Name,number_of_barcodes,LFC,neg_selection_fdr,pos_selection_fdr,contrast,Chromosome,Start,End,Strand,ID,locus_tag,num_control_bcs
rfaI,3,-11.64,0.003817,0.999995,d4,FQ312003.1,3934828,3935842,-,gene-SL1344_3684,SL1344_3684,5bc
SL1344_3112,4,-3.437,0.01145,0.999995,d4,FQ312003.1,3321321,3322380,-,gene-SL1344_3112,SL1344_3112,5bc
rfaP,3,-9.6214,0.01145,0.999995,d4,FQ312003.1,3937261,3938059,-,gene-SL1344_3687,SL1344_3687,5bc
rfaK,3,-6.4732,0.01145,0.999995,d4,FQ312003.1,3930874,3931738,-,gene-SL1344_3680,SL1344_3680,5bc
rfbH,2,-8.9344,0.012087,0.999995,d4,FQ312003.1,2168640,2169954,-,gene-SL1344_2067,SL1344_2067,5bc
mobA,5,-3.87,0.044529,0.999995,d4,FQ312003.1,4223633,4224218,-,gene-SL1344_3942,SL1344_3942,5bc
mobA,5,-3.87,0.044529,0.999995,d4,HE654726.1,3337,5467,-,gene-SL1344_P3_0008,SL1344_P3_0008,5bc
mdoH,3,-4.7133,0.036737,0.999995,d4,FQ312003.1,1194086,1196630,+,gene-SL1344_1088,SL1344_1088,5bc
rfc,2,-8.7018,0.035442,0.999995,d4,FQ312003.1,1366939,1368163,-,gene-SL1344_1266,SL1344_1266,5bc
rfbN,2,-7.7694,0.065267,0.999995,d4,FQ312003.1,2163007,2163952,-,gene-SL1344_2062,SL1344_2062,5bc
rfbP,2,-9.7477,0.068355,0.999995,d4,FQ312003.1,2158645,2160076,-,gene-SL1344_2059,SL1344_2059,5bc
rfaL,2,-7.28,0.070293,0.999995,d4,FQ312003.1,3929603,3930818,+,gene-SL1344_3679,SL1344_3679,5bc
rfaB,2,-7.9868,0.071345,0.999995,d4,FQ312003.1,3935847,3936927,-,gene-SL1344_3685,SL1344_3685,5bc
rfbI,2,-6.4391,0.097455,0.999995,d4,FQ312003.1,2171834,2172827,-,gene-SL1344_2070,SL1344_2070,5bc
lrhA,2,-9.7899,0.11877,0.999995,d4,FQ312003.1,2437840,2438779,-,gene-SL1344_2299,SL1344_2299,5bc
repA,4,-4.0715,0.238931,0.999995,d4,HE654724.1,91052,91934,-,gene-SL1344_P1_0099,SL1344_P1_0099,5bc
repA,4,-4.0715,0.238931,0.999995,d4,HE654726.1,1987,2827,-,gene-SL1344_P3_0004,SL1344_P3_0004,5bc
rfbG,1,-13.145,0.097455,0.999995,d4,FQ312003.1,2169980,2171060,-,gene-SL1344_2068,SL1344_2068,5bc
arcB,2,-7.6118,0.183809,0.999995,d4,FQ312003.1,3511908,3514245,-,gene-SL1344_3300,SL1344_3300,5bc
rfbV,1,-10.515,0.115219,0.999995,d4,FQ312003.1,2165333,2166335,-,gene-SL1344_2064,SL1344_2064,5bc
menC,2,-4.027,0.232097,0.999995,d4,FQ312003.1,2410752,2411715,-,gene-SL1344_2275,SL1344_2275,5bc
nrdG,2,-3.2416,0.238931,0.999995,d4,FQ312003.1,4712550,4713015,-,gene-SL1344_4381,SL1344_4381,5bc
prgH,2,-4.6216,0.238931,0.999995,d4,FQ312003.1,3038917,3040096,-,gene-SL1344_2854,SL1344_2854,5bc
frdC,1,-12.28,0.172392,0.999995,d4,FQ312003.1,4603429,4603825,-,gene-SL1344_4278,SL1344_4278,5bc
oxyR,1,-11.809,0.209351,0.999995,d4,FQ312003.1,4364517,4365435,+,gene-SL1344_4074,SL1344_4074,5bc
rfbF,1,-8.6228,0.238931,0.999995,d4,FQ312003.1,2171064,2171838,-,gene-SL1344_2069,SL1344_2069,5bc
yjcC,4,-0.87807,0.688613,0.999995,d4,FQ312003.1,4523672,4525274,+,gene-SL1344_4200,SL1344_4200,5bc
rfbU,1,-9.0343,0.325161,0.999995,d4,FQ312003.1,2163952,2165014,-,gene-SL1344_2063,SL1344_2063,5bc
tufB,2,-5.1221,0.538764,0.999995,d4,FQ312003.1,4381933,4383118,+,gene-SL1344_4085,SL1344_4085,5bc
fliD,1,-8.9026,0.37758,0.999995,d4,FQ312003.1,2006969,2008373,+,gene-SL1344_1889,SL1344_1889,5bc
rfbX,1,-10.364,0.436069,0.999995,d4,FQ312003.1,2166339,2167632,-,gene-SL1344_2065,SL1344_2065,5bc
cpsB2,1,-7.8873,0.505265,0.999995,d4,FQ312003.1,2161567,2163007,-,gene-SL1344_2061,SL1344_2061,5bc
lpp,1,-10.027,0.509288,0.999995,d4,FQ312003.1,1416230,1416467,-,gene-SL1344_1311,SL1344_1311,5bc
pstS,1,-9.9692,0.511327,0.999995,d4,FQ312003.1,4084895,4085936,-,gene-SL1344_3824,SL1344_3824,5bc
fdhD,2,-1.0571,0.771265,0.999995,d4,FQ312003.1,4269440,4270277,+,gene-SL1344_3986,SL1344_3986,5bc
prgK,4,-1.8972,0.883795,0.999995,d4,FQ312003.1,3037571,3038330,-,gene-SL1344_2851,SL1344_2851,5bc
ygiR,2,-1.2558,0.774277,0.999995,d4,FQ312003.1,3349641,3351813,-,gene-SL1344_3142,SL1344_3142,5bc
sdhD,2,-2.902,0.81083,0.999995,d4,FQ312003.1,797785,798133,+,gene-SL1344_0715,SL1344_0715,5bc
focA,1,-6.2031,0.658223,0.999995,d4,FQ312003.1,1014004,1014862,-,gene-SL1344_0911,SL1344_0911,5bc
SL1344_3655,2,-0.60547,0.826409,0.999995,d4,FQ312003.1,3901815,3902499,+,gene-SL1344_3655,SL1344_3655,5bc
gntR,1,-8.7808,0.688613,0.999995,d4,FQ312003.1,3733488,3734484,-,gene-SL1344_3509,SL1344_3509,5bc
metJ,1,-8.5637,0.688613,0.999995,d4,FQ312003.1,4330568,4330886,-,gene-SL1344_4048,SL1344_4048,5bc
hha,1,-8.5123,0.694966,0.999995,d4,FQ312003.1,527618,527837,-,gene-SL1344_0466,SL1344_0466,5bc
iscA,1,-8.2464,0.704737,0.999995,d4,FQ312003.1,2678486,2678810,-,gene-SL1344_2503,SL1344_2503,5bc
rfbK,1,-6.1639,0.704737,0.999995,d4,FQ312003.1,2160147,2161581,-,gene-SL1344_2060,SL1344_2060,5bc
hybC,1,-4.1175,0.767548,0.999995,d4,FQ312003.1,3329489,3331193,-,gene-SL1344_3121,SL1344_3121,5bc
rfbJ,1,-4.8274,0.767548,0.999995,d4,FQ312003.1,2167713,2168613,-,gene-SL1344_2066,SL1344_2066,5bc
sinR,3,-0.69767,0.910483,0.999995,d4,FQ312003.1,348087,349035,+,gene-SL1344_0300,SL1344_0300,5bc
pipB2,3,-0.89509,0.92639,0.999995,d4,FQ312003.1,2949377,2950430,-,gene-SL1344_2763,SL1344_2763,5bc
SL1344_0431,4,-0.2676,0.932639,0.999995,d4,FQ312003.1,489741,491253,+,gene-SL1344_0431,SL1344_0431,5bc
iolC,1,-7.4212,0.802307,0.999995,d4,FQ312003.1,4692996,4694934,-,gene-SL1344_4361,SL1344_4361,5bc
fimW,2,-1.285,0.883795,0.999995,d4,FQ312003.1,612193,612790,-,gene-SL1344_0545,SL1344_0545,5bc
SL1344_4249,2,-1.2226,0.883795,0.999995,d4,FQ312003.1,4580939,4581155,-,gene-SL1344_4249,SL1344_4249,5bc
SL1344_0039,4,-0.3814,0.954165,0.999995,d4,FQ312003.1,44311,46027,+,gene-SL1344_0039,SL1344_0039,5bc
hemY,1,-3.4567,0.81083,0.999995,d4,FQ312003.1,4163466,4164606,-,gene-SL1344_3890,SL1344_3890,5bc
rfbA,1,-7.1559,0.81083,0.999995,d4,FQ312003.1,2173384,2174263,-,gene-SL1344_2072,SL1344_2072,5bc
acrB,1,-4.295,0.81083,0.999995,d4,FQ312003.1,528734,531884,-,gene-SL1344_0468,SL1344_0468,5bc
gltP,2,-4.7564,0.883795,0.999995,d4,FQ312003.1,4544307,4545618,+,gene-SL1344_4219,SL1344_4219,5bc
xerC,1,-7.0413,0.826409,0.999995,d4,FQ312003.1,4175331,4176234,+,gene-SL1344_3903,SL1344_3903,5bc
ssaR,4,-1.2223,0.970666,0.999995,d4,FQ312003.1,1455595,1456243,+,gene-SL1344_1353,SL1344_1353,5bc
lysP,1,-3.4054,0.826409,0.999995,d4,FQ312003.1,2296603,2298073,-,gene-SL1344_2177,SL1344_2177,5bc
fbp,1,-3.3514,0.826409,0.999995,d4,FQ312003.1,4676078,4677077,-,gene-SL1344_4348,SL1344_4348,5bc
SL1344_0640,2,-1.2485,0.910483,0.999995,d4,FQ312003.1,713954,715883,+,gene-SL1344_0640,SL1344_0640,5bc
recA,1,-6.8981,0.841886,0.999995,d4,FQ312003.1,2997429,2998491,-,gene-SL1344_2809,SL1344_2809,5bc
ilvE,1,-2.762,0.841886,0.999995,d4,FQ312003.1,4132441,4133371,+,gene-SL1344_3863,SL1344_3863,5bc
hybE,1,-2.7192,0.850312,0.999995,d4,FQ312003.1,3328514,3329003,-,gene-SL1344_3119,SL1344_3119,5bc
SL1344_1472,4,-0.13545,0.979468,0.999995,d4,FQ312003.1,1575172,1576459,-,gene-SL1344_1472,SL1344_1472,5bc
clpA,1,-2.5586,0.883795,0.999995,d4,FQ312003.1,979234,981511,+,gene-SL1344_0884,SL1344_0884,5bc
orgC,1,-2.4812,0.883795,0.999995,d4,FQ312003.1,3035914,3036367,-,gene-SL1344_2848,SL1344_2848,5bc
pflB,1,-2.6679,0.883795,0.999995,d4,FQ312003.1,1011662,1013945,-,gene-SL1344_0910,SL1344_0910,5bc
SL1344_4453,2,-1.0876,0.931487,0.999995,d4,FQ312003.1,4796854,4797556,-,gene-SL1344_4453,SL1344_4453,5bc
ydcG,1,-2.1746,0.883795,0.999995,d4,FQ312003.1,1666679,1668335,-,gene-SL1344_1552,SL1344_1552,5bc
ycfM,1,-1.9892,0.883795,0.999995,d4,FQ312003.1,1247294,1247933,+,gene-SL1344_1144,SL1344_1144,5bc
hemX,1,-2.2108,0.883795,0.999995,d4,FQ312003.1,4164665,4165835,-,gene-SL1344_3891,SL1344_3891,5bc
ppc,1,-1.1223,0.883795,0.999995,d4,FQ312003.1,4356690,4359342,-,gene-SL1344_4069,SL1344_4069,5bc
narQ,1,-2.3155,0.883795,0.999995,d4,FQ312003.1,2589477,2591178,+,gene-SL1344_2443,SL1344_2443,5bc
otsA,1,-2.1315,0.883795,0.999995,d4,FQ312003.1,1980866,1982288,-,gene-SL1344_1862,SL1344_1862,5bc
SL1344_1300,1,-1.9736,0.883795,0.999995,d4,FQ312003.1,1406408,1406819,+,gene-SL1344_1300,SL1344_1300,5bc
yejB,1,-1.678,0.883795,0.999995,d4,FQ312003.1,2315749,2316844,+,gene-SL1344_2194,SL1344_2194,5bc
SL1344_3499,1,-1.4817,0.883795,0.999995,d4,FQ312003.1,3718351,3719257,+,gene-SL1344_3499,SL1344_3499,5bc
SL1344_4471,1,-1.4872,0.883795,0.999995,d4,FQ312003.1,4819137,4820148,+,gene-SL1344_4471,SL1344_4471,5bc
prpC,1,-1.0771,0.883795,0.999995,d4,FQ312003.1,418472,419642,+,gene-SL1344_0364,SL1344_0364,5bc
hin,1,-1.2802,0.883795,0.999995,d4,FQ312003.1,2937417,2937990,+,gene-SL1344_2757,SL1344_2757,5bc
agp,1,-1.4947,0.883795,0.999995,d4,FQ312003.1,1160021,1161263,+,gene-SL1344_1056,SL1344_1056,5bc
SL1344_4239,1,-0.93052,0.883795,0.999995,d4,FQ312003.1,4569885,4570152,-,gene-SL1344_4239,SL1344_4239,5bc
sdhA,1,-2.4668,0.883795,0.999995,d4,FQ312003.1,798132,799899,+,gene-SL1344_0716,SL1344_0716,5bc
tdcD,1,-1.2463,0.883795,0.999995,d4,FQ312003.1,3429464,3430673,-,gene-SL1344_3214,SL1344_3214,5bc
ygjT,1,-1.1255,0.883795,0.999995,d4,FQ312003.1,3412981,3413950,+,gene-SL1344_3197,SL1344_3197,5bc
yiaM,2,-0.22015,0.970666,0.999995,d4,FQ312003.1,3879522,3879996,+,gene-SL1344_3636,SL1344_3636,5bc
recQ,1,-1.4336,0.883795,0.999995,d4,FQ312003.1,4184102,4185950,+,gene-SL1344_3912,SL1344_3912,5bc
SL1344_2881,1,-1.5712,0.883795,0.999995,d4,FQ312003.1,3068272,3068620,+,gene-SL1344_2881,SL1344_2881,5bc
SL1344_2745,4,-0.55827,0.979468,0.999995,d4,FQ312003.1,2924045,2925920,+,gene-SL1344_2745,SL1344_2745,5bc
ydeY,1,-0.99643,0.883795,0.999995,d4,FQ312003.1,4306467,4307511,+,gene-SL1344_4024,SL1344_4024,5bc
smpA,1,-1.6705,0.883795,0.999995,d4,FQ312003.1,2836261,2836600,+,gene-SL1344_2657,SL1344_2657,5bc
SL1344_2752,1,-0.62889,0.910483,0.999995,d4,FQ312003.1,2930995,2932978,-,gene-SL1344_2752,SL1344_2752,5bc
ydiM,2,-0.41936,0.979468,0.999995,d4,FQ312003.1,1399803,1401015,-,gene-SL1344_1296,SL1344_1296,5bc
yihO,5,-0.22368,0.979468,0.999995,d4,FQ312003.1,4247207,4248629,-,gene-SL1344_3963,SL1344_3963,5bc
SL1344_0100,2,-0.52688,0.979468,0.999995,d4,FQ312003.1,116818,117238,+,gene-SL1344_0100,SL1344_0100,5bc
yfiN,1,-1.0241,0.921501,0.999995,d4,FQ312003.1,2813908,2815129,+,gene-SL1344_2630,SL1344_2630,5bc
SL1344_1469,2,-1.7482,0.979468,0.999995,d4,FQ312003.1,1572185,1573277,+,gene-SL1344_1469,SL1344_1469,5bc
sthA,1,-0.62952,0.921501,0.999995,d4,FQ312003.1,4872674,4873358,-,gene-SL1344_4521,SL1344_4521,5bc
misL,1,-1.6622,0.921501,0.999995,d4,FQ312003.1,3976074,3978942,+,gene-SL1344_3723,SL1344_3723,5bc
invG,2,-0.35704,0.979468,0.999995,d4,FQ312003.1,3064172,3065861,-,gene-SL1344_2877,SL1344_2877,5bc
SL1344_4148,1,-0.97192,0.921501,0.999995,d4,FQ312003.1,4454730,4455255,-,gene-SL1344_4148,SL1344_4148,5bc
SL1344_4523,2,-1.505,0.979468,0.999995,d4,FQ312003.1,4874312,4874984,-,gene-SL1344_4523,SL1344_4523,5bc
mnmC,1,-1.0869,0.928435,0.999995,d4,FQ312003.1,2487651,2489712,+,gene-SL1344_2348,SL1344_2348,5bc
stcC,3,-0.3661,0.979468,0.999995,d4,FQ312003.1,2241570,2244060,-,gene-SL1344_2127,SL1344_2127,5bc
SL1344_3058,1,-1.1388,0.931487,0.999995,d4,FQ312003.1,3264066,3265083,-,gene-SL1344_3058,SL1344_3058,5bc
SL1344_0814,4,-0.51825,0.979468,0.999995,d4,FQ312003.1,906497,907241,+,gene-SL1344_0814,SL1344_0814,5bc
wcaK,3,-0.50307,0.979468,0.999995,d4,FQ312003.1,2180373,2181654,-,gene-SL1344_2078,SL1344_2078,5bc
cysG,1,-0.70688,0.931487,0.999995,d4,FQ312003.1,3648950,3650324,+,gene-SL1344_3444,SL1344_3444,5bc
yadI,1,-1.0528,0.931487,0.999995,d4,FQ312003.1,209288,209729,+,gene-SL1344_0179,SL1344_0179,5bc
yecG,1,-0.91144,0.931487,0.999995,d4,FQ312003.1,1980420,1980849,+,gene-SL1344_1861,SL1344_1861,5bc
SL1344_3515,1,-0.75374,0.931487,0.999995,d4,FQ312003.1,3739736,3740708,+,gene-SL1344_3515,SL1344_3515,5bc
repC,1,-0.28667,0.931487,0.999995,d4,HE654724.1,92241,92487,-,gene-SL1344_P1_0102,SL1344_P1_0102,5bc
repC,1,-0.28667,0.931487,0.999995,d4,HE654726.1,1149,1998,-,gene-SL1344_P3_0003,SL1344_P3_0003,5bc
copS,1,-2.0596,0.931487,0.999995,d4,FQ312003.1,1138601,1139966,-,gene-SL1344_1034,SL1344_1034,5bc
marT,1,-0.80271,0.931487,0.999995,d4,FQ312003.1,3979511,3980300,-,gene-SL1344_3725,SL1344_3725,5bc
yeeN,1,-0.32473,0.932639,0.999995,d4,FQ312003.1,4773247,4773973,-,gene-SL1344_4429,SL1344_4429,5bc
thiK,1,-1.0179,0.932639,0.999995,d4,FQ312003.1,1247913,1248738,+,gene-SL1344_1145,SL1344_1145,5bc
ompX,2,-0.43748,0.979468,0.999995,d4,FQ312003.1,898794,899310,+,gene-SL1344_0808,SL1344_0808,5bc
yjjQ,1,-0.43086,0.932639,0.999995,d4,FQ312003.1,4826699,4827425,+,gene-SL1344_4478,SL1344_4478,5bc
cybC,2,-0.7703,0.979468,0.999995,d4,FQ312003.1,4703859,4704246,+,gene-SL1344_4369,SL1344_4369,5bc
norV,1,-0.52486,0.932639,0.999995,d4,FQ312003.1,3007646,3009086,+,gene-SL1344_2820,SL1344_2820,5bc
sseK2,2,-0.24903,0.979468,0.999995,d4,FQ312003.1,2229211,2230258,+,gene-SL1344_2113,SL1344_2113,5bc
SL1344_4052,4,-0.12575,0.979468,0.999995,d4,FQ312003.1,4335721,4336720,-,gene-SL1344_4052,SL1344_4052,5bc
SL1344_3991,1,-0.91612,0.932639,0.999995,d4,FQ312003.1,4274278,4274845,+,gene-SL1344_3991,SL1344_3991,5bc
invH,1,-0.74671,0.932639,0.999995,d4,FQ312003.1,3066964,3067408,+,gene-SL1344_2879,SL1344_2879,5bc
ygcB,1,-0.68562,0.932639,0.999995,d4,FQ312003.1,3106051,3108715,-,gene-SL1344_2923,SL1344_2923,5bc
ssaI,1,-0.71652,0.932639,0.999995,d4,FQ312003.1,1446883,1447132,+,gene-SL1344_1342,SL1344_1342,5bc
SL1344_2936,1,-0.60194,0.932639,0.999995,d4,FQ312003.1,3123902,3124178,-,gene-SL1344_2936,SL1344_2936,5bc
SL1344_1568,2,-0.84791,0.979468,0.999995,d4,FQ312003.1,1685742,1686405,+,gene-SL1344_1568,SL1344_1568,5bc
ssaE,1,-0.98107,0.933717,0.999995,d4,FQ312003.1,1439946,1440189,+,gene-SL1344_1330,SL1344_1330,5bc
stfC,2,-0.78039,0.979468,0.999995,d4,FQ312003.1,231298,233956,+,gene-SL1344_0197,SL1344_0197,5bc
SL1344_3934,2,-0.22043,0.979468,0.999995,d4,FQ312003.1,4207661,4209485,+,gene-SL1344_3934,SL1344_3934,5bc
ycaD,1,-0.91227,0.954165,0.999995,d4,FQ312003.1,1006174,1007323,+,gene-SL1344_0905,SL1344_0905,5bc
orgA,2,-1.6568,0.979468,0.999995,d4,FQ312003.1,3037000,3037600,-,gene-SL1344_2850,SL1344_2850,5bc
SL1344_2641,1,-1.1571,0.970666,0.999995,d4,FQ312003.1,2820290,2823074,+,gene-SL1344_2641,SL1344_2641,5bc
SL1344_1564,2,-0.54303,0.979468,0.999995,d4,FQ312003.1,1681511,1682159,+,gene-SL1344_1564,SL1344_1564,5bc
acs,1,-0.81012,0.970666,0.999995,d4,FQ312003.1,4535005,4536964,-,gene-SL1344_4211,SL1344_4211,5bc
SL1344_1795,1,-0.89155,0.970666,0.999995,d4,FQ312003.1,1918289,1918904,+,gene-SL1344_1795,SL1344_1795,5bc
SL1344_0834,2,-0.1562,0.979468,0.999995,d4,FQ312003.1,929592,931278,+,gene-SL1344_0834,SL1344_0834,5bc
SL1344_2676,1,-1.1539,0.970666,0.999995,d4,FQ312003.1,2864336,2865956,-,gene-SL1344_2676,SL1344_2676,5bc
yhfC,1,-0.89285,0.970666,0.999995,d4,FQ312003.1,3643553,3644735,+,gene-SL1344_3440,SL1344_3440,5bc
rne,1,-3.195,0.970666,0.999995,d4,FQ312003.1,1224495,1227699,-,gene-SL1344_1122,SL1344_1122,5bc
spaS,1,-0.42375,0.970666,0.999995,d4,FQ312003.1,3054108,3055179,-,gene-SL1344_2866,SL1344_2866,5bc
recO,1,-0.82329,0.970666,0.999995,d4,FQ312003.1,2720901,2721630,-,gene-SL1344_2541,SL1344_2541,5bc
IsrA,2,0.74724,0.979468,0.999995,d4,FQ312003.1,338815,339238,+,gene-IsrA,,5bc
lpxO,1,-0.27529,0.973954,0.999995,d4,FQ312003.1,4549143,4550052,-,gene-SL1344_4223,SL1344_4223,5bc
tatD,1,-0.35551,0.979432,0.999995,d4,FQ312003.1,4203666,4204461,+,gene-SL1344_3930,SL1344_3930,5bc
SL1344_3227,5,-0.41364,0.985048,0.999995,d4,FQ312003.1,3444174,3445089,+,gene-SL1344_3227,SL1344_3227,5bc
ssaL,2,-0.95783,0.979468,0.999995,d4,FQ312003.1,1449080,1450097,+,gene-SL1344_1346,SL1344_1346,5bc
phoN,2,-0.81732,0.979468,0.999995,d4,FQ312003.1,4584168,4584921,-,gene-SL1344_4255,SL1344_4255,5bc
iroN,2,-0.40552,0.979468,0.999995,d4,FQ312003.1,2946164,2948345,-,gene-SL1344_2762,SL1344_2762,5bc
yliB,1,-0.43701,0.979468,0.999995,d4,FQ312003.1,919265,920804,+,gene-SL1344_0825,SL1344_0825,5bc
SL1344_0599,1,-0.41438,0.979468,0.999995,d4,FQ312003.1,673191,675471,+,gene-SL1344_0599,SL1344_0599,5bc
STnc520,1,-0.64638,0.979468,0.999995,d4,FQ312003.1,1290589,1290674,-,gene-STnc520,,5bc
STnc2130,1,-0.3518,0.979468,0.999995,d4,FQ312003.1,4475776,4475867,+,gene-STnc2130,,5bc
SL1344_0432,1,-0.048338,0.979468,0.999995,d4,FQ312003.1,491474,492758,+,gene-SL1344_0432,SL1344_0432,5bc
sseE,1,-1.3132,0.979468,0.999995,d4,FQ312003.1,1443908,1444325,+,gene-SL1344_1336,SL1344_1336,5bc
SL1344_2311,1,-0.91645,0.979468,0.999995,d4,FQ312003.1,2452637,2454029,-,gene-SL1344_2311,SL1344_2311,5bc
yqgD,1,-0.56085,0.979468,0.999995,d4,FQ312003.1,3272039,3272339,-,gene-SL1344_3064,SL1344_3064,5bc
SL1344_3513,4,-0.099149,0.985048,0.999995,d4,FQ312003.1,3737958,3738906,+,gene-SL1344_3513,SL1344_3513,5bc
SL1344_2109,2,-0.79747,0.985048,0.999995,d4,FQ312003.1,2223561,2224446,+,gene-SL1344_2109,SL1344_2109,5bc
ygjO,1,-0.1403,0.979468,0.999995,d4,FQ312003.1,3409058,3410195,-,gene-SL1344_3193,SL1344_3193,5bc
SL1344_0030,1,-0.42209,0.979468,0.999995,d4,FQ312003.1,32544,32994,-,gene-SL1344_0030,SL1344_0030,5bc
yciE,2,-0.46282,0.985048,0.999995,d4,FQ312003.1,1783259,1783766,+,gene-SL1344_1661,SL1344_1661,5bc
rcsF,2,-0.36054,0.985048,0.999995,d4,FQ312003.1,284990,285395,-,gene-SL1344_0245,SL1344_0245,5bc
hrpA,1,-0.91982,0.979468,0.999995,d4,FQ312003.1,1688186,1692089,-,gene-SL1344_1571,SL1344_1571,5bc
iolH,1,-0.87745,0.979468,0.999995,d4,FQ312003.1,4700821,4701706,+,gene-SL1344_4366,SL1344_4366,5bc
SL1344_4247,1,-1.2181,0.979468,0.999995,d4,FQ312003.1,4579463,4580369,+,gene-SL1344_4247,SL1344_4247,5bc
ydeJ,2,-0.53954,0.985048,0.999995,d4,FQ312003.1,1549229,1549757,-,gene-SL1344_1444,SL1344_1444,5bc
SL1344_4001,4,-0.16438,0.985048,0.999995,d4,FQ312003.1,4284830,4286138,-,gene-SL1344_4001,SL1344_4001,5bc
SL1344_3028,1,-0.6862,0.979468,0.999995,d4,FQ312003.1,3231507,3232401,-,gene-SL1344_3028,SL1344_3028,5bc
rpoC,1,-0.71018,0.979468,0.999995,d4,FQ312003.1,4391343,4395567,+,gene-SL1344_4093,SL1344_4093,5bc
ompN,1,-0.51646,0.979468,0.999995,d4,FQ312003.1,1506528,1507662,-,gene-SL1344_1404,SL1344_1404,5bc
ybdG,1,-0.13452,0.979468,0.999995,d4,FQ312003.1,625122,626253,-,gene-SL1344_0557,SL1344_0557,5bc
SL1344_2746,1,-0.26312,0.979468,0.999995,d4,FQ312003.1,2926179,2927463,-,gene-SL1344_2746,SL1344_2746,5bc
fidL,4,-0.37565,0.985048,0.999995,d4,FQ312003.1,3979036,3979519,-,gene-SL1344_3724,SL1344_3724,5bc
SL1344_3167,1,-0.048077,0.979468,0.999995,d4,FQ312003.1,3377707,3378385,+,gene-SL1344_3167,SL1344_3167,5bc
SL1344_2696,2,0.063127,0.985048,0.999995,d4,FQ312003.1,2878211,2878793,-,gene-SL1344_2696,SL1344_2696,5bc
yedE,1,-0.65587,0.979468,0.999995,d4,FQ312003.1,2011309,2012575,+,gene-SL1344_1894,SL1344_1894,5bc
ugtL,2,-0.58838,0.985048,0.999995,d4,FQ312003.1,1648098,1648497,-,gene-SL1344_1531,SL1344_1531,5bc
ydiO,1,-0.92768,0.979468,0.999995,d4,FQ312003.1,1393555,1394707,-,gene-SL1344_1290,SL1344_1290,5bc
gtrBa,1,-0.59288,0.979468,0.999995,d4,FQ312003.1,615924,616851,-,gene-SL1344_0548,SL1344_0548,5bc
sthB,4,-0.38929,0.985048,0.999995,d4,FQ312003.1,4870091,4872629,-,gene-SL1344_4520,SL1344_4520,5bc
SL1344_4364,1,-0.23726,0.979468,0.999995,d4,FQ312003.1,4698566,4699793,+,gene-SL1344_4364,SL1344_4364,5bc
SL1344_2441,1,-0.49983,0.979468,0.999995,d4,FQ312003.1,2585583,2586882,+,gene-SL1344_2441,SL1344_2441,5bc
avtA,1,-1.0259,0.979468,0.999995,d4,FQ312003.1,3874046,3875297,+,gene-SL1344_3630,SL1344_3630,5bc
yabN,3,-0.55371,0.985048,0.999995,d4,FQ312003.1,126850,128509,-,gene-SL1344_0109,SL1344_0109,5bc
SL1344_0860,2,0.04743,0.985048,0.999995,d4,FQ312003.1,953785,955129,+,gene-SL1344_0860,SL1344_0860,5bc
wcaF,1,-1.1895,0.979468,0.999995,d4,FQ312003.1,2191463,2192018,-,gene-SL1344_2087,SL1344_2087,5bc
virK,2,-0.47693,0.985048,0.999995,d4,FQ312003.1,2950948,2951878,+,gene-SL1344_2764,SL1344_2764,5bc
wcaD,2,-1.0111,0.985048,0.999995,d4,FQ312003.1,2192792,2194007,-,gene-SL1344_2089,SL1344_2089,5bc
hscC,1,-0.51925,0.979468,0.999995,d4,FQ312003.1,721943,723623,-,gene-SL1344_0648,SL1344_0648,5bc
SL1344_2547,1,-0.30873,0.979468,0.999995,d4,FQ312003.1,2729141,2729588,+,gene-SL1344_2547,SL1344_2547,5bc
sopE,2,-0.13608,0.985048,0.999995,d4,FQ312003.1,2863003,2863726,+,gene-SL1344_2674,SL1344_2674,5bc
SL1344_1982,3,-0.7272,0.985048,0.999995,d4,FQ312003.1,2084161,2086330,+,gene-SL1344_1982,SL1344_1982,5bc
stjC,1,-0.88227,0.979468,0.999995,d4,FQ312003.1,4849468,4850089,-,gene-SL1344_4500,SL1344_4500,5bc
SL1344_1464,1,-0.94988,0.979468,0.999995,d4,FQ312003.1,1567241,1567541,-,gene-SL1344_1464,SL1344_1464,5bc
lpfB,1,-0.86108,0.979468,0.999995,d4,FQ312003.1,3847980,3848679,-,gene-SL1344_3605,SL1344_3605,5bc
yceA,1,-0.81821,0.979468,0.999995,d4,FQ312003.1,1199896,1200949,+,gene-SL1344_1093,SL1344_1093,5bc
yceA,1,-0.81821,0.979468,0.999995,d4,HE654725.1,19489,19711,+,gene-SL1344_P2_0028,SL1344_P2_0028,5bc
adi,2,-0.29426,0.985048,0.999995,d4,FQ312003.1,4559988,4562259,-,gene-SL1344_4233,SL1344_4233,5bc
SL1344_3325,1,-0.55834,0.979468,0.999995,d4,FQ312003.1,3543256,3543511,-,gene-SL1344_3325,SL1344_3325,5bc
SL1344_2175,1,-0.47194,0.979468,0.999995,d4,FQ312003.1,2292901,2294224,+,gene-SL1344_2175,SL1344_2175,5bc
ybbY,1,-1.0261,0.979468,0.999995,d4,FQ312003.1,584865,586164,+,gene-SL1344_0517,SL1344_0517,5bc
nrdF,1,-0.74395,0.979468,0.999995,d4,FQ312003.1,2977212,2978172,+,gene-SL1344_2793,SL1344_2793,5bc
