Name,number_of_barcodes,LFC,neg_selection_fdr,pos_selection_fdr,contrast,Chromosome,Start,End,Strand,ID,locus_tag,num_control_bcs
sipC,3,1.0438,1.0,9e-06,d3,FQ312003.1,3050432,3051662,-,gene-SL1344_2863,SL1344_2863,15bc
tldD,1,1.4552,1.0,9e-06,d3,FQ312003.1,3555769,3557215,-,gene-SL1344_3340,SL1344_3340,15bc
ytfG,1,1.7245,1.0,9e-06,d3,FQ312003.1,4658759,4659608,-,gene-SL1344_4334,SL1344_4334,15bc
torD,1,1.5848,1.0,9e-06,d3,FQ312003.1,4041498,4042131,-,gene-SL1344_3787,SL1344_3787,15bc
siiC,2,1.2651,1.0,9e-06,d3,FQ312003.1,4501155,4502475,+,gene-SL1344_4195,SL1344_4195,15bc
SL1344_3748,7,0.63695,1.0,9e-06,d3,FQ312003.1,4003542,4004901,-,gene-SL1344_3748,SL1344_3748,15bc
assT,6,0.97572,1.0,9e-06,d3,FQ312003.1,3375205,3377002,+,gene-SL1344_3165,SL1344_3165,15bc
yraL,1,1.6361,1.0,9e-06,d3,FQ312003.1,3453104,3453968,-,gene-SL1344_3236,SL1344_3236,15bc
uhpC,1,1.9245,1.0,9e-06,d3,FQ312003.1,4009025,4010354,-,gene-SL1344_3754,SL1344_3754,15bc
ytfF,1,1.9354,1.0,9e-06,d3,FQ312003.1,4657713,4658679,-,gene-SL1344_4333,SL1344_4333,15bc
SL1344_3655,2,1.3614,1.0,9e-06,d3,FQ312003.1,3901815,3902499,+,gene-SL1344_3655,SL1344_3655,15bc
yneA,1,2.1645,1.0,9e-06,d3,FQ312003.1,4308537,4309560,+,gene-SL1344_4026,SL1344_4026,15bc
SL1344_4149,2,1.2075,1.0,9e-06,d3,FQ312003.1,4455254,4456682,-,gene-SL1344_4149,SL1344_4149,15bc
yhjV,7,0.60352,1.0,9e-06,d3,FQ312003.1,3830255,3831554,+,gene-SL1344_3591,SL1344_3591,15bc
glpT,1,2.1962,1.0,9e-06,d3,FQ312003.1,2386320,2387679,-,gene-SL1344_2252,SL1344_2252,15bc
mgtC,6,1.0111,1.0,9e-06,d3,FQ312003.1,3985801,3986497,-,gene-SL1344_3729,SL1344_3729,15bc
SL1344_3746,6,0.75143,1.0,9e-06,d3,FQ312003.1,4001142,4002003,-,gene-SL1344_3746,SL1344_3746,15bc
SL1344_3750,4,1.0898,1.0,9e-06,d3,FQ312003.1,4005260,4005734,-,gene-SL1344_3750,SL1344_3750,15bc
SL1344_3565,3,1.1887,1.0,9e-06,d3,FQ312003.1,3793791,3794637,-,gene-SL1344_3565,SL1344_3565,15bc
siiE,39,0.77999,1.0,9e-06,d3,FQ312003.1,4503765,4520445,+,gene-SL1344_4197,SL1344_4197,15bc
nuoG,1,2.1952,1.0,9e-06,d3,FQ312003.1,2429609,2432336,-,gene-SL1344_2292,SL1344_2292,15bc
yhjA,5,1.3846,1.0,9e-06,d3,FQ312003.1,4039908,4041309,-,gene-SL1344_3786,SL1344_3786,15bc
ydeZ,4,1.2801,1.0,9e-06,d3,FQ312003.1,4307507,4308509,+,gene-SL1344_4025,SL1344_4025,15bc
SL1344_4434,9,0.95077,1.0,9e-06,d3,FQ312003.1,4779036,4779948,+,gene-SL1344_4434,SL1344_4434,15bc
yneB,3,1.5989,1.0,9e-06,d3,FQ312003.1,4309588,4310464,+,gene-SL1344_4027,SL1344_4027,15bc
rfaI,6,-11.042,6.8e-05,1.0,d4,FQ312003.1,3934828,3935842,-,gene-SL1344_3684,SL1344_3684,15bc
rfbH,4,-6.7373,6.8e-05,1.0,d4,FQ312003.1,2168640,2169954,-,gene-SL1344_2067,SL1344_2067,15bc
rfbK,4,-0.91749,0.000337,1.0,d4,FQ312003.1,2160147,2161581,-,gene-SL1344_2060,SL1344_2060,15bc
prgH,5,-2.2715,0.129933,8e-06,d4,FQ312003.1,3038917,3040096,-,gene-SL1344_2854,SL1344_2854,15bc
frdA,2,-7.4616,6.8e-05,1.0,d4,FQ312003.1,4604562,4606353,-,gene-SL1344_4280,SL1344_4280,15bc
hybA,1,-11.672,6.8e-05,1.0,d4,FQ312003.1,3332357,3333344,-,gene-SL1344_3123,SL1344_3123,15bc
rfaL,2,-7.1419,6.8e-05,1.0,d4,FQ312003.1,3929603,3930818,+,gene-SL1344_3679,SL1344_3679,15bc
rfbG,2,-7.4813,6.8e-05,1.0,d4,FQ312003.1,2169980,2171060,-,gene-SL1344_2068,SL1344_2068,15bc
damX,2,-8.3577,6.8e-05,1.0,d4,FQ312003.1,3661225,3662503,-,gene-SL1344_3452,SL1344_3452,15bc
SL1344_2697,2,-8.0407,6.8e-05,1.0,d4,FQ312003.1,2879069,2879447,-,gene-SL1344_2697,SL1344_2697,15bc
rfaB,2,-6.9272,6.8e-05,1.0,d4,FQ312003.1,3935847,3936927,-,gene-SL1344_3685,SL1344_3685,15bc
gidA,2,-6.527,6.8e-05,1.0,d4,FQ312003.1,4103208,4105098,-,gene-SL1344_3841,SL1344_3841,15bc
pfkA,2,-5.3244,6.8e-05,1.0,d4,FQ312003.1,4293767,4294730,+,gene-SL1344_4011,SL1344_4011,15bc
repA,2,-3.6878,6.8e-05,1.0,d4,HE654724.1,91052,91934,-,gene-SL1344_P1_0099,SL1344_P1_0099,15bc
repA,2,-3.6878,6.8e-05,1.0,d4,HE654726.1,1987,2827,-,gene-SL1344_P3_0004,SL1344_P3_0004,15bc
SL1344_0832,4,-0.13245,0.717091,1.0,d4,FQ312003.1,926739,927687,+,gene-SL1344_0832,SL1344_0832,15bc
purD,1,-11.091,6.8e-05,1.0,d4,FQ312003.1,4412491,4413781,-,gene-SL1344_4114,SL1344_4114,15bc
repC,3,-4.4925,0.601268,8e-06,d4,HE654724.1,92241,92487,-,gene-SL1344_P1_0102,SL1344_P1_0102,15bc
repC,3,-4.4925,0.601268,8e-06,d4,HE654726.1,1149,1998,-,gene-SL1344_P3_0003,SL1344_P3_0003,15bc
rfaJ,1,-9.832,6.8e-05,1.0,d4,FQ312003.1,3933800,3934811,-,gene-SL1344_3683,SL1344_3683,15bc
upp,2,-1.8326,0.056783,1.0,d4,FQ312003.1,2609748,2610375,-,gene-SL1344_2461,SL1344_2461,15bc
SL1344_1597,3,-0.62874,0.601268,1.0,d4,FQ312003.1,1716545,1717103,-,gene-SL1344_1597,SL1344_1597,15bc
rfbN,1,-9.6871,6.8e-05,1.0,d4,FQ312003.1,2163007,2163952,-,gene-SL1344_2062,SL1344_2062,15bc
SL1344_1598,4,0.020843,0.717091,1.0,d4,FQ312003.1,1717201,1718032,-,gene-SL1344_1598,SL1344_1598,15bc
SL1344_2702,2,-1.898,0.056783,1.0,d4,FQ312003.1,2883630,2884488,-,gene-SL1344_2702,SL1344_2702,15bc
purH,1,-10.862,6.8e-05,1.0,d4,FQ312003.1,4413792,4415382,-,gene-SL1344_4115,SL1344_4115,15bc
yihW,1,-10.661,6.8e-05,1.0,d4,FQ312003.1,4257192,4257996,+,gene-SL1344_3971,SL1344_3971,15bc
ytfM,2,-1.7945,0.056783,1.0,d4,FQ312003.1,4666632,4668366,+,gene-SL1344_4342,SL1344_4342,15bc
rfbC,1,-9.1839,6.8e-05,1.0,d4,FQ312003.1,2172832,2173384,-,gene-SL1344_2071,SL1344_2071,15bc
SL1344_4017,1,-8.997,6.8e-05,1.0,d4,FQ312003.1,4300458,4301181,+,gene-SL1344_4017,SL1344_4017,15bc
iolR,1,-10.254,6.8e-05,1.0,d4,FQ312003.1,4679121,4679955,+,gene-SL1344_4350,SL1344_4350,15bc
purG,1,-10.14,6.8e-05,1.0,d4,FQ312003.1,2705970,2709858,-,gene-SL1344_2527,SL1344_2527,15bc
hybB,1,-9.937,6.8e-05,1.0,d4,FQ312003.1,3331189,3332368,-,gene-SL1344_3122,SL1344_3122,15bc
rfbD,1,-8.408,6.8e-05,1.0,d4,FQ312003.1,2174310,2175210,-,gene-SL1344_2073,SL1344_2073,15bc
pilO,2,-0.55732,0.056783,1.0,d4,HE654725.1,77250,78546,-,gene-SL1344_P2_0092,SL1344_P2_0092,15bc
SL1344_1194,1,-9.2118,6.8e-05,1.0,d4,FQ312003.1,1299379,1300177,+,gene-SL1344_1194,SL1344_1194,15bc
orf32,3,-0.051087,1.0,0.957499,d4,FQ312003.1,1419956,1420850,-,gene-SL1344_1314,SL1344_1314,15bc
frdC,1,-7.5572,6.8e-05,1.0,d4,FQ312003.1,4603429,4603825,-,gene-SL1344_4278,SL1344_4278,15bc
SL1344_0831,3,0.023185,1.0,0.957499,d4,FQ312003.1,925874,926729,+,gene-SL1344_0831,SL1344_0831,15bc
rfaG,1,-8.7195,6.8e-05,1.0,d4,FQ312003.1,3938051,3939176,-,gene-SL1344_3688,SL1344_3688,15bc
ybjX,4,-0.82607,1.0,8e-06,d4,FQ312003.1,974051,975020,-,gene-SL1344_0879,SL1344_0879,15bc
nrdD,1,-7.4156,6.8e-05,1.0,d4,FQ312003.1,4713135,4715274,-,gene-SL1344_4382,SL1344_4382,15bc
gtgE,2,-0.48767,0.649372,1.0,d4,FQ312003.1,1098887,1099574,-,gene-SL1344_0995,SL1344_0995,15bc
rfbX,1,-8.5917,6.8e-05,1.0,d4,FQ312003.1,2166339,2167632,-,gene-SL1344_2065,SL1344_2065,15bc
rfaP,1,-8.329,6.8e-05,1.0,d4,FQ312003.1,3937261,3938059,-,gene-SL1344_3687,SL1344_3687,15bc
prgK,2,-0.62542,1.0,0.952078,d4,FQ312003.1,3037571,3038330,-,gene-SL1344_2851,SL1344_2851,15bc
mlc,1,-6.9879,6.8e-05,1.0,d4,FQ312003.1,1521954,1523175,+,gene-SL1344_1418,SL1344_1418,15bc
exc,4,-0.17772,1.0,8e-06,d4,HE654725.1,43905,44568,-,gene-SL1344_P2_0055,SL1344_P2_0055,15bc
SL1344_1929,2,-0.3924,1.0,0.952078,d4,FQ312003.1,2041794,2042394,-,gene-SL1344_1929,SL1344_1929,15bc
SL1344_2314,1,-6.9295,6.8e-05,1.0,d4,FQ312003.1,2455098,2456118,+,gene-SL1344_2314,SL1344_2314,15bc
rfbB,2,-0.2021,1.0,0.952078,d4,FQ312003.1,2175209,2176295,-,gene-SL1344_2074,SL1344_2074,15bc
purA,1,-7.007,6.8e-05,1.0,d4,FQ312003.1,4629675,4630974,+,gene-SL1344_4299,SL1344_4299,15bc
arcB,1,-6.9902,6.8e-05,1.0,d4,FQ312003.1,3511908,3514245,-,gene-SL1344_3300,SL1344_3300,15bc
ispB,1,-5.5393,6.8e-05,1.0,d4,FQ312003.1,3494763,3495735,+,gene-SL1344_3277,SL1344_3277,15bc
sseK3,2,-0.74517,1.0,0.8979,d4,FQ312003.1,2040502,2041510,+,gene-SL1344_1928,SL1344_1928,15bc
menB,1,-5.4675,6.8e-05,1.0,d4,FQ312003.1,2411714,2412572,-,gene-SL1344_2276,SL1344_2276,15bc
ompA,1,-4.9086,6.8e-05,1.0,d4,FQ312003.1,1117286,1118339,-,gene-SL1344_1010,SL1344_1010,15bc
pgm,1,-6.3851,6.8e-05,1.0,d4,FQ312003.1,759168,760809,+,gene-SL1344_0680,SL1344_0680,15bc
SL1344_4440,1,-4.935,6.8e-05,1.0,d4,FQ312003.1,4784223,4784670,+,gene-SL1344_4440,SL1344_4440,15bc
aph(3'')-Ib,1,-4.6066,6.8e-05,1.0,d4,HE654726.1,7850,8654,-,gene-SL1344_P3_0014,SL1344_P3_0014,15bc
SL1344_3813,1,-5.8193,6.8e-05,1.0,d4,FQ312003.1,4073650,4074586,+,gene-SL1344_3813,SL1344_3813,15bc
yhdJ,2,-0.39031,1.0,0.823045,d4,FQ312003.1,3578063,3578948,+,gene-SL1344_3359,SL1344_3359,15bc
yjiH,1,-4.2875,6.8e-05,1.0,d4,FQ312003.1,4788318,4788990,-,gene-SL1344_4445,SL1344_4445,15bc
ydeW,1,-4.2614,6.8e-05,1.0,d4,FQ312003.1,4303723,4304683,-,gene-SL1344_4022,SL1344_4022,15bc
fusA,1,-3.8846,6.8e-05,1.0,d4,FQ312003.1,3621039,3623154,-,gene-SL1344_3413,SL1344_3413,15bc
corA,1,-3.8044,6.8e-05,1.0,d4,FQ312003.1,4179719,4180670,+,gene-SL1344_3906,SL1344_3906,15bc
lon,1,-4.8635,6.8e-05,1.0,d4,FQ312003.1,505027,507382,+,gene-SL1344_0444,SL1344_0444,15bc
nuc,2,-0.51158,1.0,0.823045,d4,HE654725.1,62340,62892,-,gene-SL1344_P2_0072,SL1344_P2_0072,15bc
rpmE,1,-4.6841,6.8e-05,1.0,d4,FQ312003.1,4327200,4327413,+,gene-SL1344_4045,SL1344_4045,15bc
moeB,1,-3.2795,6.8e-05,1.0,d4,FQ312003.1,914222,914972,-,gene-SL1344_0821,SL1344_0821,15bc
pilU,6,0.10942,1.0,8e-06,d4,HE654725.1,72294,72951,-,gene-SL1344_P2_0086,SL1344_P2_0086,15bc
holC,1,-4.4734,6.8e-05,1.0,d4,FQ312003.1,4740450,4740894,-,gene-SL1344_4406,SL1344_4406,15bc
SL1344_2125,2,-0.12662,1.0,0.823045,d4,FQ312003.1,2239970,2240285,+,gene-SL1344_2125,SL1344_2125,15bc
pta,1,-4.4379,6.8e-05,1.0,d4,FQ312003.1,2446933,2449078,+,gene-SL1344_2307,SL1344_2307,15bc
ychF,1,-3.2552,6.8e-05,1.0,d4,FQ312003.1,1838670,1839762,+,gene-SL1344_1712,SL1344_1712,15bc
yegQ,1,-2.9996,6.8e-05,1.0,d4,FQ312003.1,2227399,2228761,+,gene-SL1344_2112,SL1344_2112,15bc
SL1344_3361,2,-0.047479,1.0,0.823045,d4,FQ312003.1,3579345,3581445,+,gene-SL1344_3361,SL1344_3361,15bc
proC,1,-3.1508,6.8e-05,1.0,d4,FQ312003.1,438741,439551,-,gene-SL1344_0381,SL1344_0381,15bc
SL1344_P3_0012,3,-0.15987,1.0,8e-06,d4,HE654726.1,6503,7043,+,gene-SL1344_P3_0012,SL1344_P3_0012,15bc
pitA,1,-3.0002,6.8e-05,1.0,d4,FQ312003.1,3779940,3781314,+,gene-SL1344_3554,SL1344_3554,15bc
ssaQ,1,-4.0989,6.8e-05,1.0,d4,FQ312003.1,1454559,1455528,+,gene-SL1344_1352,SL1344_1352,15bc
SL1344_1469,2,-0.090997,1.0,0.823045,d4,FQ312003.1,1572185,1573277,+,gene-SL1344_1469,SL1344_1469,15bc
rfaK,1,-2.8201,6.8e-05,1.0,d4,FQ312003.1,3930874,3931738,-,gene-SL1344_3680,SL1344_3680,15bc
dcuB,2,-1.0312,1.0,0.823045,d4,FQ312003.1,4568398,4569739,-,gene-SL1344_4238,SL1344_4238,15bc
metL,1,-2.7611,6.8e-05,1.0,d4,FQ312003.1,4332313,4334746,+,gene-SL1344_4050,SL1344_4050,15bc
manA,1,-2.6169,6.8e-05,1.0,d4,FQ312003.1,1497663,1498839,-,gene-SL1344_1397,SL1344_1397,15bc
yejM,1,-2.752,6.8e-05,1.0,d4,FQ312003.1,2326635,2328396,+,gene-SL1344_2205,SL1344_2205,15bc
yehE,3,-0.35134,1.0,8e-06,d4,FQ312003.1,2245621,2245903,-,gene-SL1344_2130,SL1344_2130,15bc
rfbI,1,-2.4341,6.8e-05,1.0,d4,FQ312003.1,2171834,2172827,-,gene-SL1344_2070,SL1344_2070,15bc
cpsB2,1,-2.429,6.8e-05,1.0,d4,FQ312003.1,2161567,2163007,-,gene-SL1344_2061,SL1344_2061,15bc
fadR,1,-2.4395,6.8e-05,1.0,d4,FQ312003.1,1862741,1863461,-,gene-SL1344_1733,SL1344_1733,15bc
yhcK,1,-2.1217,6.8e-05,1.0,d4,FQ312003.1,3530563,3531355,-,gene-SL1344_3312,SL1344_3312,15bc
yhbJ,1,-2.1901,6.8e-05,1.0,d4,FQ312003.1,3508224,3509079,+,gene-SL1344_3295,SL1344_3295,15bc
orgA,1,-3.5008,6.8e-05,1.0,d4,FQ312003.1,3037000,3037600,-,gene-SL1344_2850,SL1344_2850,15bc
agaR,1,-1.8259,6.8e-05,1.0,d4,FQ312003.1,3442142,3442976,-,gene-SL1344_3225,SL1344_3225,15bc
acrB,1,-1.9364,6.8e-05,1.0,d4,FQ312003.1,528734,531884,-,gene-SL1344_0468,SL1344_0468,15bc
glpK,1,-1.7675,6.8e-05,1.0,d4,FQ312003.1,4315779,4317288,-,gene-SL1344_4035,SL1344_4035,15bc
thrC,1,-1.9777,6.8e-05,1.0,d4,FQ312003.1,3733,5020,+,gene-SL1344_0004,SL1344_0004,15bc
ppk,1,-1.338,6.8e-05,1.0,d4,FQ312003.1,2612652,2614719,+,gene-SL1344_2464,SL1344_2464,15bc
rfe,1,-1.3444,6.8e-05,1.0,d4,FQ312003.1,4148617,4149721,+,gene-SL1344_3877,SL1344_3877,15bc
yoaA,1,-1.542,6.8e-05,1.0,d4,FQ312003.1,1876082,1877993,-,gene-SL1344_1750,SL1344_1750,15bc
aceE,1,-1.5025,0.601268,1.0,d4,FQ312003.1,176243,178907,+,gene-SL1344_0152,SL1344_0152,15bc
allD,3,-0.18362,1.0,8e-06,d4,FQ312003.1,589467,590517,-,gene-SL1344_0521,SL1344_0521,15bc
SL1344_4355,2,-0.051025,1.0,0.823045,d4,FQ312003.1,4686465,4687290,+,gene-SL1344_4355,SL1344_4355,15bc
yadA,1,-1.1404,0.601268,1.0,d4,HE654725.1,3970,4420,+,gene-SL1344_P2_0006,SL1344_P2_0006,15bc
pps,1,-1.2218,0.601268,1.0,d4,FQ312003.1,1384580,1387001,+,gene-SL1344_1283,SL1344_1283,15bc
yfeH,1,-1.3012,0.601268,1.0,d4,FQ312003.1,2535501,2536500,+,gene-SL1344_2388,SL1344_2388,15bc
caiC,1,-1.1765,0.601268,1.0,d4,FQ312003.1,82566,84120,-,gene-SL1344_0072,SL1344_0072,15bc
SL1344_2548,2,0.043829,1.0,0.823045,d4,FQ312003.1,2730252,2730318,-,gene-SL1344_2548,SL1344_2548,15bc
SL1344_0984,1,-0.92857,0.601268,1.0,d4,FQ312003.1,1087227,1087923,+,gene-SL1344_0984,SL1344_0984,15bc
acnA,1,-1.1489,0.601268,1.0,d4,FQ312003.1,1761607,1764283,-,gene-SL1344_1644,SL1344_1644,15bc
SL1344_1067,1,-0.88017,0.601268,1.0,d4,FQ312003.1,1174596,1175277,-,gene-SL1344_1067,SL1344_1067,15bc
maf-a,1,-0.86132,0.601268,1.0,d4,FQ312003.1,1230632,1231217,-,gene-SL1344_1126,SL1344_1126,15bc
ydhF,1,-0.92962,0.601268,1.0,d4,FQ312003.1,1471925,1472822,+,gene-SL1344_1371,SL1344_1371,15bc
ydiV,2,-1.6445,1.0,0.823045,d4,FQ312003.1,1379650,1380364,+,gene-SL1344_1278,SL1344_1278,15bc
hemY,3,-0.0833,1.0,0.495895,d4,FQ312003.1,4163466,4164606,-,gene-SL1344_3890,SL1344_3890,15bc
yidA,1,-0.80732,0.601268,1.0,d4,FQ312003.1,4055518,4056364,-,gene-SL1344_3798,SL1344_3798,15bc
ydiL,1,-0.87399,0.601268,1.0,d4,FQ312003.1,1401155,1401515,-,gene-SL1344_1297,SL1344_1297,15bc
SL1344_2675,1,-0.74398,0.601268,1.0,d4,FQ312003.1,2863922,2864330,-,gene-SL1344_2675,SL1344_2675,15bc
SL1344_0993,1,-0.79658,0.601268,1.0,d4,FQ312003.1,1097908,1098535,-,gene-SL1344_0993,SL1344_0993,15bc
nlpC,1,-0.83107,0.601268,1.0,d4,FQ312003.1,1378872,1379337,+,gene-SL1344_1277,SL1344_1277,15bc
treA,1,-0.69081,0.601268,1.0,d4,FQ312003.1,1851922,1853635,+,gene-SL1344_1724,SL1344_1724,15bc
hflC,1,-0.59133,0.601268,1.0,d4,FQ312003.1,4628292,4629297,+,gene-SL1344_4298,SL1344_4298,15bc
pilP,5,0.083755,1.0,8e-06,d4,HE654725.1,76811,77264,-,gene-SL1344_P2_0091,SL1344_P2_0091,15bc
flhAa,1,-0.53587,0.601268,1.0,d4,FQ312003.1,1965778,1967857,-,gene-SL1344_1848,SL1344_1848,15bc
tppB,1,-0.56877,0.601268,1.0,d4,FQ312003.1,1483301,1484807,-,gene-SL1344_1384,SL1344_1384,15bc
SL1344_4501,1,-0.63505,0.601268,1.0,d4,FQ312003.1,4850253,4850943,-,gene-SL1344_4501,SL1344_4501,15bc
gntK,1,-0.48604,0.601268,1.0,d4,FQ312003.1,3732816,3733350,-,gene-SL1344_3508,SL1344_3508,15bc
gipA,1,-0.59603,0.601268,1.0,d4,FQ312003.1,2745864,2747115,+,gene-SL1344_2563,SL1344_2563,15bc
cadB,1,-0.45895,0.601268,1.0,d4,FQ312003.1,2696252,2697584,+,gene-SL1344_2520,SL1344_2520,15bc
SL1344_1965,1,-0.46121,0.601268,1.0,d4,FQ312003.1,2070184,2071393,-,gene-SL1344_1965,SL1344_1965,15bc
ssaT,3,-0.026101,1.0,8e-06,d4,FQ312003.1,1456506,1457286,+,gene-SL1344_1355,SL1344_1355,15bc
SL1344_1975,1,-0.43202,0.601268,1.0,d4,FQ312003.1,2078540,2078783,+,gene-SL1344_1975,SL1344_1975,15bc
malP,1,-0.24634,0.601268,1.0,d4,FQ312003.1,3695434,3697828,-,gene-SL1344_3481,SL1344_3481,15bc
oppA,1,-0.30101,0.601268,1.0,d4,FQ312003.1,1796460,1798092,-,gene-SL1344_1677,SL1344_1677,15bc
shfB2,1,-0.28417,0.601268,1.0,d4,HE654725.1,70384,70630,-,gene-SL1344_P2_0082,SL1344_P2_0082,15bc
SL1344_3230,1,-0.2726,0.601268,1.0,d4,FQ312003.1,3447533,3448805,+,gene-SL1344_3230,SL1344_3230,15bc
ssaR,1,-0.41555,1.0,0.974538,d4,FQ312003.1,1455595,1456243,+,gene-SL1344_1353,SL1344_1353,15bc
ylbA,1,-0.36756,1.0,0.974538,d4,FQ312003.1,587414,588200,-,gene-SL1344_0519,SL1344_0519,15bc
SL1344_4239,2,-0.14751,1.0,8e-06,d4,FQ312003.1,4569885,4570152,-,gene-SL1344_4239,SL1344_4239,15bc
metJ,1,-0.38462,1.0,0.974538,d4,FQ312003.1,4330568,4330886,-,gene-SL1344_4048,SL1344_4048,15bc
ppc,1,-0.33898,1.0,0.907997,d4,FQ312003.1,4356690,4359342,-,gene-SL1344_4069,SL1344_4069,15bc
SL1344_0706,1,-0.26463,1.0,0.907997,d4,FQ312003.1,788324,790103,+,gene-SL1344_0706,SL1344_0706,15bc
ssrA,9,0.4412,1.0,8e-06,d4,FQ312003.1,1433687,1436450,-,gene-SL1344_1326,SL1344_1326,15bc
SL1344_2710,1,-0.20708,1.0,0.907997,d4,FQ312003.1,2888518,2889730,+,gene-SL1344_2710,SL1344_2710,15bc
htrA,1,-0.26195,1.0,0.907997,d4,FQ312003.1,244487,245915,+,gene-SL1344_0210,SL1344_0210,15bc
lctD,1,-0.35783,1.0,0.907997,d4,FQ312003.1,3909651,3910842,+,gene-SL1344_3659,SL1344_3659,15bc
SL1344_3563,1,-0.27299,1.0,0.907997,d4,FQ312003.1,3791316,3792360,-,gene-SL1344_3563,SL1344_3563,15bc
yebS,1,-0.31977,1.0,0.907997,d4,FQ312003.1,1902179,1903463,+,gene-SL1344_1777,SL1344_1777,15bc
spaR,3,0.03292,1.0,0.957499,d4,FQ312003.1,3055165,3055957,-,gene-SL1344_2867,SL1344_2867,15bc
ligB,2,-0.50321,1.0,0.823045,d4,FQ312003.1,3952469,3954155,-,gene-SL1344_3705,SL1344_3705,15bc
ypfI,1,-0.28793,1.0,0.779528,d4,FQ312003.1,2596791,2598810,-,gene-SL1344_2448,SL1344_2448,15bc
ssaO,1,-0.24312,1.0,0.779528,d4,FQ312003.1,1453846,1454224,+,gene-SL1344_1350,SL1344_1350,15bc
yagA,8,0.30817,1.0,8e-06,d4,HE654725.1,6668,8015,+,gene-SL1344_P2_0011,SL1344_P2_0011,15bc
feoB,2,-0.2733,1.0,0.666633,d4,FQ312003.1,3685657,3687976,+,gene-SL1344_3473,SL1344_3473,15bc
SL1344_2457,1,-0.22811,1.0,0.703796,d4,FQ312003.1,2605686,2607150,+,gene-SL1344_2457,SL1344_2457,15bc
fumB,1,-0.19068,1.0,0.703796,d4,FQ312003.1,4566656,4568303,-,gene-SL1344_4237,SL1344_4237,15bc
SL1344_2730,2,-0.11605,1.0,8e-06,d4,FQ312003.1,2908637,2909921,+,gene-SL1344_2730,SL1344_2730,15bc
srfC,1,-0.15514,1.0,0.703796,d4,FQ312003.1,1640925,1643070,+,gene-SL1344_1526,SL1344_1526,15bc
rtcB,1,-0.29041,1.0,0.703796,d4,FQ312003.1,3702884,3704102,-,gene-SL1344_3486,SL1344_3486,15bc
yafA,1,-0.096344,1.0,0.703796,d4,HE654725.1,5162,5657,-,gene-SL1344_P2_0009,SL1344_P2_0009,15bc
steC,2,-0.2489,1.0,0.509074,d4,FQ312003.1,1747009,1748383,-,gene-SL1344_1628,SL1344_1628,15bc
mppA,1,-0.28223,1.0,0.703796,d4,FQ312003.1,1728850,1730464,-,gene-SL1344_1609,SL1344_1609,15bc
b2145,1,-0.14764,1.0,0.703796,d4,FQ312003.1,2278658,2278904,+,gene-SL1344_2162,SL1344_2162,15bc
trbH,1,-0.2529,1.0,0.703796,d4,HE654724.1,6653,7373,-,gene-SL1344_P1_0004,SL1344_P1_0004,15bc
SL1344_4248,3,0.088466,1.0,0.8979,d4,FQ312003.1,4580662,4580932,-,gene-SL1344_4248,SL1344_4248,15bc
gatY,3,0.077722,1.0,0.820763,d4,FQ312003.1,3443309,3444164,+,gene-SL1344_3226,SL1344_3226,15bc
pilR,5,0.5445,1.0,8e-06,d4,HE654725.1,74137,75235,-,gene-SL1344_P2_0089,SL1344_P2_0089,15bc
yaeB,3,0.096516,1.0,8e-06,d4,FQ312003.1,284286,284994,-,gene-SL1344_0244,SL1344_0244,15bc
yaeB,3,0.096516,1.0,8e-06,d4,HE654725.1,4896,5166,-,gene-SL1344_P2_0008,SL1344_P2_0008,15bc
SL1344_1795,2,-0.13999,1.0,0.666633,d4,FQ312003.1,1918289,1918904,+,gene-SL1344_1795,SL1344_1795,15bc
SL1344_0339,3,0.096912,1.0,8e-06,d4,FQ312003.1,388267,389011,+,gene-SL1344_0339,SL1344_0339,15bc
orf48,1,-0.20238,1.0,0.703796,d4,FQ312003.1,1418591,1419935,-,gene-SL1344_1313,SL1344_1313,15bc
SL1344_1458,1,-0.14312,1.0,0.703796,d4,FQ312003.1,1562008,1562551,-,gene-SL1344_1458,SL1344_1458,15bc
aroE,3,0.098396,1.0,8e-06,d4,FQ312003.1,1397272,1398139,-,gene-SL1344_1293,SL1344_1293,15bc
SL1344_1201,2,-0.17153,1.0,0.666633,d4,FQ312003.1,1305043,1305892,+,gene-SL1344_1201,SL1344_1201,15bc
fliC,1,-0.19493,1.0,0.703796,d4,FQ312003.1,2005225,2006713,-,gene-SL1344_1888,SL1344_1888,15bc
SL1344_0862,1,-0.086068,1.0,0.703796,d4,FQ312003.1,955488,956976,+,gene-SL1344_0862,SL1344_0862,15bc
fimY,2,0.15085,1.0,8e-06,d4,FQ312003.1,610979,611702,-,gene-SL1344_0543,SL1344_0543,15bc
SL1344_1949,1,-0.18705,1.0,0.703796,d4,FQ312003.1,2057168,2058410,-,gene-SL1344_1949,SL1344_1949,15bc
stbD,1,-0.12431,1.0,0.703796,d4,FQ312003.1,379182,380508,-,gene-SL1344_0332,SL1344_0332,15bc
katE,1,-0.12527,1.0,0.703796,d4,FQ312003.1,1353966,1356219,-,gene-SL1344_1253,SL1344_1253,15bc
ycgA,2,-0.15059,1.0,0.666633,d4,HE654725.1,20955,21426,+,gene-SL1344_P2_0031,SL1344_P2_0031,15bc
treC,1,-0.21815,1.0,0.703796,d4,FQ312003.1,4715682,4717335,-,gene-SL1344_4384,SL1344_4384,15bc
