Name,number_of_barcodes,LFC,neg_selection_fdr,pos_selection_fdr,contrast,Chromosome,Start,End,Strand,ID,locus_tag,num_control_bcs
cybB,4,0.16328,1.0,0.893469,d3,FQ312003.1,1686675,1687206,-,gene-SL1344_1569,SL1344_1569,15bc
SL1344_1565,2,0.45543,0.968245,0.893469,d3,FQ312003.1,1682183,1682915,+,gene-SL1344_1565,SL1344_1565,15bc
xylB,1,0.72003,0.968245,0.893469,d3,FQ312003.1,3866227,3867682,-,gene-SL1344_3625,SL1344_3625,15bc
SL1344_0338,4,0.2733,1.0,0.893469,d3,FQ312003.1,386593,388168,+,gene-SL1344_0338,SL1344_0338,15bc
pefI,1,0.71476,0.968245,0.893469,d3,HE654724.1,85725,85938,+,gene-SL1344_P1_0092,SL1344_P1_0092,15bc
SL1344_0703,2,0.56839,0.986901,0.893469,d3,FQ312003.1,785484,786618,+,gene-SL1344_0703,SL1344_0703,15bc
gtrBb,1,0.83032,0.968245,0.893469,d3,FQ312003.1,4447281,4448211,-,gene-SL1344_4140,SL1344_4140,15bc
SL1344_0034,1,0.73431,0.968245,0.893469,d3,FQ312003.1,37102,38674,-,gene-SL1344_0034,SL1344_0034,15bc
SL1344_4046,1,0.54464,0.968245,0.893469,d3,FQ312003.1,4327458,4328121,-,gene-SL1344_4046,SL1344_4046,15bc
SL1344_0160,1,0.84027,0.968245,0.893469,d3,FQ312003.1,188510,189353,-,gene-SL1344_0160,SL1344_0160,15bc
iolA,1,0.77782,0.968245,0.893469,d3,FQ312003.1,4684520,4686026,-,gene-SL1344_4354,SL1344_4354,15bc
nirC,1,0.83034,0.968245,0.893469,d3,FQ312003.1,3648129,3648939,+,gene-SL1344_3443,SL1344_3443,15bc
alkA,1,0.85222,0.968245,0.893469,d3,FQ312003.1,2209203,2210073,-,gene-SL1344_2101,SL1344_2101,15bc
traT,3,0.62749,1.0,0.893469,d3,HE654724.1,9911,10643,-,gene-SL1344_P1_0008,SL1344_P1_0008,15bc
traT,3,0.62749,1.0,0.893469,d3,HE654725.1,52421,53222,-,gene-SL1344_P2_0061,SL1344_P2_0061,15bc
stbB,1,0.83508,0.968245,0.893469,d3,FQ312003.1,383063,383825,-,gene-SL1344_0334,SL1344_0334,15bc
stbB,1,0.83508,0.968245,0.893469,d3,HE654725.1,16445,16838,+,gene-SL1344_P2_0022,SL1344_P2_0022,15bc
SL1344_4094,2,0.43106,1.0,0.762362,d3,FQ312003.1,4395608,4395932,+,gene-SL1344_4094,SL1344_4094,15bc
SL1344_2751,1,0.68022,0.968245,0.893469,d3,FQ312003.1,2930360,2930999,-,gene-SL1344_2751,SL1344_2751,15bc
invH,2,0.7884,1.0,0.762362,d3,FQ312003.1,3066964,3067408,+,gene-SL1344_2879,SL1344_2879,15bc
SL1344_2726,2,0.54592,1.0,0.762362,d3,FQ312003.1,2903008,2904202,+,gene-SL1344_2726,SL1344_2726,15bc
SL1344_0640,4,0.30542,1.0,0.893469,d3,FQ312003.1,713954,715883,+,gene-SL1344_0640,SL1344_0640,15bc
sseF,1,0.8437,1.0,0.762362,d3,FQ312003.1,1444826,1445609,+,gene-SL1344_1338,SL1344_1338,15bc
ycaJ,1,1.0381,1.0,0.762362,d3,FQ312003.1,998756,1000100,+,gene-SL1344_0900,SL1344_0900,15bc
yafA,1,1.1442,1.0,0.762362,d3,HE654725.1,5162,5657,-,gene-SL1344_P2_0009,SL1344_P2_0009,15bc
SL1344_4051,2,0.78985,1.0,0.762362,d3,FQ312003.1,4334999,4335719,-,gene-SL1344_4051,SL1344_4051,15bc
sogL,2,0.47626,1.0,0.762362,d3,HE654725.1,58483,62251,-,gene-SL1344_P2_0071,SL1344_P2_0071,15bc
sopE,3,0.33417,1.0,0.893469,d3,FQ312003.1,2863003,2863726,+,gene-SL1344_2674,SL1344_2674,15bc
SL1344_2801,1,0.78451,1.0,0.762362,d3,FQ312003.1,2987129,2988500,-,gene-SL1344_2801,SL1344_2801,15bc
stcC,2,0.75317,1.0,0.762362,d3,FQ312003.1,2241570,2244060,-,gene-SL1344_2127,SL1344_2127,15bc
SL1344_1068,1,0.97345,1.0,0.000131,d3,FQ312003.1,1175782,1176943,+,gene-SL1344_1068,SL1344_1068,15bc
hilD,1,0.74701,1.0,0.000131,d3,FQ312003.1,3040411,3041341,+,gene-SL1344_2855,SL1344_2855,15bc
dppC,1,0.83972,1.0,0.000131,d3,FQ312003.1,3833658,3834561,-,gene-SL1344_3594,SL1344_3594,15bc
dgt,1,0.86049,1.0,0.000131,d3,FQ312003.1,243050,244358,+,gene-SL1344_0209,SL1344_0209,15bc
SL1344_3748,1,0.84927,1.0,0.000131,d3,FQ312003.1,4003542,4004901,-,gene-SL1344_3748,SL1344_3748,15bc
spvR,1,0.87568,1.0,0.000131,d3,HE654724.1,61519,62413,+,gene-SL1344_P1_0066,SL1344_P1_0066,15bc
ampH,1,0.84077,1.0,0.000131,d3,FQ312003.1,428340,429471,-,gene-SL1344_0370,SL1344_0370,15bc
traG,6,0.45959,1.0,0.893469,d3,HE654724.1,11188,14011,-,gene-SL1344_P1_0010,SL1344_P1_0010,15bc
traG,6,0.45959,1.0,0.893469,d3,HE654725.1,66006,66591,-,gene-SL1344_P2_0077,SL1344_P2_0077,15bc
SL1344_3250,1,0.96202,1.0,0.000131,d3,FQ312003.1,3464022,3464742,-,gene-SL1344_3250,SL1344_3250,15bc
pipB2,1,0.9095,1.0,0.000131,d3,FQ312003.1,2949377,2950430,-,gene-SL1344_2763,SL1344_2763,15bc
SL1344_0084,4,0.38223,1.0,0.893469,d3,FQ312003.1,95961,97851,+,gene-SL1344_0084,SL1344_0084,15bc
hyaB2,1,1.0922,1.0,0.000131,d3,FQ312003.1,1568848,1570651,-,gene-SL1344_1467,SL1344_1467,15bc
orf48,1,1.0183,1.0,0.000131,d3,FQ312003.1,1418591,1419935,-,gene-SL1344_1313,SL1344_1313,15bc
SL1344_1550,2,0.51952,1.0,0.762362,d3,FQ312003.1,1664694,1665897,-,gene-SL1344_1550,SL1344_1550,15bc
yneA,3,0.8497,1.0,0.362673,d3,FQ312003.1,4308537,4309560,+,gene-SL1344_4026,SL1344_4026,15bc
SL1344_0336,2,0.83346,1.0,0.762362,d3,FQ312003.1,385056,385821,+,gene-SL1344_0336,SL1344_0336,15bc
SL1344_2966,1,0.93171,1.0,0.000131,d3,FQ312003.1,3159338,3160253,+,gene-SL1344_2966,SL1344_2966,15bc
SL1344_4052,4,0.67267,1.0,0.762362,d3,FQ312003.1,4335721,4336720,-,gene-SL1344_4052,SL1344_4052,15bc
leuO,3,0.43981,1.0,0.893469,d3,FQ312003.1,134571,135516,+,gene-SL1344_0115,SL1344_0115,15bc
SL1344_3799,5,0.3051,1.0,0.893469,d3,FQ312003.1,4056669,4057932,+,gene-SL1344_3799,SL1344_3799,15bc
virK,2,0.81466,1.0,0.762362,d3,FQ312003.1,2950948,2951878,+,gene-SL1344_2764,SL1344_2764,15bc
SL1344_1567,1,1.1209,1.0,0.000131,d3,FQ312003.1,1683728,1685279,+,gene-SL1344_1567,SL1344_1567,15bc
argB,2,0.60689,1.0,0.762362,d3,FQ312003.1,4361962,4362739,+,gene-SL1344_4072,SL1344_4072,15bc
uhpB,1,1.095,1.0,0.000131,d3,FQ312003.1,4010363,4011866,-,gene-SL1344_3755,SL1344_3755,15bc
yeeN,3,0.59785,1.0,0.762362,d3,FQ312003.1,4773247,4773973,-,gene-SL1344_4429,SL1344_4429,15bc
traA,1,0.95166,1.0,0.000131,d3,HE654724.1,30859,31222,-,gene-SL1344_P1_0032,SL1344_P1_0032,15bc
traA,1,0.95166,1.0,0.000131,d3,HE654725.1,85921,86209,-,gene-SL1344_P2_0103,SL1344_P2_0103,15bc
yhjA,6,0.78753,1.0,0.39306,d3,FQ312003.1,4039908,4041309,-,gene-SL1344_3786,SL1344_3786,15bc
sseK1,5,0.63302,1.0,0.175197,d3,FQ312003.1,4396680,4397691,+,gene-SL1344_4096,SL1344_4096,15bc
fepE,1,1.2705,1.0,0.000131,d3,FQ312003.1,649083,650220,+,gene-SL1344_0577,SL1344_0577,15bc
traP,3,0.54712,1.0,0.527827,d3,HE654724.1,27211,27808,-,gene-SL1344_P1_0027,SL1344_P1_0027,15bc
traP,3,0.54712,1.0,0.527827,d3,HE654725.1,54439,55144,-,gene-SL1344_P2_0065,SL1344_P2_0065,15bc
hilC,2,0.95024,1.0,0.362673,d3,FQ312003.1,3034682,3035570,-,gene-SL1344_2847,SL1344_2847,15bc
SL1344_4355,1,1.4539,1.0,0.000131,d3,FQ312003.1,4686465,4687290,+,gene-SL1344_4355,SL1344_4355,15bc
pphB,1,1.1135,1.0,0.000131,d3,FQ312003.1,3071346,3072003,+,gene-SL1344_2886,SL1344_2886,15bc
comA,1,0.85117,1.0,0.000131,d3,FQ312003.1,3667271,3668051,-,gene-SL1344_3459,SL1344_3459,15bc
SL1344_3750,5,0.42997,1.0,0.762362,d3,FQ312003.1,4005260,4005734,-,gene-SL1344_3750,SL1344_3750,15bc
yhjS,1,0.92902,1.0,0.000131,d3,FQ312003.1,3825988,3827560,+,gene-SL1344_3587,SL1344_3587,15bc
tldD,1,1.1585,1.0,0.000131,d3,FQ312003.1,3555769,3557215,-,gene-SL1344_3340,SL1344_3340,15bc
comD,2,0.68695,1.0,0.656414,d3,FQ312003.1,3665884,3666286,-,gene-SL1344_3456,SL1344_3456,15bc
treF,1,1.5046,1.0,0.000131,d3,FQ312003.1,3796898,3798548,+,gene-SL1344_3568,SL1344_3568,15bc
SL1344_3643,2,0.71948,1.0,0.656414,d3,FQ312003.1,3886135,3886951,-,gene-SL1344_3643,SL1344_3643,15bc
SL1344_2737,2,0.99897,1.0,0.362673,d3,FQ312003.1,2913666,2914680,+,gene-SL1344_2737,SL1344_2737,15bc
cib,4,0.53617,1.0,0.718346,d3,HE654725.1,8293,10174,+,gene-SL1344_P2_0012,SL1344_P2_0012,15bc
traJ,1,1.3557,1.0,0.000131,d3,HE654724.1,31584,32271,-,gene-SL1344_P1_0034,SL1344_P1_0034,15bc
traJ,1,1.3557,1.0,0.000131,d3,HE654725.1,63193,64342,-,gene-SL1344_P2_0074,SL1344_P2_0074,15bc
stdA,1,1.4812,1.0,0.000131,d3,FQ312003.1,3212551,3213262,-,gene-SL1344_3008,SL1344_3008,15bc
yneB,2,1.0199,1.0,0.105822,d3,FQ312003.1,4309588,4310464,+,gene-SL1344_4027,SL1344_4027,15bc
SL1344_3758,3,0.60949,1.0,0.362673,d3,FQ312003.1,4013555,4014872,-,gene-SL1344_3758,SL1344_3758,15bc
pilT,2,0.93421,1.0,0.000131,d3,FQ312003.1,3280648,3281629,-,gene-SL1344_3074,SL1344_3074,15bc
pilT,2,0.93421,1.0,0.000131,d3,HE654725.1,72935,73496,-,gene-SL1344_P2_0087,SL1344_P2_0087,15bc
fepD,1,3.4625,1.0,0.000131,d3,FQ312003.1,652052,653060,-,gene-SL1344_0580,SL1344_0580,15bc
SL1344_0058,4,0.5888,1.0,0.248244,d3,FQ312003.1,67051,68392,-,gene-SL1344_0058,SL1344_0058,15bc
envZ,2,1.2707,1.0,0.000131,d3,FQ312003.1,3679778,3681014,-,gene-SL1344_3468,SL1344_3468,15bc
glgX,3,0.76553,1.0,0.17964,d3,FQ312003.1,3725443,3727420,-,gene-SL1344_3504,SL1344_3504,15bc
bigA,3,0.8567,1.0,0.062623,d3,FQ312003.1,3650652,3656547,+,gene-SL1344_3445,SL1344_3445,15bc
rpoS,2,1.7787,1.0,0.000131,d3,FQ312003.1,3088054,3089047,-,gene-SL1344_2903,SL1344_2903,15bc
fimY,4,1.0704,1.0,0.006985,d3,FQ312003.1,610979,611702,-,gene-SL1344_0543,SL1344_0543,15bc
pilS,3,1.3558,1.0,0.000131,d3,HE654725.1,73505,74120,-,gene-SL1344_P2_0088,SL1344_P2_0088,15bc
speF,2,2.3853,1.0,0.000131,d3,FQ312003.1,762789,764988,-,gene-SL1344_0683,SL1344_0683,15bc
rfaL,5,-12.3,1.7e-05,1.0,d4,FQ312003.1,3929603,3930818,+,gene-SL1344_3679,SL1344_3679,15bc
rfaB,6,-8.1114,1.7e-05,1.0,d4,FQ312003.1,3935847,3936927,-,gene-SL1344_3685,SL1344_3685,15bc
dcuR,4,-2.4791,1.7e-05,1.0,d4,FQ312003.1,4570468,4571188,-,gene-SL1344_4240,SL1344_4240,15bc
rfaI,3,-11.47,1.7e-05,1.0,d4,FQ312003.1,3934828,3935842,-,gene-SL1344_3684,SL1344_3684,15bc
repA,2,-5.2184,1.7e-05,1.0,d4,HE654724.1,91052,91934,-,gene-SL1344_P1_0099,SL1344_P1_0099,15bc
repA,2,-5.2184,1.7e-05,1.0,d4,HE654726.1,1987,2827,-,gene-SL1344_P3_0004,SL1344_P3_0004,15bc
mtlR,2,-10.059,1.7e-05,1.0,d4,FQ312003.1,3899863,3900454,+,gene-SL1344_3652,SL1344_3652,15bc
rbsR,3,-2.2669,1.7e-05,1.0,d4,FQ312003.1,4117854,4118853,+,gene-SL1344_3853,SL1344_3853,15bc
rfaK,1,-6.3272,1.7e-05,1.0,d4,FQ312003.1,3930874,3931738,-,gene-SL1344_3680,SL1344_3680,15bc
oxyR,2,-2.5013,1.7e-05,1.0,d4,FQ312003.1,4364517,4365435,+,gene-SL1344_4074,SL1344_4074,15bc
rfbD,1,-8.4948,1.7e-05,1.0,d4,FQ312003.1,2174310,2175210,-,gene-SL1344_2073,SL1344_2073,15bc
aph(3'')-Ib,1,-4.8001,1.7e-05,1.0,d4,HE654726.1,7850,8654,-,gene-SL1344_P3_0014,SL1344_P3_0014,15bc
rfbP,1,-9.2838,1.7e-05,1.0,d4,FQ312003.1,2158645,2160076,-,gene-SL1344_2059,SL1344_2059,15bc
mobA,2,-6.1798,1.7e-05,1.0,d4,FQ312003.1,4223633,4224218,-,gene-SL1344_3942,SL1344_3942,15bc
mobA,2,-6.1798,1.7e-05,1.0,d4,HE654726.1,3337,5467,-,gene-SL1344_P3_0008,SL1344_P3_0008,15bc
rfbN,1,-12.609,1.7e-05,1.0,d4,FQ312003.1,2163007,2163952,-,gene-SL1344_2062,SL1344_2062,15bc
rfaG,2,-9.9278,1.7e-05,1.0,d4,FQ312003.1,3938051,3939176,-,gene-SL1344_3688,SL1344_3688,15bc
rfaJ,1,-12.452,1.7e-05,1.0,d4,FQ312003.1,3933800,3934811,-,gene-SL1344_3683,SL1344_3683,15bc
strB,1,-2.0646,1.7e-05,1.0,d4,HE654726.1,7014,7860,-,gene-SL1344_P3_0013,SL1344_P3_0013,15bc
SL1344_P3_0005,1,-4.5383,1.7e-05,1.0,d4,HE654726.1,2856,3063,-,gene-SL1344_P3_0005,SL1344_P3_0005,15bc
focA,2,-3.2936,1.7e-05,1.0,d4,FQ312003.1,1014004,1014862,-,gene-SL1344_0911,SL1344_0911,15bc
SL1344_2551,5,0.18122,0.001054,1.0,d4,FQ312003.1,2731591,2732416,-,gene-SL1344_2551,SL1344_2551,15bc
SL1344_2457,2,-2.4534,1.7e-05,1.0,d4,FQ312003.1,2605686,2607150,+,gene-SL1344_2457,SL1344_2457,15bc
SL1344_3500,1,-12.135,1.7e-05,1.0,d4,FQ312003.1,3719300,3720056,-,gene-SL1344_3500,SL1344_3500,15bc
yjfQ,2,-5.2137,1.7e-05,1.0,d4,FQ312003.1,4643525,4644281,-,gene-SL1344_4314,SL1344_4314,15bc
spaS,2,-1.4955,1.7e-05,1.0,d4,FQ312003.1,3054108,3055179,-,gene-SL1344_2866,SL1344_2866,15bc
rfbK,1,-5.0456,1.7e-05,1.0,d4,FQ312003.1,2160147,2161581,-,gene-SL1344_2060,SL1344_2060,15bc
iolG2,5,-1.0888,0.00454,1.0,d4,FQ312003.1,4697471,4698494,+,gene-SL1344_4363,SL1344_4363,15bc
res,4,-0.86165,1.7e-05,1.0,d4,FQ312003.1,404781,407757,+,gene-SL1344_0353,SL1344_0353,15bc
rfc,1,-3.019,1.7e-05,1.0,d4,FQ312003.1,1366939,1368163,-,gene-SL1344_1266,SL1344_1266,15bc
SL1344_4424,5,-1.1514,0.00454,1.0,d4,FQ312003.1,4763844,4767522,-,gene-SL1344_4424,SL1344_4424,15bc
rfbV,1,-3.5421,1.7e-05,1.0,d4,FQ312003.1,2165333,2166335,-,gene-SL1344_2064,SL1344_2064,15bc
rfbG,1,-11.557,1.7e-05,1.0,d4,FQ312003.1,2169980,2171060,-,gene-SL1344_2068,SL1344_2068,15bc
rfaP,4,-8.2545,1.7e-05,1.0,d4,FQ312003.1,3937261,3938059,-,gene-SL1344_3687,SL1344_3687,15bc
SL1344_3107,4,-1.0422,1.7e-05,1.0,d4,FQ312003.1,3313847,3314726,-,gene-SL1344_3107,SL1344_3107,15bc
SL1344_4441,1,-4.1196,1.7e-05,1.0,d4,FQ312003.1,4784908,4785643,+,gene-SL1344_4441,SL1344_4441,15bc
lysR,1,-3.6234,1.7e-05,1.0,d4,FQ312003.1,3195536,3196472,+,gene-SL1344_2992,SL1344_2992,15bc
SL1344_3227,2,-1.547,1.7e-05,1.0,d4,FQ312003.1,3444174,3445089,+,gene-SL1344_3227,SL1344_3227,15bc
rfbF,1,-7.0921,1.7e-05,1.0,d4,FQ312003.1,2171064,2171838,-,gene-SL1344_2069,SL1344_2069,15bc
rfbA,2,-8.6611,1.7e-05,1.0,d4,FQ312003.1,2173384,2174263,-,gene-SL1344_2072,SL1344_2072,15bc
cvpA,1,-10.947,1.7e-05,1.0,d4,FQ312003.1,2473606,2474095,-,gene-SL1344_2332,SL1344_2332,15bc
hybG,2,-2.817,1.7e-05,1.0,d4,FQ312003.1,3327904,3328153,-,gene-SL1344_3117,SL1344_3117,15bc
cpxR,1,-3.5201,1.7e-05,1.0,d4,FQ312003.1,4291183,4291882,-,gene-SL1344_4008,SL1344_4008,15bc
SL1344_3499,2,-1.3272,1.7e-05,1.0,d4,FQ312003.1,3718351,3719257,+,gene-SL1344_3499,SL1344_3499,15bc
SL1344_2697,1,-5.9953,1.7e-05,1.0,d4,FQ312003.1,2879069,2879447,-,gene-SL1344_2697,SL1344_2697,15bc
sseK1,5,-0.90432,0.013376,1.0,d4,FQ312003.1,4396680,4397691,+,gene-SL1344_4096,SL1344_4096,15bc
yagA,4,-0.54965,0.016648,1.0,d4,HE654725.1,6668,8015,+,gene-SL1344_P2_0011,SL1344_P2_0011,15bc
ssaU,2,-2.2549,1.7e-05,1.0,d4,FQ312003.1,1457282,1458341,+,gene-SL1344_1356,SL1344_1356,15bc
rfbH,1,-10.47,1.7e-05,1.0,d4,FQ312003.1,2168640,2169954,-,gene-SL1344_2067,SL1344_2067,15bc
yhfC,2,-1.2588,1.7e-05,1.0,d4,FQ312003.1,3643553,3644735,+,gene-SL1344_3440,SL1344_3440,15bc
rfbB,1,-3.4375,1.7e-05,1.0,d4,FQ312003.1,2175209,2176295,-,gene-SL1344_2074,SL1344_2074,15bc
yicL,3,-1.3648,1.7e-05,1.0,d4,FQ312003.1,3987005,3987908,+,gene-SL1344_3730,SL1344_3730,15bc
srmB,1,-8.5312,1.7e-05,1.0,d4,FQ312003.1,2783315,2784650,+,gene-SL1344_2607,SL1344_2607,15bc
pmgI,1,-2.5421,1.7e-05,1.0,d4,FQ312003.1,3918877,3920422,+,gene-SL1344_3670,SL1344_3670,15bc
ybaB,1,-2.2578,1.7e-05,1.0,d4,FQ312003.1,542368,542698,+,gene-SL1344_0478,SL1344_0478,15bc
glnE,1,-1.6453,1.7e-05,1.0,d4,FQ312003.1,3384744,3387588,-,gene-SL1344_3174,SL1344_3174,15bc
exc,2,-1.2163,1.7e-05,1.0,d4,HE654725.1,43905,44568,-,gene-SL1344_P2_0055,SL1344_P2_0055,15bc
glgA,1,-3.0499,1.7e-05,1.0,d4,FQ312003.1,3722700,3724134,-,gene-SL1344_3502,SL1344_3502,15bc
putA,1,-2.1908,1.7e-05,1.0,d4,FQ312003.1,1163918,1167881,-,gene-SL1344_1062,SL1344_1062,15bc
lysC,1,-3.9112,1.7e-05,1.0,d4,FQ312003.1,4459758,4461108,-,gene-SL1344_4156,SL1344_4156,15bc
galR,1,-3.6506,1.7e-05,1.0,d4,FQ312003.1,3192085,3193114,+,gene-SL1344_2989,SL1344_2989,15bc
dsdA,1,-1.9487,1.7e-05,1.0,d4,FQ312003.1,4025765,4027088,+,gene-SL1344_3770,SL1344_3770,15bc
SL1344_2507,2,-2.4193,1.7e-05,1.0,d4,FQ312003.1,2681301,2682033,-,gene-SL1344_2507,SL1344_2507,15bc
trxA,1,-3.7374,1.7e-05,1.0,d4,FQ312003.1,4146380,4146710,+,gene-SL1344_3875,SL1344_3875,15bc
iolB,3,-1.9842,1.7e-05,1.0,d4,FQ312003.1,4683686,4684496,-,gene-SL1344_4353,SL1344_4353,15bc
yihO,5,-1.2537,0.013376,1.0,d4,FQ312003.1,4247207,4248629,-,gene-SL1344_3963,SL1344_3963,15bc
recEa,1,-1.5803,1.7e-05,1.0,d4,FQ312003.1,1057822,1060708,-,gene-SL1344_0946,SL1344_0946,15bc
ppiA,1,-2.2162,1.7e-05,1.0,d4,FQ312003.1,3642704,3643277,-,gene-SL1344_3439,SL1344_3439,15bc
traG,6,-0.81357,0.022623,1.0,d4,HE654724.1,11188,14011,-,gene-SL1344_P1_0010,SL1344_P1_0010,15bc
traG,6,-0.81357,0.022623,1.0,d4,HE654725.1,66006,66591,-,gene-SL1344_P2_0077,SL1344_P2_0077,15bc
traY,7,-0.6631,0.023222,1.0,d4,HE654724.1,31263,31584,-,gene-SL1344_P1_0033,SL1344_P1_0033,15bc
traY,7,-0.6631,0.023222,1.0,d4,HE654725.1,44632,46864,-,gene-SL1344_P2_0056,SL1344_P2_0056,15bc
iolE,3,-0.96627,0.008137,1.0,d4,FQ312003.1,4687564,4688470,+,gene-SL1344_4356,SL1344_4356,15bc
malP,1,-1.7916,1.7e-05,1.0,d4,FQ312003.1,3695434,3697828,-,gene-SL1344_3481,SL1344_3481,15bc
tdcB,4,-1.156,0.040266,1.0,d4,FQ312003.1,3432090,3433080,-,gene-SL1344_3216,SL1344_3216,15bc
lamB,2,-2.2834,1.7e-05,1.0,d4,FQ312003.1,4473369,4474728,+,gene-SL1344_4168,SL1344_4168,15bc
yhjS,1,-1.0766,1.7e-05,1.0,d4,FQ312003.1,3825988,3827560,+,gene-SL1344_3587,SL1344_3587,15bc
sciF,1,-1.4563,1.7e-05,1.0,d4,FQ312003.1,309914,310817,-,gene-SL1344_0265,SL1344_0265,15bc
sanA,1,-1.5007,1.7e-05,1.0,d4,FQ312003.1,2277942,2278662,+,gene-SL1344_2161,SL1344_2161,15bc
phoN,2,-0.89648,1.7e-05,1.0,d4,FQ312003.1,4584168,4584921,-,gene-SL1344_4255,SL1344_4255,15bc
ysaA,1,-2.6913,1.7e-05,1.0,d4,FQ312003.1,3875333,3875807,-,gene-SL1344_3631,SL1344_3631,15bc
yaiU,6,-0.9829,0.022623,1.0,d4,FQ312003.1,424650,427587,+,gene-SL1344_0368,SL1344_0368,15bc
aspA,1,-2.0276,1.7e-05,1.0,d4,FQ312003.1,4591525,4592962,-,gene-SL1344_4263,SL1344_4263,15bc
SL1344_2675,1,-1.3936,1.7e-05,1.0,d4,FQ312003.1,2863922,2864330,-,gene-SL1344_2675,SL1344_2675,15bc
stcB,2,-1.182,1.7e-05,1.0,d4,FQ312003.1,2244073,2244757,-,gene-SL1344_2128,SL1344_2128,15bc
emtA,1,-1.8007,1.7e-05,1.0,d4,FQ312003.1,1854868,1855480,-,gene-SL1344_1727,SL1344_1727,15bc
yfgA,2,-7.4701,1.7e-05,1.0,d4,FQ312003.1,2655116,2656121,-,gene-SL1344_2486,SL1344_2486,15bc
SL1344_2572,1,-1.4872,1.7e-05,1.0,d4,FQ312003.1,2753273,2755205,-,gene-SL1344_2572,SL1344_2572,15bc
sthA,2,-1.2125,1.7e-05,1.0,d4,FQ312003.1,4872674,4873358,-,gene-SL1344_4521,SL1344_4521,15bc
nadB,1,-1.5339,1.7e-05,1.0,d4,FQ312003.1,2780840,2782463,+,gene-SL1344_2605,SL1344_2605,15bc
SL1344_3092,6,-0.84542,0.058594,1.0,d4,FQ312003.1,3297527,3298853,-,gene-SL1344_3092,SL1344_3092,15bc
celF,1,-2.1957,1.7e-05,1.0,d4,FQ312003.1,1351796,1353152,+,gene-SL1344_1251,SL1344_1251,15bc
SL1344_4253,1,-3.6027,1.7e-05,1.0,d4,FQ312003.1,4583139,4583433,+,gene-SL1344_4253,SL1344_4253,15bc
yaeA,1,-1.3347,1.7e-05,1.0,d4,HE654725.1,4554,4788,+,gene-SL1344_P2_0007,SL1344_P2_0007,15bc
STM3026,1,-2.085,1.7e-05,1.0,d4,FQ312003.1,3208085,3209162,-,gene-SL1344_3005,SL1344_3005,15bc
yjbC,2,-1.6616,1.7e-05,1.0,d4,FQ312003.1,4436767,4437637,+,gene-SL1344_4128,SL1344_4128,15bc
speA,2,-1.1736,1.7e-05,1.0,d4,FQ312003.1,3269628,3271542,-,gene-SL1344_3062,SL1344_3062,15bc
SL1344_3112,1,-1.185,1.7e-05,1.0,d4,FQ312003.1,3321321,3322380,-,gene-SL1344_3112,SL1344_3112,15bc
SL1344_3599,1,-2.6522,1.7e-05,1.0,d4,FQ312003.1,3840566,3841574,+,gene-SL1344_3599,SL1344_3599,15bc
ispD,2,-1.5991,1.7e-05,1.0,d4,FQ312003.1,3093305,3094016,-,gene-SL1344_2909,SL1344_2909,15bc
ydeY,1,-2.0558,1.7e-05,1.0,d4,FQ312003.1,4306467,4307511,+,gene-SL1344_4024,SL1344_4024,15bc
SL1344_1930,3,-1.1618,0.113613,1.0,d4,FQ312003.1,2042363,2043959,-,gene-SL1344_1930,SL1344_1930,15bc
avrA,1,-1.4902,1.7e-05,1.0,d4,FQ312003.1,3032476,3033382,-,gene-SL1344_2845,SL1344_2845,15bc
yddG,2,-1.2581,1.7e-05,1.0,d4,FQ312003.1,1610676,1611501,+,gene-SL1344_1502,SL1344_1502,15bc
iolI2,2,-0.98687,1.7e-05,1.0,d4,FQ312003.1,4699953,4700769,+,gene-SL1344_4365,SL1344_4365,15bc
SL1344_4434,5,-0.89554,0.067575,1.0,d4,FQ312003.1,4779036,4779948,+,gene-SL1344_4434,SL1344_4434,15bc
SL1344_4470,1,-1.1667,1.7e-05,1.0,d4,FQ312003.1,4818058,4819120,+,gene-SL1344_4470,SL1344_4470,15bc
SL1344_P1_0023,2,-0.95843,1.7e-05,1.0,d4,HE654724.1,25660,26128,-,gene-SL1344_P1_0023,SL1344_P1_0023,15bc
hybD,1,-1.2373,1.7e-05,1.0,d4,FQ312003.1,3328995,3329490,-,gene-SL1344_3120,SL1344_3120,15bc
sseK3,2,-1.0985,1.7e-05,1.0,d4,FQ312003.1,2040502,2041510,+,gene-SL1344_1928,SL1344_1928,15bc
yecC,1,-1.6543,1.7e-05,1.0,d4,FQ312003.1,1998179,1998932,-,gene-SL1344_1880,SL1344_1880,15bc
trmB,2,-1.1821,1.7e-05,1.0,d4,FQ312003.1,3288513,3289233,-,gene-SL1344_3084,SL1344_3084,15bc
SL1344_3987,6,0.44519,0.058594,1.0,d4,FQ312003.1,4270544,4271522,-,gene-SL1344_3987,SL1344_3987,15bc
SL1344_2731,1,-1.4708,1.7e-05,1.0,d4,FQ312003.1,2909965,2910784,+,gene-SL1344_2731,SL1344_2731,15bc
prc,1,-8.7315,1.7e-05,1.0,d4,FQ312003.1,1898701,1900750,-,gene-SL1344_1774,SL1344_1774,15bc
yjjI,1,-1.8158,1.7e-05,1.0,d4,FQ312003.1,4840203,4841751,-,gene-SL1344_4493,SL1344_4493,15bc
rbsB,1,-1.1648,1.7e-05,1.0,d4,FQ312003.1,4115897,4116788,+,gene-SL1344_3851,SL1344_3851,15bc
