Name,number_of_barcodes,LFC,neg_selection_fdr,pos_selection_fdr,contrast,Chromosome,Start,End,Strand,ID,locus_tag,num_control_bcs
traC,1,-1.4231,0.883493,0.999995,d3,HE654725.1,84009,84693,-,gene-SL1344_P2_0101,SL1344_P2_0101,5bc
ydeZ,4,-0.648,0.999985,0.999995,d3,FQ312003.1,4307507,4308509,+,gene-SL1344_4025,SL1344_4025,5bc
mutY,1,-1.4093,0.889831,0.999995,d3,FQ312003.1,3289387,3290440,+,gene-SL1344_3085,SL1344_3085,5bc
sprB,1,-1.3341,0.894594,0.999995,d3,FQ312003.1,3033542,3034298,-,gene-SL1344_2846,SL1344_2846,5bc
ybaB,1,-1.3408,0.894594,0.999995,d3,FQ312003.1,542368,542698,+,gene-SL1344_0478,SL1344_0478,5bc
torD,1,-1.312,0.894594,0.999995,d3,FQ312003.1,4041498,4042131,-,gene-SL1344_3787,SL1344_3787,5bc
traB,3,-0.69241,0.999985,0.878726,d3,HE654724.1,27797,29219,-,gene-SL1344_P1_0028,SL1344_P1_0028,5bc
traB,3,-0.69241,0.999985,0.878726,d3,HE654725.1,84946,85480,-,gene-SL1344_P2_0102,SL1344_P2_0102,5bc
galF,1,-1.3135,0.911869,0.999995,d3,FQ312003.1,2176671,2177694,-,gene-SL1344_2075,SL1344_2075,5bc
SL1344_P1_0064,1,-1.2946,0.911869,0.999995,d3,HE654724.1,58659,59685,+,gene-SL1344_P1_0064,SL1344_P1_0064,5bc
ldcC,1,-1.33,0.914522,0.999995,d3,FQ312003.1,276016,278158,+,gene-SL1344_0235,SL1344_0235,5bc
ard,1,-1.2858,0.925044,0.999995,d3,HE654725.1,28330,28846,+,gene-SL1344_P2_0041,SL1344_P2_0041,5bc
spvC,1,-1.2683,0.927289,0.999995,d3,HE654724.1,66046,66655,+,gene-SL1344_P1_0069,SL1344_P1_0069,5bc
rfbB,1,-1.3081,0.930592,0.999995,d3,FQ312003.1,2175209,2176295,-,gene-SL1344_2074,SL1344_2074,5bc
dppC,1,-1.2214,0.932812,0.999995,d3,FQ312003.1,3833658,3834561,-,gene-SL1344_3594,SL1344_3594,5bc
traU,1,-1.2311,0.932812,0.999995,d3,HE654724.1,20637,21630,-,gene-SL1344_P1_0019,SL1344_P1_0019,5bc
traU,1,-1.2311,0.932812,0.999995,d3,HE654725.1,49287,52332,-,gene-SL1344_P2_0060,SL1344_P2_0060,5bc
marT,1,-1.2272,0.953204,0.999995,d3,FQ312003.1,3979511,3980300,-,gene-SL1344_3725,SL1344_3725,5bc
stpA,1,-1.2139,0.953422,0.999995,d3,FQ312003.1,2969800,2970202,-,gene-SL1344_2783,SL1344_2783,5bc
lamB,2,-0.84292,0.999985,0.974611,d3,FQ312003.1,4473369,4474728,+,gene-SL1344_4168,SL1344_4168,5bc
fimW,1,-1.1883,0.95535,0.999995,d3,FQ312003.1,612193,612790,-,gene-SL1344_0545,SL1344_0545,5bc
treR,1,-1.1745,0.956066,0.999995,d3,FQ312003.1,4718939,4719887,-,gene-SL1344_4386,SL1344_4386,5bc
stiA,1,-1.1756,0.95713,0.999995,d3,FQ312003.1,208378,208918,-,gene-SL1344_0178,SL1344_0178,5bc
fadB,1,-1.1053,0.979441,0.999995,d3,FQ312003.1,4210854,4213044,-,gene-SL1344_3936,SL1344_3936,5bc
yjfK,1,-1.1637,0.979441,0.999995,d3,FQ312003.1,4637195,4637879,+,gene-SL1344_4306,SL1344_4306,5bc
yedE,1,-1.1388,0.979441,0.999995,d3,FQ312003.1,2011309,2012575,+,gene-SL1344_1894,SL1344_1894,5bc
gatC,1,-1.1147,0.980268,0.999995,d3,FQ312003.1,3449602,3450976,+,gene-SL1344_3233,SL1344_3233,5bc
lctR,1,-1.107,0.98717,0.999995,d3,FQ312003.1,3908878,3909655,+,gene-SL1344_3658,SL1344_3658,5bc
ybiK,1,-1.1157,0.990808,0.999995,d3,FQ312003.1,916409,917351,+,gene-SL1344_0823,SL1344_0823,5bc
SL1344_0340,1,-1.122,0.990808,0.999995,d3,FQ312003.1,388983,389472,+,gene-SL1344_0340,SL1344_0340,5bc
rmbA,3,-0.79449,0.999985,0.999995,d3,FQ312003.1,3975382,3976000,+,gene-SL1344_3722,SL1344_3722,5bc
stiB,1,-1.0931,0.999985,0.999995,d3,FQ312003.1,207647,208331,-,gene-SL1344_0177,SL1344_0177,5bc
pmgI,1,-1.07,0.999985,0.999995,d3,FQ312003.1,3918877,3920422,+,gene-SL1344_3670,SL1344_3670,5bc
malP,1,-1.0484,0.999985,0.999995,d3,FQ312003.1,3695434,3697828,-,gene-SL1344_3481,SL1344_3481,5bc
dgoR,1,-1.0373,0.999985,0.999995,d3,FQ312003.1,4054568,4055258,-,gene-SL1344_3797,SL1344_3797,5bc
tldD,1,-1.0413,0.999985,0.999995,d3,FQ312003.1,3555769,3557215,-,gene-SL1344_3340,SL1344_3340,5bc
lpfB,3,-0.77114,0.999985,0.999995,d3,FQ312003.1,3847980,3848679,-,gene-SL1344_3605,SL1344_3605,5bc
fimZ,1,-1.0436,0.999985,0.999995,d3,FQ312003.1,609743,610376,-,gene-SL1344_0542,SL1344_0542,5bc
SL1344_4253,1,-1.0406,0.999985,0.999995,d3,FQ312003.1,4583139,4583433,+,gene-SL1344_4253,SL1344_4253,5bc
siiD,1,-1.0411,0.999985,0.999995,d3,FQ312003.1,4502471,4503749,+,gene-SL1344_4196,SL1344_4196,5bc
fepE,1,-1.0283,0.999985,0.999995,d3,FQ312003.1,649083,650220,+,gene-SL1344_0577,SL1344_0577,5bc
SL1344_2718,1,-1.0322,0.999985,0.999995,d3,FQ312003.1,2895263,2896067,-,gene-SL1344_2718,SL1344_2718,5bc
yafB,1,-1.0087,0.999985,0.999995,d3,HE654725.1,5712,6315,-,gene-SL1344_P2_0010,SL1344_P2_0010,5bc
SL1344_0286A,1,-1.0007,0.999985,0.999995,d3,FQ312003.1,336116,336380,+,gene-SL1344_0286A,SL1344_0286A,5bc
yjiX,1,-0.9914,0.999985,0.999995,d3,FQ312003.1,4807849,4808053,-,gene-SL1344_4462,SL1344_4462,5bc
SL1344_4178,1,-0.95728,0.999985,0.999995,d3,FQ312003.1,4483853,4485164,+,gene-SL1344_4178,SL1344_4178,5bc
pipB2,1,-0.9437,0.999985,0.999995,d3,FQ312003.1,2949377,2950430,-,gene-SL1344_2763,SL1344_2763,5bc
prgH,1,-0.93912,0.999985,0.999995,d3,FQ312003.1,3038917,3040096,-,gene-SL1344_2854,SL1344_2854,5bc
orf408,5,-0.68136,0.999985,0.997793,d3,FQ312003.1,1421657,1422884,-,gene-SL1344_1316,SL1344_1316,5bc
rumA,1,-0.95136,0.999985,0.999995,d3,FQ312003.1,3126628,3127924,-,gene-SL1344_2938,SL1344_2938,5bc
yjcC,3,-0.73529,0.999985,0.997793,d3,FQ312003.1,4523672,4525274,+,gene-SL1344_4200,SL1344_4200,5bc
SL1344_4046,1,-0.88637,0.999985,0.999995,d3,FQ312003.1,4327458,4328121,-,gene-SL1344_4046,SL1344_4046,5bc
rbsB,1,-0.91013,0.999985,0.999995,d3,FQ312003.1,4115897,4116788,+,gene-SL1344_3851,SL1344_3851,5bc
recN,1,-0.93555,0.999985,0.999995,d3,FQ312003.1,2834451,2836113,+,gene-SL1344_2656,SL1344_2656,5bc
SL1344_4052,4,-0.72487,0.999985,0.999995,d3,FQ312003.1,4335721,4336720,-,gene-SL1344_4052,SL1344_4052,5bc
yiaH,1,-0.91252,0.999985,0.999995,d3,FQ312003.1,3864681,3865677,+,gene-SL1344_3623,SL1344_3623,5bc
rbsC,1,-0.89367,0.999985,0.999995,d3,FQ312003.1,4114907,4115873,+,gene-SL1344_3850,SL1344_3850,5bc
avrA,1,-0.89087,0.999985,0.999995,d3,FQ312003.1,3032476,3033382,-,gene-SL1344_2845,SL1344_2845,5bc
sanA,1,-0.87257,0.999985,0.999995,d3,FQ312003.1,2277942,2278662,+,gene-SL1344_2161,SL1344_2161,5bc
SL1344_3747,1,-0.86947,0.999985,0.999995,d3,FQ312003.1,4002065,4003550,-,gene-SL1344_3747,SL1344_3747,5bc
rtcB,1,-0.87931,0.999985,0.999995,d3,FQ312003.1,3702884,3704102,-,gene-SL1344_3486,SL1344_3486,5bc
rfaZ,1,-0.8675,0.999985,0.999995,d3,FQ312003.1,3932120,3932930,-,gene-SL1344_3681,SL1344_3681,5bc
ugpB,1,-0.85108,0.999985,0.999995,d3,FQ312003.1,3747682,3748975,-,gene-SL1344_3523,SL1344_3523,5bc
nrfA,1,-0.83256,0.999985,0.999995,d3,FQ312003.1,4537395,4538832,+,gene-SL1344_4213,SL1344_4213,5bc
bcfB,1,-0.81156,0.999985,0.999995,d3,FQ312003.1,25111,25798,+,gene-SL1344_0022,SL1344_0022,5bc
sinH,1,-0.81598,0.999985,0.999995,d3,FQ312003.1,2646324,2648517,-,gene-SL1344_2479,SL1344_2479,5bc
SL1344_0337,1,-0.81358,0.999985,0.999995,d3,FQ312003.1,385793,386294,+,gene-SL1344_0337,SL1344_0337,5bc
SL1344_3800,1,-0.79864,0.999985,0.999995,d3,FQ312003.1,4057945,4059139,+,gene-SL1344_3800,SL1344_3800,5bc
envF,2,-0.89838,0.999985,0.999995,d3,FQ312003.1,1285041,1285830,-,gene-SL1344_1179,SL1344_1179,5bc
fidL,1,-0.78879,0.999985,0.999995,d3,FQ312003.1,3979036,3979519,-,gene-SL1344_3724,SL1344_3724,5bc
SL1344_4151,3,-0.67486,0.999985,0.999995,d3,FQ312003.1,4456865,4457321,-,gene-SL1344_4151,SL1344_4151,5bc
iolT1,3,-0.66526,0.999985,0.999995,d3,FQ312003.1,4680005,4681376,-,gene-SL1344_4351,SL1344_4351,5bc
ysaA,1,-0.80171,0.999985,0.999995,d3,FQ312003.1,3875333,3875807,-,gene-SL1344_3631,SL1344_3631,5bc
xylB,1,-0.77793,0.999985,0.999995,d3,FQ312003.1,3866227,3867682,-,gene-SL1344_3625,SL1344_3625,5bc
SL1344_4136,1,-0.77774,0.999985,0.999995,d3,FQ312003.1,4443480,4444113,-,gene-SL1344_4136,SL1344_4136,5bc
hxlB,1,-0.78613,0.999985,0.999995,d3,FQ312003.1,2916909,2917473,-,gene-SL1344_2740,SL1344_2740,5bc
SL1344_0547,4,-0.051675,0.999985,0.92313,d3,FQ312003.1,614291,615944,-,gene-SL1344_0547,SL1344_0547,5bc
SL1344_3745,1,-0.77118,0.999985,0.999995,d3,FQ312003.1,4000863,4001133,-,gene-SL1344_3745,SL1344_3745,5bc
fimD,1,-0.77751,0.999985,0.999995,d3,FQ312003.1,605535,608148,+,gene-SL1344_0539,SL1344_0539,5bc
gudD,1,-0.778,0.999985,0.999995,d3,FQ312003.1,3132001,3133342,-,gene-SL1344_2941,SL1344_2941,5bc
pepN,1,-0.77516,0.999985,0.999995,d3,FQ312003.1,1100462,1103075,+,gene-SL1344_0997,SL1344_0997,5bc
SL1344_0160,1,-0.76013,0.999985,0.999995,d3,FQ312003.1,188510,189353,-,gene-SL1344_0160,SL1344_0160,5bc
yhdA,1,-0.77016,0.999985,0.999995,d3,FQ312003.1,3566286,3568227,-,gene-SL1344_3348,SL1344_3348,5bc
nirC,1,-0.75638,0.999985,0.999995,d3,FQ312003.1,3648129,3648939,+,gene-SL1344_3443,SL1344_3443,5bc
SL1344_4054,1,-0.75465,0.999985,0.999995,d3,FQ312003.1,4338214,4339771,+,gene-SL1344_4054,SL1344_4054,5bc
comD,2,-0.70035,0.999985,0.998938,d3,FQ312003.1,3665884,3666286,-,gene-SL1344_3456,SL1344_3456,5bc
SL1344_0328,1,-0.74099,0.999985,0.999995,d3,FQ312003.1,376140,377106,+,gene-SL1344_0328,SL1344_0328,5bc
SL1344_4355,1,-0.74721,0.999985,0.999995,d3,FQ312003.1,4686465,4687290,+,gene-SL1344_4355,SL1344_4355,5bc
SL1344_0100,1,-0.73256,0.999985,0.999995,d3,FQ312003.1,116818,117238,+,gene-SL1344_0100,SL1344_0100,5bc
cheY,1,-0.73358,0.999985,0.999995,d3,FQ312003.1,1969849,1970239,-,gene-SL1344_1851,SL1344_1851,5bc
yieG,1,-0.719,0.999985,0.999995,d3,FQ312003.1,4079044,4080382,-,gene-SL1344_3818,SL1344_3818,5bc
ygiR,1,-0.71948,0.999985,0.999995,d3,FQ312003.1,3349641,3351813,-,gene-SL1344_3142,SL1344_3142,5bc
bigA,3,-0.62135,0.999985,0.999995,d3,FQ312003.1,3650652,3656547,+,gene-SL1344_3445,SL1344_3445,5bc
iolE,3,-0.62287,0.999985,0.999995,d3,FQ312003.1,4687564,4688470,+,gene-SL1344_4356,SL1344_4356,5bc
btuB,1,-0.70275,0.999985,0.999995,d3,FQ312003.1,4369505,4371392,+,gene-SL1344_4079,SL1344_4079,5bc
SL1344_0785,1,-0.70517,0.999985,0.999995,d3,FQ312003.1,874225,874834,+,gene-SL1344_0785,SL1344_0785,5bc
yjjI,1,-0.70423,0.999985,0.999995,d3,FQ312003.1,4840203,4841751,-,gene-SL1344_4493,SL1344_4493,5bc
yfhL,1,-0.70074,0.999985,0.999995,d3,FQ312003.1,2719406,2719667,+,gene-SL1344_2538,SL1344_2538,5bc
gntU,2,-0.64053,0.999985,0.997793,d3,FQ312003.1,3731479,3732820,-,gene-SL1344_3507,SL1344_3507,5bc
SL1344_2578,1,-0.68737,0.999985,0.999995,d3,FQ312003.1,2759752,2760316,-,gene-SL1344_2578,SL1344_2578,5bc
uhpB,1,-0.68527,0.999985,0.999995,d3,FQ312003.1,4010363,4011866,-,gene-SL1344_3755,SL1344_3755,5bc
RybD,2,-0.72554,0.999985,0.999995,d3,FQ312003.1,807345,807429,+,gene-RybD,,5bc
trpS,1,-0.69335,0.999985,0.999995,d3,FQ312003.1,3657765,3658770,-,gene-SL1344_3448,SL1344_3448,5bc
SL1344_3487,1,-0.68136,0.999985,0.999995,d3,FQ312003.1,3704446,3706000,-,gene-SL1344_3487,SL1344_3487,5bc
xylR,1,-0.68454,0.999985,0.999995,d3,FQ312003.1,3869466,3870645,+,gene-SL1344_3627,SL1344_3627,5bc
SL1344_4138,1,-0.67525,0.999985,0.999995,d3,FQ312003.1,4445211,4445571,-,gene-SL1344_4138,SL1344_4138,5bc
yjfI,1,-0.67693,0.999985,0.999995,d3,FQ312003.1,4635035,4635440,+,gene-SL1344_4303,SL1344_4303,5bc
STnc440,1,-0.67628,0.999985,0.999995,d3,FQ312003.1,4580484,4580565,+,gene-STnc440,,5bc
sspH2,1,-0.68497,0.999985,0.999995,d3,FQ312003.1,2338600,2340967,-,gene-SL1344_2217,SL1344_2217,5bc
yhhT,1,-0.66737,0.999985,0.999995,d3,FQ312003.1,3770893,3771943,+,gene-SL1344_3547,SL1344_3547,5bc
pilC,1,-0.66332,0.999985,0.999995,d3,FQ312003.1,165130,166333,-,gene-SL1344_0142,SL1344_0142,5bc
yaeH,1,-0.67237,0.999985,0.999995,d3,FQ312003.1,247313,247700,-,gene-SL1344_0212,SL1344_0212,5bc
yfiN,1,-0.661,0.999985,0.999995,d3,FQ312003.1,2813908,2815129,+,gene-SL1344_2630,SL1344_2630,5bc
SL1344_4135,1,-0.64424,0.999985,0.999995,d3,FQ312003.1,4441732,4443478,-,gene-SL1344_4135,SL1344_4135,5bc
yecC,1,-0.65125,0.999985,0.999995,d3,FQ312003.1,1998179,1998932,-,gene-SL1344_1880,SL1344_1880,5bc
SL1344_2704,1,-0.64078,0.999985,0.999995,d3,FQ312003.1,2885006,2885348,-,gene-SL1344_2704,SL1344_2704,5bc
allP,2,-0.66666,0.999985,0.999995,d3,FQ312003.1,581912,583367,+,gene-SL1344_0515,SL1344_0515,5bc
yegD,1,-0.64599,0.999985,0.999995,d3,FQ312003.1,2210206,2211559,+,gene-SL1344_2102,SL1344_2102,5bc
trmB,2,-0.77169,0.999985,0.999995,d3,FQ312003.1,3288513,3289233,-,gene-SL1344_3084,SL1344_3084,5bc
ybdO,1,-0.64192,0.999985,0.999995,d3,FQ312003.1,667530,668433,-,gene-SL1344_0594,SL1344_0594,5bc
yhjS,1,-0.62239,0.999985,0.999995,d3,FQ312003.1,3825988,3827560,+,gene-SL1344_3587,SL1344_3587,5bc
SL1344_4247,1,-0.62988,0.999985,0.999995,d3,FQ312003.1,4579463,4580369,+,gene-SL1344_4247,SL1344_4247,5bc
sciA,1,-0.63804,0.999985,0.999995,d3,FQ312003.1,304655,305711,-,gene-SL1344_0260,SL1344_0260,5bc
SL1344_2537,1,-0.63434,0.999985,0.999995,d3,FQ312003.1,2718442,2719369,+,gene-SL1344_2537,SL1344_2537,5bc
yneB,2,-0.51761,0.999985,0.983839,d3,FQ312003.1,4309588,4310464,+,gene-SL1344_4027,SL1344_4027,5bc
SL1344_3749,1,-0.63606,0.999985,0.999995,d3,FQ312003.1,4004976,4005264,-,gene-SL1344_3749,SL1344_3749,5bc
siiE,29,-0.50691,0.999985,0.999995,d3,FQ312003.1,4503765,4520445,+,gene-SL1344_4197,SL1344_4197,5bc
SL1344_3097,1,-0.63109,0.999985,0.999995,d3,FQ312003.1,3303096,3304281,-,gene-SL1344_3097,SL1344_3097,5bc
SL1344_0342,1,-0.62745,0.999985,0.999995,d3,FQ312003.1,390541,391183,+,gene-SL1344_0342,SL1344_0342,5bc
SL1344_3061,1,-0.62582,0.999985,0.999995,d3,FQ312003.1,3268753,3269485,-,gene-SL1344_3061,SL1344_3061,5bc
treF,1,-0.62119,0.999985,0.999995,d3,FQ312003.1,3796898,3798548,+,gene-SL1344_3568,SL1344_3568,5bc
SL1344_3987,6,-0.39077,0.999985,0.999995,d3,FQ312003.1,4270544,4271522,-,gene-SL1344_3987,SL1344_3987,5bc
wcaE,1,-0.6134,0.999985,0.999995,d3,FQ312003.1,2192033,2192780,-,gene-SL1344_2088,SL1344_2088,5bc
SL1344_2492,1,-0.61106,0.999985,0.999995,d3,FQ312003.1,2660628,2663007,-,gene-SL1344_2492,SL1344_2492,5bc
yjaG,1,-0.60806,0.999985,0.999995,d3,FQ312003.1,4407262,4407853,+,gene-SL1344_4108,SL1344_4108,5bc
ydeY,1,-0.60431,0.999985,0.999995,d3,FQ312003.1,4306467,4307511,+,gene-SL1344_4024,SL1344_4024,5bc
SL1344_2441,2,-0.64991,0.999985,0.999995,d3,FQ312003.1,2585583,2586882,+,gene-SL1344_2441,SL1344_2441,5bc
SL1344_3224,1,-0.59969,0.999985,0.999995,d3,FQ312003.1,3441184,3442132,-,gene-SL1344_3224,SL1344_3224,5bc
gtrBb,1,-0.59322,0.999985,0.999995,d3,FQ312003.1,4447281,4448211,-,gene-SL1344_4140,SL1344_4140,5bc
slsA,2,-0.42561,0.999985,0.974611,d3,FQ312003.1,3981152,3981833,+,gene-SL1344_3726,SL1344_3726,5bc
SL1344_3229,1,-0.58945,0.999985,0.999995,d3,FQ312003.1,3446529,3447336,+,gene-SL1344_3229,SL1344_3229,5bc
SL1344_0341,1,-0.59038,0.999985,0.999995,d3,FQ312003.1,389873,390398,+,gene-SL1344_0341,SL1344_0341,5bc
SL1344_0640,4,-0.47633,0.999985,0.997793,d3,FQ312003.1,713954,715883,+,gene-SL1344_0640,SL1344_0640,5bc
SL1344_2570,1,-0.58356,0.999985,0.999995,d3,FQ312003.1,2751509,2753090,-,gene-SL1344_2570,SL1344_2570,5bc
aas,1,-0.5774,0.999985,0.999995,d3,FQ312003.1,3189333,3191493,-,gene-SL1344_2988,SL1344_2988,5bc
fumA,1,-0.56791,0.999985,0.999995,d3,FQ312003.1,1499038,1500685,+,gene-SL1344_1398,SL1344_1398,5bc
SL1344_0016,2,-0.59073,0.999985,0.998938,d3,FQ312003.1,16492,17026,-,gene-SL1344_0016,SL1344_0016,5bc
envE,1,-0.56767,0.999985,0.998938,d3,FQ312003.1,1286748,1287270,-,gene-SL1344_1181,SL1344_1181,5bc
SL1344_1243,1,-0.56803,0.999985,0.998938,d3,FQ312003.1,1345409,1345895,+,gene-SL1344_1243,SL1344_1243,5bc
SL1344_2109,2,-0.45184,0.999985,0.974611,d3,FQ312003.1,2223561,2224446,+,gene-SL1344_2109,SL1344_2109,5bc
SL1344_2738,2,-0.34811,0.999985,0.972609,d3,FQ312003.1,2914974,2916177,+,gene-SL1344_2738,SL1344_2738,5bc
yigQ,1,-0.55051,0.999985,0.997793,d3,FQ312003.1,3921718,3922681,+,gene-SL1344_3672,SL1344_3672,5bc
SL1344_1469,1,-0.54589,0.999985,0.997793,d3,FQ312003.1,1572185,1573277,+,gene-SL1344_1469,SL1344_1469,5bc
SL1344_3514,2,-0.7476,0.999985,0.999995,d3,FQ312003.1,3738921,3739683,+,gene-SL1344_3514,SL1344_3514,5bc
yiiG,5,-0.4394,0.999985,0.999995,d3,FQ312003.1,4271800,4272859,+,gene-SL1344_3988,SL1344_3988,5bc
yigF,1,-0.55045,0.999985,0.997793,d3,FQ312003.1,4180718,4181099,-,gene-SL1344_3907,SL1344_3907,5bc
orf242,1,-0.5525,0.999985,0.997793,d3,FQ312003.1,1432111,1432840,-,gene-SL1344_1324,SL1344_1324,5bc
asnB,1,-0.54805,0.999985,0.997793,d3,FQ312003.1,738349,740014,-,gene-SL1344_0662,SL1344_0662,5bc
ypfG,1,-0.54832,0.999985,0.997793,d3,FQ312003.1,2583636,2584680,-,gene-SL1344_2439,SL1344_2439,5bc
SL1344_4149,1,-0.53997,0.999985,0.997793,d3,FQ312003.1,4455254,4456682,-,gene-SL1344_4149,SL1344_4149,5bc
yiiL,1,-0.54191,0.999985,0.997793,d3,FQ312003.1,4274933,4275248,-,gene-SL1344_3992,SL1344_3992,5bc
yjeF,1,-0.54086,0.999985,0.997793,d3,FQ312003.1,4618947,4620495,+,gene-SL1344_4290,SL1344_4290,5bc
eutP,1,-0.54279,0.999985,0.997793,d3,FQ312003.1,2575738,2576218,-,gene-SL1344_2432,SL1344_2432,5bc
SL1344_2641,1,-0.54173,0.999985,0.997793,d3,FQ312003.1,2820290,2823074,+,gene-SL1344_2641,SL1344_2641,5bc
SL1344_4242,1,-0.53776,0.999985,0.997793,d3,FQ312003.1,4573171,4575601,+,gene-SL1344_4242,SL1344_4242,5bc
idnD,2,-0.72185,0.999985,0.999995,d3,FQ312003.1,4748545,4749577,-,gene-SL1344_4414,SL1344_4414,5bc
SL1344_0703,2,-0.74591,0.999985,0.999995,d3,FQ312003.1,785484,786618,+,gene-SL1344_0703,SL1344_0703,5bc
yjgM,2,-0.73496,0.999985,0.999995,d3,FQ312003.1,4735568,4736072,-,gene-SL1344_4403,SL1344_4403,5bc
assT,3,-0.4269,0.999985,0.999995,d3,FQ312003.1,3375205,3377002,+,gene-SL1344_3165,SL1344_3165,5bc
deaD,1,-0.52145,0.999985,0.997793,d3,FQ312003.1,3466889,3468779,-,gene-SL1344_3253,SL1344_3253,5bc
SL1344_4450,2,-0.5253,0.999985,0.997793,d3,FQ312003.1,4795040,4796411,+,gene-SL1344_4450,SL1344_4450,5bc
SL1344_4249,1,-0.51707,0.999985,0.997793,d3,FQ312003.1,4580939,4581155,-,gene-SL1344_4249,SL1344_4249,5bc
fucP,1,-0.51818,0.999985,0.997793,d3,FQ312003.1,3148333,3149650,+,gene-SL1344_2955,SL1344_2955,5bc
SL1344_2156,1,-0.51897,0.999985,0.997793,d3,FQ312003.1,2273113,2274472,-,gene-SL1344_2156,SL1344_2156,5bc
SL1344_2731,1,-0.51754,0.999985,0.997793,d3,FQ312003.1,2909965,2910784,+,gene-SL1344_2731,SL1344_2731,5bc
SL1344_1982,3,-0.5573,0.999985,0.999995,d3,FQ312003.1,2084161,2086330,+,gene-SL1344_1982,SL1344_1982,5bc
SL1344_1983,2,-0.49866,0.999985,0.997793,d3,FQ312003.1,2086386,2088117,+,gene-SL1344_1983,SL1344_1983,5bc
truB,1,-0.51026,0.999985,0.997793,d3,FQ312003.1,3472748,3473693,-,gene-SL1344_3257,SL1344_3257,5bc
yfbU,1,-0.51339,0.999985,0.997793,d3,FQ312003.1,2444282,2444777,-,gene-SL1344_2304,SL1344_2304,5bc
nagD,1,-0.51336,0.999985,0.997793,d3,FQ312003.1,740303,741056,-,gene-SL1344_0663,SL1344_0663,5bc
SL1344_2676,1,-0.51243,0.999985,0.997793,d3,FQ312003.1,2864336,2865956,-,gene-SL1344_2676,SL1344_2676,5bc
SL1344_3098,2,-0.70324,0.999985,0.999995,d3,FQ312003.1,3304792,3305476,+,gene-SL1344_3098,SL1344_3098,5bc
pyrD,1,-0.49439,0.999985,0.997793,d3,FQ312003.1,1103255,1104293,+,gene-SL1344_0998,SL1344_0998,5bc
cIIb,1,-0.50674,0.999985,0.997793,d3,FQ312003.1,2818165,2818675,+,gene-SL1344_2635,SL1344_2635,5bc
yciA,1,-0.50607,0.999985,0.997793,d3,FQ312003.1,1787651,1788053,+,gene-SL1344_1667,SL1344_1667,5bc
ybeF,1,-0.50139,0.999985,0.997793,d3,FQ312003.1,695520,696474,-,gene-SL1344_0622,SL1344_0622,5bc
comM,1,-0.4934,0.999985,0.997793,d3,FQ312003.1,4128407,4129928,-,gene-SL1344_3860,SL1344_3860,5bc
iolG1,1,-0.49422,0.999985,0.997793,d3,FQ312003.1,4688488,4689499,+,gene-SL1344_4357,SL1344_4357,5bc
yjbC,2,-0.59685,0.999985,0.999995,d3,FQ312003.1,4436767,4437637,+,gene-SL1344_4128,SL1344_4128,5bc
SL1344_0323,4,-0.63298,0.999985,0.999995,d3,FQ312003.1,370835,372119,+,gene-SL1344_0323,SL1344_0323,5bc
SL1344_3166,1,-0.49277,0.999985,0.997793,d3,FQ312003.1,3377021,3377693,+,gene-SL1344_3166,SL1344_3166,5bc
sopE,3,-0.21377,0.999985,0.999995,d3,FQ312003.1,2863003,2863726,+,gene-SL1344_2674,SL1344_2674,5bc
prpD,2,-0.18384,0.999985,0.92313,d3,FQ312003.1,419681,421133,+,gene-SL1344_0365,SL1344_0365,5bc
SL1344_2754,1,-0.48472,0.999985,0.997793,d3,FQ312003.1,2933552,2934419,+,gene-SL1344_2754,SL1344_2754,5bc
SL1344_3643,2,-0.58431,0.999985,0.999995,d3,FQ312003.1,3886135,3886951,-,gene-SL1344_3643,SL1344_3643,5bc
mutS,1,-0.48187,0.999985,0.997793,d3,FQ312003.1,3072896,3075422,+,gene-SL1344_2888,SL1344_2888,5bc
SL1344_4427,1,-0.46796,0.999985,0.997793,d3,FQ312003.1,4771819,4772422,-,gene-SL1344_4427,SL1344_4427,5bc
SL1344_0033,4,-0.47447,0.999985,0.999995,d3,FQ312003.1,35338,37057,+,gene-SL1344_0033,SL1344_0033,5bc
strB,1,-0.46238,0.999985,0.997793,d3,HE654726.1,7014,7860,-,gene-SL1344_P3_0013,SL1344_P3_0013,5bc
ydeJ,1,-0.4529,0.999985,0.997793,d3,FQ312003.1,1549229,1549757,-,gene-SL1344_1444,SL1344_1444,5bc
yjeO,1,-0.45316,0.999985,0.997793,d3,FQ312003.1,4609432,4609747,+,gene-SL1344_4283,SL1344_4283,5bc
SL1344_0490,2,-0.50891,0.999985,0.997793,d3,FQ312003.1,556451,557279,-,gene-SL1344_0490,SL1344_0490,5bc
SL1344_0431,1,-0.44664,0.999985,0.997793,d3,FQ312003.1,489741,491253,+,gene-SL1344_0431,SL1344_0431,5bc
SL1344_0947,1,-0.44045,0.999985,0.997793,d3,FQ312003.1,1060834,1061134,-,gene-SL1344_0947,SL1344_0947,5bc
SL1344_2752,1,-0.43673,0.999985,0.997793,d3,FQ312003.1,2930995,2932978,-,gene-SL1344_2752,SL1344_2752,5bc
yhbY,1,-0.43295,0.999985,0.997793,d3,FQ312003.1,3488896,3489190,+,gene-SL1344_3270,SL1344_3270,5bc
dbh,1,-0.43217,0.999985,0.997793,d3,FQ312003.1,357277,358333,+,gene-SL1344_0309,SL1344_0309,5bc
