Name,number_of_barcodes,LFC,neg_selection_fdr,pos_selection_fdr,contrast,Chromosome,Start,End,Strand,ID,locus_tag,num_control_bcs
iolE,1,-0.10804,0.947165,0.999995,d4,FQ312003.1,4687564,4688470,+,gene-SL1344_4356,SL1344_4356,5bc
trbA,1,-0.47919,0.947165,0.999995,d4,HE654725.1,40420,41629,-,gene-SL1344_P2_0052,SL1344_P2_0052,5bc
fdrA,1,-0.52293,0.947165,0.999995,d4,FQ312003.1,590847,592512,+,gene-SL1344_0522,SL1344_0522,5bc
SL1344_1068,1,-0.41837,0.947165,0.999995,d4,FQ312003.1,1175782,1176943,+,gene-SL1344_1068,SL1344_1068,5bc
siiB,2,-0.057307,0.985031,0.999995,d4,FQ312003.1,4499777,4501166,+,gene-SL1344_4194,SL1344_4194,5bc
malQ,1,-0.40397,0.947165,0.999995,d4,FQ312003.1,3693346,3695425,-,gene-SL1344_3480,SL1344_3480,5bc
SL1344_2940,1,-0.15363,0.947165,0.999995,d4,FQ312003.1,3130781,3131924,-,gene-SL1344_2940,SL1344_2940,5bc
slsA,1,-0.22515,0.947165,0.999995,d4,FQ312003.1,3981152,3981833,+,gene-SL1344_3726,SL1344_3726,5bc
stbB,2,0.61458,0.985031,0.991116,d4,FQ312003.1,383063,383825,-,gene-SL1344_0334,SL1344_0334,5bc
stbB,2,0.61458,0.985031,0.991116,d4,HE654725.1,16445,16838,+,gene-SL1344_P2_0022,SL1344_P2_0022,5bc
bisC,1,-0.18984,0.947165,0.999995,d4,FQ312003.1,3851634,3853968,-,gene-SL1344_3610,SL1344_3610,5bc
bcfA,2,0.7287,0.985031,0.991116,d4,FQ312003.1,24468,25011,+,gene-SL1344_0021,SL1344_0021,5bc
aegA,1,-0.34947,0.947165,0.999995,d4,FQ312003.1,2587330,2589292,-,gene-SL1344_2442,SL1344_2442,5bc
glgX,3,-0.079458,0.985031,0.999995,d4,FQ312003.1,3725443,3727420,-,gene-SL1344_3504,SL1344_3504,5bc
ydiJ,1,-0.52994,0.947165,0.999995,d4,FQ312003.1,1403355,1406412,+,gene-SL1344_1299,SL1344_1299,5bc
yjgN,3,-0.14226,0.985031,0.999995,d4,FQ312003.1,4736266,4737454,+,gene-SL1344_4404,SL1344_4404,5bc
gtrAb,1,-0.53201,0.947165,0.999995,d4,FQ312003.1,4448207,4448534,-,gene-SL1344_4141,SL1344_4141,5bc
yjeJ,1,-0.2266,0.947165,0.999995,d4,FQ312003.1,4597982,4598840,-,gene-SL1344_4269,SL1344_4269,5bc
fhuD,1,-0.35594,0.947165,0.999995,d4,FQ312003.1,226769,227660,+,gene-SL1344_0194,SL1344_0194,5bc
SL1344_2567,1,-0.33107,0.947165,0.999995,d4,FQ312003.1,2748580,2749609,-,gene-SL1344_2567,SL1344_2567,5bc
SL1344_0831,2,-0.10948,0.985031,0.999995,d4,FQ312003.1,925874,926729,+,gene-SL1344_0831,SL1344_0831,5bc
emrD,1,-0.14858,0.947165,0.999995,d4,FQ312003.1,4021001,4022186,+,gene-SL1344_3766,SL1344_3766,5bc
iacP,1,-0.19199,0.947165,0.999995,d4,FQ312003.1,3046987,3047236,-,gene-SL1344_2860,SL1344_2860,5bc
SL1344_0977,1,-0.57808,0.947165,0.999995,d4,FQ312003.1,1081039,1081726,+,gene-SL1344_0977,SL1344_0977,5bc
nrdH,1,-0.33776,0.947165,0.999995,d4,FQ312003.1,2974432,2974678,+,gene-SL1344_2790,SL1344_2790,5bc
yeaJ,4,-0.13099,0.999252,0.991116,d4,FQ312003.1,1315137,1316631,-,gene-SL1344_1218,SL1344_1218,5bc
kduI,1,-0.31623,0.947165,0.999995,d4,FQ312003.1,3199853,3200690,-,gene-SL1344_2996,SL1344_2996,5bc
lpfB,2,0.1902,0.985031,0.999995,d4,FQ312003.1,3847980,3848679,-,gene-SL1344_3605,SL1344_3605,5bc
metR,1,-0.29988,0.947165,0.999995,d4,FQ312003.1,4190104,4191058,-,gene-SL1344_3918,SL1344_3918,5bc
proW,1,-0.18212,0.947165,0.999995,d4,FQ312003.1,2979721,2980786,+,gene-SL1344_2795,SL1344_2795,5bc
yiaB,1,-0.23041,0.947165,0.999995,d4,FQ312003.1,3865699,3866053,-,gene-SL1344_3624,SL1344_3624,5bc
rpoS,1,-0.43173,0.947165,0.999995,d4,FQ312003.1,3088054,3089047,-,gene-SL1344_2903,SL1344_2903,5bc
scsD,1,-0.35868,0.947165,0.999995,d4,FQ312003.1,1159382,1159889,+,gene-SL1344_1055,SL1344_1055,5bc
SL1344_0202,1,-0.22409,0.947165,0.999995,d4,FQ312003.1,236259,237099,+,gene-SL1344_0202,SL1344_0202,5bc
aidB,2,0.03018,0.985031,0.999995,d4,FQ312003.1,4640193,4641816,+,gene-SL1344_4310,SL1344_4310,5bc
yhgF,1,-0.38581,0.947165,0.999995,d4,FQ312003.1,3682647,3684975,+,gene-SL1344_3471,SL1344_3471,5bc
traC,1,-0.40723,0.947165,0.999995,d4,HE654724.1,22616,25265,-,gene-SL1344_P1_0022,SL1344_P1_0022,5bc
traC,1,-0.40723,0.947165,0.999995,d4,HE654725.1,84009,84693,-,gene-SL1344_P2_0101,SL1344_P2_0101,5bc
yqjK,1,-0.096379,0.950037,0.999995,d4,FQ312003.1,3418205,3418505,+,gene-SL1344_3203,SL1344_3203,5bc
sdiA,1,-0.54116,0.950037,0.999995,d4,FQ312003.1,1997225,1997948,-,gene-SL1344_1879,SL1344_1879,5bc
torS,1,-0.22061,0.952734,0.999995,d4,FQ312003.1,4047764,4050500,+,gene-SL1344_3792,SL1344_3792,5bc
iolI2,1,-0.17087,0.952734,0.999995,d4,FQ312003.1,4699953,4700769,+,gene-SL1344_4365,SL1344_4365,5bc
malS,1,-0.32718,0.952734,0.999995,d4,FQ312003.1,3871845,3873873,+,gene-SL1344_3629,SL1344_3629,5bc
ushA,1,-0.31518,0.952734,0.999995,d4,FQ312003.1,553121,554774,+,gene-SL1344_0487,SL1344_0487,5bc
SL1344_0339,5,0.30397,0.999252,0.999995,d4,FQ312003.1,388267,389011,+,gene-SL1344_0339,SL1344_0339,5bc
modB,1,-0.4968,0.952734,0.999995,d4,FQ312003.1,845701,846391,+,gene-SL1344_0759,SL1344_0759,5bc
nhaA,1,-0.17404,0.952734,0.999995,d4,FQ312003.1,46189,47356,+,gene-SL1344_0040,SL1344_0040,5bc
ttrA,1,-0.25207,0.952734,0.999995,d4,FQ312003.1,1423206,1426269,-,gene-SL1344_1317,SL1344_1317,5bc
ygiK,1,-0.10846,0.952734,0.999995,d4,FQ312003.1,3353818,3355126,+,gene-SL1344_3145,SL1344_3145,5bc
metE,1,-0.17572,0.955331,0.999995,d4,FQ312003.1,4191306,4193571,+,gene-SL1344_3919,SL1344_3919,5bc
SL1344_2551,2,1.2769,0.985031,0.979938,d4,FQ312003.1,2731591,2732416,-,gene-SL1344_2551,SL1344_2551,5bc
SL1344_1971,1,-0.4137,0.956951,0.999995,d4,FQ312003.1,2075983,2076499,+,gene-SL1344_1971,SL1344_1971,5bc
SL1344_1983,2,-0.16436,0.985031,0.999995,d4,FQ312003.1,2086386,2088117,+,gene-SL1344_1983,SL1344_1983,5bc
pphA,1,-0.30601,0.958308,0.999995,d4,FQ312003.1,1908256,1908907,-,gene-SL1344_1782,SL1344_1782,5bc
slrP,2,-0.095566,0.985031,0.999995,d4,FQ312003.1,866198,868496,+,gene-SL1344_0776,SL1344_0776,5bc
sinR,1,-0.052302,0.958308,0.999995,d4,FQ312003.1,348087,349035,+,gene-SL1344_0300,SL1344_0300,5bc
rnr,1,-0.59673,0.958308,0.999995,d4,FQ312003.1,4631643,4634082,+,gene-SL1344_4301,SL1344_4301,5bc
pilK,3,0.52595,0.999252,0.999995,d4,HE654725.1,81772,82363,-,gene-SL1344_P2_0096,SL1344_P2_0096,5bc
foxA,1,-0.15391,0.958308,0.999995,d4,FQ312003.1,412148,414257,+,gene-SL1344_0359,SL1344_0359,5bc
SL1344_0988,3,-0.072642,0.999252,0.999995,d4,FQ312003.1,1093028,1095236,+,gene-SL1344_0988,SL1344_0988,5bc
ybbL,1,-0.093512,0.958308,0.999995,d4,FQ312003.1,561973,562651,+,gene-SL1344_0495,SL1344_0495,5bc
sseD,1,-0.28228,0.958308,0.999995,d4,FQ312003.1,1443318,1443906,+,gene-SL1344_1335,SL1344_1335,5bc
SL1344_4249,1,-0.24947,0.958308,0.999995,d4,FQ312003.1,4580939,4581155,-,gene-SL1344_4249,SL1344_4249,5bc
iolD,2,0.16777,0.985031,0.999995,d4,FQ312003.1,4695341,4697291,+,gene-SL1344_4362,SL1344_4362,5bc
alkA,1,-0.46975,0.958308,0.999995,d4,FQ312003.1,2209203,2210073,-,gene-SL1344_2101,SL1344_2101,5bc
yeiH,1,-0.30628,0.958308,0.999995,d4,FQ312003.1,2299246,2300296,+,gene-SL1344_2179,SL1344_2179,5bc
deoR,1,-0.29678,0.958308,0.999995,d4,FQ312003.1,936004,936763,-,gene-SL1344_0840,SL1344_0840,5bc
SL1344_3014,1,-0.15868,0.958308,0.999995,d4,FQ312003.1,3218294,3219053,-,gene-SL1344_3014,SL1344_3014,5bc
exc,6,0.083868,0.999252,0.999995,d4,HE654725.1,43905,44568,-,gene-SL1344_P2_0055,SL1344_P2_0055,5bc
SL1344_0532,1,-0.0031512,0.96398,0.999995,d4,FQ312003.1,600872,601310,-,gene-SL1344_0532,SL1344_0532,5bc
traS,1,-0.35327,0.966845,0.999995,d4,HE654724.1,10678,11173,-,gene-SL1344_P1_0009,SL1344_P1_0009,5bc
traS,1,-0.35327,0.966845,0.999995,d4,HE654725.1,53205,53394,-,gene-SL1344_P2_0062,SL1344_P2_0062,5bc
spoT,1,-0.70842,0.967434,0.999995,d4,FQ312003.1,3955383,3957495,+,gene-SL1344_3708,SL1344_3708,5bc
safA,3,1.2851,0.999252,0.979938,d4,FQ312003.1,341686,342199,+,gene-SL1344_0295,SL1344_0295,5bc
ispZ,1,-0.3818,0.979445,0.999995,d4,FQ312003.1,1786951,1787491,+,gene-SL1344_1666,SL1344_1666,5bc
SL1344_0955,1,-0.138,0.981523,0.999995,d4,FQ312003.1,1064900,1065212,+,gene-SL1344_0955,SL1344_0955,5bc
proV,4,0.0064318,0.999252,0.999995,d4,FQ312003.1,2978526,2979729,+,gene-SL1344_2794,SL1344_2794,5bc
ybiP,1,-0.15587,0.985031,0.999995,d4,FQ312003.1,899372,900953,-,gene-SL1344_0809,SL1344_0809,5bc
SL1344_4002,1,-0.20405,0.985031,0.999995,d4,FQ312003.1,4286130,4286646,-,gene-SL1344_4002,SL1344_4002,5bc
yejF,1,-0.29929,0.985031,0.999995,d4,FQ312003.1,2317870,2319460,+,gene-SL1344_2196,SL1344_2196,5bc
SL1344_1713,3,-0.13551,0.999252,0.999995,d4,FQ312003.1,1839920,1841186,-,gene-SL1344_1713,SL1344_1713,5bc
SL1344_1966,1,-0.22676,0.985031,0.999995,d4,FQ312003.1,2071338,2072049,-,gene-SL1344_1966,SL1344_1966,5bc
virK,2,-0.0079519,0.999252,0.999995,d4,FQ312003.1,2950948,2951878,+,gene-SL1344_2764,SL1344_2764,5bc
ymdA,1,-0.34814,0.985031,0.999995,d4,FQ312003.1,1188743,1189064,+,gene-SL1344_1083,SL1344_1083,5bc
ybeQ,1,-0.065894,0.985031,0.999995,d4,FQ312003.1,716487,717483,-,gene-SL1344_0642,SL1344_0642,5bc
hisD,1,-0.47817,0.985031,0.999995,d4,FQ312003.1,2148331,2149636,+,gene-SL1344_2049,SL1344_2049,5bc
SL1344_4256,1,-0.11293,0.985031,0.999995,d4,FQ312003.1,4584963,4585098,-,gene-SL1344_4256,SL1344_4256,5bc
SL1344_0598,1,-0.41826,0.985031,0.999995,d4,FQ312003.1,672638,673199,+,gene-SL1344_0598,SL1344_0598,5bc
ais,1,-0.26216,0.985031,0.999995,d4,FQ312003.1,2400782,2401388,-,gene-SL1344_2265,SL1344_2265,5bc
SL1344_0033,6,0.15043,0.999252,0.999995,d4,FQ312003.1,35338,37057,+,gene-SL1344_0033,SL1344_0033,5bc
entF,1,-0.50549,0.985031,0.999995,d4,FQ312003.1,644949,648834,+,gene-SL1344_0576,SL1344_0576,5bc
yceJ,1,-0.2828,0.985031,0.999995,d4,FQ312003.1,1201572,1202145,-,gene-SL1344_1095,SL1344_1095,5bc
ygdK,1,-0.047249,0.985031,0.999995,d4,FQ312003.1,3158622,3159066,+,gene-SL1344_2965,SL1344_2965,5bc
cbiC,1,-0.16816,0.985031,0.999995,d4,FQ312003.1,2108537,2109170,-,gene-SL1344_2009,SL1344_2009,5bc
SL1344_4466,1,-0.022566,0.985031,0.999995,d4,FQ312003.1,4815516,4815939,+,gene-SL1344_4466,SL1344_4466,5bc
hilA,4,0.12354,0.999252,0.999995,d4,FQ312003.1,3042431,3044093,+,gene-SL1344_2856,SL1344_2856,5bc
dmsA1,1,-0.46147,0.985031,0.999995,d4,FQ312003.1,1533805,1536247,-,gene-SL1344_1429,SL1344_1429,5bc
hslS,1,-0.24058,0.985031,0.999995,d4,FQ312003.1,4030690,4031125,-,gene-SL1344_3775,SL1344_3775,5bc
pliC,3,0.26854,0.999252,0.999995,d4,FQ312003.1,1290897,1291242,-,gene-SL1344_1185,SL1344_1185,5bc
SL1344_1565,1,-0.091997,0.985031,0.999995,d4,FQ312003.1,1682183,1682915,+,gene-SL1344_1565,SL1344_1565,5bc
opdB,1,-0.1481,0.985031,0.999995,d4,FQ312003.1,1929372,1931424,-,gene-SL1344_1813,SL1344_1813,5bc
SL1344_3750,3,0.18283,0.999252,0.999995,d4,FQ312003.1,4005260,4005734,-,gene-SL1344_3750,SL1344_3750,5bc
asnB,1,-0.17278,0.985031,0.999995,d4,FQ312003.1,738349,740014,-,gene-SL1344_0662,SL1344_0662,5bc
citA,1,-0.1723,0.985031,0.999995,d4,FQ312003.1,687514,689176,+,gene-SL1344_0613,SL1344_0613,5bc
yiaH,1,-0.0079802,0.985031,0.999995,d4,FQ312003.1,3864681,3865677,+,gene-SL1344_3623,SL1344_3623,5bc
SL1344_0547,4,-0.0075531,0.999252,0.999995,d4,FQ312003.1,614291,615944,-,gene-SL1344_0547,SL1344_0547,5bc
bcsC,1,-0.1158,0.985031,0.999995,d4,FQ312003.1,3818742,3819852,-,gene-SL1344_3582,SL1344_3582,5bc
SL1344_2712,1,-0.17545,0.985031,0.999995,d4,FQ312003.1,2890072,2891269,+,gene-SL1344_2712,SL1344_2712,5bc
yedA,1,-0.18533,0.985031,0.999995,d4,FQ312003.1,2030536,2031457,+,gene-SL1344_1918,SL1344_1918,5bc
ssaE,1,-0.16611,0.985031,0.999995,d4,FQ312003.1,1439946,1440189,+,gene-SL1344_1330,SL1344_1330,5bc
rec2,1,-0.15519,0.985031,0.999995,d4,FQ312003.1,1024700,1026965,+,gene-SL1344_0920,SL1344_0920,5bc
SL1344_0964,1,-0.13418,0.985031,0.999995,d4,FQ312003.1,1069691,1070141,-,gene-SL1344_0964,SL1344_0964,5bc
SL1344_0989,2,0.086303,0.999252,0.999995,d4,FQ312003.1,1095235,1095817,+,gene-SL1344_0989,SL1344_0989,5bc
sseF,1,-0.65125,0.985031,0.999995,d4,FQ312003.1,1444826,1445609,+,gene-SL1344_1338,SL1344_1338,5bc
yddX,2,-0.0408,0.999252,0.999995,d4,FQ312003.1,1602033,1602249,+,gene-SL1344_1494,SL1344_1494,5bc
trbE,1,-0.16769,0.985031,0.999995,d4,HE654724.1,17182,17398,-,gene-SL1344_P1_0015,SL1344_P1_0015,5bc
SL1344_1933,1,-0.064606,0.985031,0.999995,d4,FQ312003.1,2045058,2045604,-,gene-SL1344_1933,SL1344_1933,5bc
mglA,3,-0.079236,0.999252,0.999995,d4,FQ312003.1,2282679,2284200,-,gene-SL1344_2166,SL1344_2166,5bc
fepE,1,-0.16984,0.985031,0.999995,d4,FQ312003.1,649083,650220,+,gene-SL1344_0577,SL1344_0577,5bc
traR,1,-0.021788,0.985031,0.999995,d4,HE654724.1,26120,26342,-,gene-SL1344_P1_0024,SL1344_P1_0024,5bc
traR,1,-0.021788,0.985031,0.999995,d4,HE654725.1,53457,53862,-,gene-SL1344_P2_0063,SL1344_P2_0063,5bc
invA,4,0.14835,0.999252,0.991116,d4,FQ312003.1,3060975,3063033,-,gene-SL1344_2875,SL1344_2875,5bc
malP,1,-0.25382,0.985031,0.999995,d4,FQ312003.1,3695434,3697828,-,gene-SL1344_3481,SL1344_3481,5bc
gsp,1,-0.14422,0.985031,0.999995,d4,FQ312003.1,3323049,3324906,-,gene-SL1344_3113,SL1344_3113,5bc
SL1344_4001,1,-0.38081,0.985031,0.999995,d4,FQ312003.1,4284830,4286138,-,gene-SL1344_4001,SL1344_4001,5bc
zwf,1,-0.20811,0.985031,0.999995,d4,FQ312003.1,1937234,1938710,-,gene-SL1344_1820,SL1344_1820,5bc
mgtC,4,0.36269,0.999252,0.999995,d4,FQ312003.1,3985801,3986497,-,gene-SL1344_3729,SL1344_3729,5bc
rmbA,3,0.87257,0.999252,0.999995,d4,FQ312003.1,3975382,3976000,+,gene-SL1344_3722,SL1344_3722,5bc
SL1344_2675,1,-0.031431,0.985031,0.999995,d4,FQ312003.1,2863922,2864330,-,gene-SL1344_2675,SL1344_2675,5bc
dcm,1,-0.14531,0.985031,0.999995,d4,FQ312003.1,2031896,2033327,-,gene-SL1344_1920,SL1344_1920,5bc
yfeN,1,-0.11566,0.985031,0.999995,d4,FQ312003.1,2533662,2534424,+,gene-SL1344_2386,SL1344_2386,5bc
oppF,1,-0.055954,0.985031,0.999995,d4,FQ312003.1,1792475,1793480,-,gene-SL1344_1673,SL1344_1673,5bc
yfdC,1,-0.49577,0.985031,0.999995,d4,FQ312003.1,2502522,2503464,+,gene-SL1344_2362,SL1344_2362,5bc
cobD,1,-0.046971,0.985031,0.999995,d4,FQ312003.1,705186,706281,+,gene-SL1344_0632,SL1344_0632,5bc
stcB,1,-0.11205,0.985031,0.999995,d4,FQ312003.1,2244073,2244757,-,gene-SL1344_2128,SL1344_2128,5bc
SL1344_3092,3,0.023869,0.999252,0.999995,d4,FQ312003.1,3297527,3298853,-,gene-SL1344_3092,SL1344_3092,5bc
iolT1,1,-0.23171,0.985031,0.999995,d4,FQ312003.1,4680005,4681376,-,gene-SL1344_4351,SL1344_4351,5bc
repA2,1,-0.040902,0.985031,0.999995,d4,HE654724.1,76216,77206,+,gene-SL1344_P1_0084,SL1344_P1_0084,5bc
stjB,3,0.026838,0.999252,0.999995,d4,FQ312003.1,4847046,4849455,-,gene-SL1344_4499,SL1344_4499,5bc
pilQ,1,-0.03898,0.985031,0.999995,d4,HE654725.1,75247,76801,-,gene-SL1344_P2_0090,SL1344_P2_0090,5bc
yehE,3,0.01992,0.999252,0.979938,d4,FQ312003.1,2245621,2245903,-,gene-SL1344_2130,SL1344_2130,5bc
ssaS,1,-0.018321,0.985031,0.999995,d4,FQ312003.1,1456239,1456506,+,gene-SL1344_1354,SL1344_1354,5bc
thiC,1,-0.52973,0.985031,0.999995,d4,FQ312003.1,4401821,4403717,-,gene-SL1344_4103,SL1344_4103,5bc
prgJ,1,-0.030794,0.989068,0.999995,d4,FQ312003.1,3038326,3038632,-,gene-SL1344_2852,SL1344_2852,5bc
orf408,1,-0.8367,0.989068,0.999995,d4,FQ312003.1,1421657,1422884,-,gene-SL1344_1316,SL1344_1316,5bc
argT,1,-0.11846,0.992247,0.999995,d4,FQ312003.1,2463226,2464009,-,gene-SL1344_2324,SL1344_2324,5bc
orf242,1,-0.031623,0.992247,0.999995,d4,FQ312003.1,1432111,1432840,-,gene-SL1344_1324,SL1344_1324,5bc
SL1344_1547,1,0.00048095,0.992247,0.999995,d4,FQ312003.1,1662771,1663404,+,gene-SL1344_1547,SL1344_1547,5bc
SL1344_2536,2,-0.086516,0.999252,0.999995,d4,FQ312003.1,2717130,2718327,-,gene-SL1344_2536,SL1344_2536,5bc
traH,4,-0.040597,0.999252,0.999995,d4,HE654724.1,14007,15390,-,gene-SL1344_P1_0011,SL1344_P1_0011,5bc
traH,4,-0.040597,0.999252,0.999995,d4,HE654725.1,65153,65612,-,gene-SL1344_P2_0076,SL1344_P2_0076,5bc
rna,1,0.0054974,0.999252,0.999995,d4,FQ312003.1,679476,680283,-,gene-SL1344_0605,SL1344_0605,5bc
vgrS,1,0.011868,0.999252,0.999995,d4,FQ312003.1,329848,332038,+,gene-SL1344_0284,SL1344_0284,5bc
galS,1,0.022177,0.999252,0.999995,d4,FQ312003.1,2285830,2286853,-,gene-SL1344_2168,SL1344_2168,5bc
gtrBa,3,0.69611,0.999252,0.991116,d4,FQ312003.1,615924,616851,-,gene-SL1344_0548,SL1344_0548,5bc
SL1344_3934,5,0.082382,0.999252,0.999995,d4,FQ312003.1,4207661,4209485,+,gene-SL1344_3934,SL1344_3934,5bc
rhaD,1,0.032211,0.999252,0.999995,d4,FQ312003.1,4276519,4277347,-,gene-SL1344_3994,SL1344_3994,5bc
SL1344_3361,1,0.033348,0.999252,0.999995,d4,FQ312003.1,3579345,3581445,+,gene-SL1344_3361,SL1344_3361,5bc
hisP,1,0.027472,0.999252,0.999995,d4,FQ312003.1,2459846,2460623,-,gene-SL1344_2320,SL1344_2320,5bc
yjjQ,3,0.07534,0.999252,0.999995,d4,FQ312003.1,4826699,4827425,+,gene-SL1344_4478,SL1344_4478,5bc
SL1344_2207,1,0.022747,0.999252,0.999995,d4,FQ312003.1,2329207,2329498,+,gene-SL1344_2207,SL1344_2207,5bc
SL1344_0814,2,1.7129,0.999252,0.979938,d4,FQ312003.1,906497,907241,+,gene-SL1344_0814,SL1344_0814,5bc
phoL,1,0.024988,0.999252,0.999995,d4,FQ312003.1,732646,733732,-,gene-SL1344_0658,SL1344_0658,5bc
pilR,9,0.22546,0.999252,0.999995,d4,HE654725.1,74137,75235,-,gene-SL1344_P2_0089,SL1344_P2_0089,5bc
pipB2,5,0.086854,0.999252,0.999995,d4,FQ312003.1,2949377,2950430,-,gene-SL1344_2763,SL1344_2763,5bc
SL1344_3334,1,0.059814,0.999252,0.999995,d4,FQ312003.1,3550649,3550916,+,gene-SL1344_3334,SL1344_3334,5bc
ssrB,1,0.053297,0.999252,0.999995,d4,FQ312003.1,1433018,1433657,-,gene-SL1344_1325,SL1344_1325,5bc
citC,1,0.054655,0.999252,0.999995,d4,FQ312003.1,686053,687130,-,gene-SL1344_0612,SL1344_0612,5bc
SL1344_4131,2,0.30535,0.999252,0.999995,d4,FQ312003.1,4439206,4439935,-,gene-SL1344_4131,SL1344_4131,5bc
SL1344_4421,1,0.056605,0.999252,0.999995,d4,FQ312003.1,4759354,4761817,-,gene-SL1344_4421,SL1344_4421,5bc
SL1344_2111,1,0.048859,0.999252,0.999995,d4,FQ312003.1,2225172,2227284,+,gene-SL1344_2111,SL1344_2111,5bc
nrdF,1,0.073484,0.999252,0.999995,d4,FQ312003.1,2977212,2978172,+,gene-SL1344_2793,SL1344_2793,5bc
ratA,3,0.64708,0.999252,0.991116,d4,FQ312003.1,2639590,2645188,-,gene-SL1344_2477,SL1344_2477,5bc
SL1344_0649,1,0.073095,0.999252,0.999995,d4,FQ312003.1,723698,724937,-,gene-SL1344_0649,SL1344_0649,5bc
sciG,1,0.079691,0.999252,0.999995,d4,FQ312003.1,311184,313824,+,gene-SL1344_0266,SL1344_0266,5bc
SL1344_P1_0049,1,0.067463,0.999252,0.999995,d4,HE654724.1,43673,44354,-,gene-SL1344_P1_0049,SL1344_P1_0049,5bc
btuF,1,0.074193,0.999252,0.999995,d4,FQ312003.1,241264,242065,-,gene-SL1344_0207,SL1344_0207,5bc
mrcA,1,0.090047,0.999252,0.999995,d4,FQ312003.1,3668147,3670724,+,gene-SL1344_3460,SL1344_3460,5bc
SL1344_0706,3,0.26542,0.999252,0.999995,d4,FQ312003.1,788324,790103,+,gene-SL1344_0706,SL1344_0706,5bc
yciC,1,0.082739,0.999252,0.999995,d4,FQ312003.1,1786151,1786895,+,gene-SL1344_1665,SL1344_1665,5bc
SL1344_1801,1,0.092786,0.999252,0.999995,d4,FQ312003.1,1922079,1922343,-,gene-SL1344_1801,SL1344_1801,5bc
SL1344_0034,1,0.12812,0.999252,0.999995,d4,FQ312003.1,37102,38674,-,gene-SL1344_0034,SL1344_0034,5bc
yhjB,3,0.15048,0.999252,0.999995,d4,FQ312003.1,3800792,3801395,-,gene-SL1344_3571,SL1344_3571,5bc
SL1344_2676,2,-0.085414,0.999252,0.999995,d4,FQ312003.1,2864336,2865956,-,gene-SL1344_2676,SL1344_2676,5bc
traE,2,0.40304,0.999252,0.999995,d4,HE654724.1,29945,30512,-,gene-SL1344_P1_0030,SL1344_P1_0030,5bc
traE,2,0.40304,0.999252,0.999995,d4,HE654725.1,67937,68762,-,gene-SL1344_P2_0079,SL1344_P2_0079,5bc
uxuA,1,0.12565,0.999252,0.999995,d4,FQ312003.1,3316830,3318015,+,gene-SL1344_3109,SL1344_3109,5bc
SL1344_2553,1,0.1055,0.999252,0.999995,d4,FQ312003.1,2735119,2738482,-,gene-SL1344_2553,SL1344_2553,5bc
trpD,1,0.10834,0.999252,0.999995,d4,FQ312003.1,1776964,1778560,+,gene-SL1344_1655,SL1344_1655,5bc
traX,1,0.11719,0.999252,0.999995,d4,HE654724.1,638,1334,-,gene-SL1344_P1_0002,SL1344_P1_0002,5bc
traX,1,0.11719,0.999252,0.999995,d4,HE654725.1,46891,47476,-,gene-SL1344_P2_0057,SL1344_P2_0057,5bc
bglA,2,0.14321,0.999252,0.999995,d4,FQ312003.1,3230026,3231460,+,gene-SL1344_3027,SL1344_3027,5bc
wcaD,1,0.12742,0.999252,0.999995,d4,FQ312003.1,2192792,2194007,-,gene-SL1344_2089,SL1344_2089,5bc
SL1344_0740,3,0.12115,0.999252,0.999995,d4,FQ312003.1,825708,826599,+,gene-SL1344_0740,SL1344_0740,5bc
zntA,1,0.13864,0.999252,0.999995,d4,FQ312003.1,3763765,3765964,+,gene-SL1344_3541,SL1344_3541,5bc
traF,5,0.14397,0.999252,0.991116,d4,HE654724.1,16421,17171,-,gene-SL1344_P1_0014,SL1344_P1_0014,5bc
traF,5,0.14397,0.999252,0.991116,d4,HE654725.1,66650,67853,-,gene-SL1344_P2_0078,SL1344_P2_0078,5bc
sciF,1,0.14208,0.999252,0.999995,d4,FQ312003.1,309914,310817,-,gene-SL1344_0265,SL1344_0265,5bc
SL1344_0036,1,0.158,0.999252,0.999995,d4,FQ312003.1,40130,41624,+,gene-SL1344_0036,SL1344_0036,5bc
pagN,1,0.13398,0.999252,0.999995,d4,FQ312003.1,349370,350090,-,gene-SL1344_0302,SL1344_0302,5bc
siiC,1,0.13999,0.999252,0.999995,d4,FQ312003.1,4501155,4502475,+,gene-SL1344_4195,SL1344_4195,5bc
dcuS,1,0.16505,0.999252,0.999995,d4,FQ312003.1,4571184,4572816,-,gene-SL1344_4241,SL1344_4241,5bc
pilT,1,0.1307,0.999252,0.999995,d4,FQ312003.1,3280648,3281629,-,gene-SL1344_3074,SL1344_3074,5bc
pilT,1,0.1307,0.999252,0.999995,d4,HE654725.1,72935,73496,-,gene-SL1344_P2_0087,SL1344_P2_0087,5bc
tktB,1,0.16569,0.999252,0.999995,d4,FQ312003.1,2581215,2583216,+,gene-SL1344_2437,SL1344_2437,5bc
lctP,1,0.16553,0.999252,0.999995,d4,FQ312003.1,3907226,3908882,+,gene-SL1344_3657,SL1344_3657,5bc
yggA,1,0.16447,0.999252,0.999995,d4,FQ312003.1,3248308,3248944,-,gene-SL1344_3042,SL1344_3042,5bc
yijO,1,0.20562,0.999252,0.999995,d4,FQ312003.1,4353734,4354586,-,gene-SL1344_4066,SL1344_4066,5bc
