Name,number_of_barcodes,LFC,neg_selection_fdr,pos_selection_fdr,contrast,Chromosome,Start,End,Strand,ID,locus_tag,num_control_bcs
pphA,1,-0.34245,1.7e-05,1.0,d3,FQ312003.1,1908256,1908907,-,gene-SL1344_1782,SL1344_1782,15bc
pilV,4,-0.20402,0.293393,1.0,d3,HE654725.1,71002,72295,-,gene-SL1344_P2_0085,SL1344_P2_0085,15bc
SL1344_3250,1,-0.33998,1.7e-05,1.0,d3,FQ312003.1,3464022,3464742,-,gene-SL1344_3250,SL1344_3250,15bc
SL1344_0291,1,-0.26646,1.7e-05,1.0,d3,FQ312003.1,339521,339830,+,gene-SL1344_0291,SL1344_0291,15bc
btuF,1,-0.38995,1.7e-05,1.0,d3,FQ312003.1,241264,242065,-,gene-SL1344_0207,SL1344_0207,15bc
yccV,1,-0.30183,1.7e-05,1.0,d3,FQ312003.1,1126692,1127010,-,gene-SL1344_1019,SL1344_1019,15bc
sscB,1,-0.38851,1.7e-05,1.0,d3,FQ312003.1,1444376,1444811,+,gene-SL1344_1337,SL1344_1337,15bc
SL1344_3563,1,-0.8818,1.7e-05,1.0,d3,FQ312003.1,3791316,3792360,-,gene-SL1344_3563,SL1344_3563,15bc
sciG,1,-0.28487,1.7e-05,1.0,d3,FQ312003.1,311184,313824,+,gene-SL1344_0266,SL1344_0266,15bc
argH,1,-0.26548,1.7e-05,1.0,d3,FQ312003.1,4362856,4364233,+,gene-SL1344_4073,SL1344_4073,15bc
yfgJ,1,-0.3324,1.7e-05,1.0,d3,FQ312003.1,2648862,2649084,-,gene-SL1344_2480,SL1344_2480,15bc
SL1344_4364,7,-0.051531,0.288621,1.0,d3,FQ312003.1,4698566,4699793,+,gene-SL1344_4364,SL1344_4364,15bc
traS,1,-0.34401,1.7e-05,1.0,d3,HE654724.1,10678,11173,-,gene-SL1344_P1_0009,SL1344_P1_0009,15bc
traS,1,-0.34401,1.7e-05,1.0,d3,HE654725.1,53205,53394,-,gene-SL1344_P2_0062,SL1344_P2_0062,15bc
SL1344_2663,1,-0.36835,1.7e-05,1.0,d3,FQ312003.1,2851712,2853893,+,gene-SL1344_2663,SL1344_2663,15bc
SL1344_1068,1,-0.35299,1.7e-05,1.0,d3,FQ312003.1,1175782,1176943,+,gene-SL1344_1068,SL1344_1068,15bc
SL1344_4133,1,-0.26977,1.7e-05,1.0,d3,FQ312003.1,4440670,4441126,-,gene-SL1344_4133,SL1344_4133,15bc
SL1344_0544,1,-0.35146,1.7e-05,1.0,d3,FQ312003.1,611720,612032,-,gene-SL1344_0544,SL1344_0544,15bc
ssaU,1,-0.33331,1.7e-05,1.0,d3,FQ312003.1,1457282,1458341,+,gene-SL1344_1356,SL1344_1356,15bc
yejB,1,-0.33138,1.7e-05,1.0,d3,FQ312003.1,2315749,2316844,+,gene-SL1344_2194,SL1344_2194,15bc
SL1344_3813,1,-7.0922,1.7e-05,1.0,d3,FQ312003.1,4073650,4074586,+,gene-SL1344_3813,SL1344_3813,15bc
SL1344_0342,1,-0.30578,1.7e-05,1.0,d3,FQ312003.1,390541,391183,+,gene-SL1344_0342,SL1344_0342,15bc
mdh,1,-0.43792,1.7e-05,1.0,d3,FQ312003.1,3548095,3549034,-,gene-SL1344_3331,SL1344_3331,15bc
yciC,1,-0.31863,1.7e-05,1.0,d3,FQ312003.1,1786151,1786895,+,gene-SL1344_1665,SL1344_1665,15bc
ydbL,1,-0.33599,1.7e-05,1.0,d3,FQ312003.1,1693483,1693807,-,gene-SL1344_1574,SL1344_1574,15bc
SL1344_4466,1,-0.30163,1.7e-05,1.0,d3,FQ312003.1,4815516,4815939,+,gene-SL1344_4466,SL1344_4466,15bc
mazG,1,-0.3067,1.7e-05,1.0,d3,FQ312003.1,3122072,3122873,-,gene-SL1344_2933,SL1344_2933,15bc
SL1344_0149,1,-0.28464,1.7e-05,1.0,d3,FQ312003.1,171813,173220,-,gene-SL1344_0149,SL1344_0149,15bc
tufA,1,-3.2402,1.7e-05,1.0,d3,FQ312003.1,3619783,3620968,-,gene-SL1344_3412,SL1344_3412,15bc
yahO,2,-0.21214,0.371453,1.0,d3,FQ312003.1,415161,415437,+,gene-SL1344_0361,SL1344_0361,15bc
tufB,1,-4.4054,1.7e-05,1.0,d3,FQ312003.1,4381933,4383118,+,gene-SL1344_4085,SL1344_4085,15bc
SL1344_3750,3,-0.11742,0.264727,1.0,d3,FQ312003.1,4005260,4005734,-,gene-SL1344_3750,SL1344_3750,15bc
pagC,1,-0.28434,1.7e-05,1.0,d3,FQ312003.1,1289190,1289661,+,gene-SL1344_1184,SL1344_1184,15bc
spaS,1,-0.25932,1.7e-05,1.0,d3,FQ312003.1,3054108,3055179,-,gene-SL1344_2866,SL1344_2866,15bc
stcD,2,-0.27781,0.371453,1.0,d3,FQ312003.1,2240547,2241555,-,gene-SL1344_2126,SL1344_2126,15bc
exc,7,0.14886,0.437033,1.0,d3,HE654725.1,43905,44568,-,gene-SL1344_P2_0055,SL1344_P2_0055,15bc
pilJ,2,-0.17787,0.371453,1.0,d3,HE654725.1,82412,82865,-,gene-SL1344_P2_0097,SL1344_P2_0097,15bc
SL1344_0964,1,-0.30796,1.7e-05,1.0,d3,FQ312003.1,1069691,1070141,-,gene-SL1344_0964,SL1344_0964,15bc
SL1344_0033,6,-0.071606,0.288621,1.0,d3,FQ312003.1,35338,37057,+,gene-SL1344_0033,SL1344_0033,15bc
SL1344_4145,1,-0.2958,1.7e-05,1.0,d3,FQ312003.1,4450869,4451823,-,gene-SL1344_4145,SL1344_4145,15bc
aphA,1,-0.20142,1.7e-05,1.0,d3,FQ312003.1,4491974,4492688,+,gene-SL1344_4185,SL1344_4185,15bc
yjjW,1,-0.18424,1.7e-05,1.0,d3,FQ312003.1,4839368,4840232,-,gene-SL1344_4492,SL1344_4492,15bc
SL1344_2966,1,-0.27429,1.7e-05,1.0,d3,FQ312003.1,3159338,3160253,+,gene-SL1344_2966,SL1344_2966,15bc
SL1344_1200,1,-0.28312,1.7e-05,1.0,d3,FQ312003.1,1304381,1304975,+,gene-SL1344_1200,SL1344_1200,15bc
gtgE,1,-0.26617,1.7e-05,1.0,d3,FQ312003.1,1098887,1099574,-,gene-SL1344_0995,SL1344_0995,15bc
SL1344_0955,1,-0.22874,0.186655,1.0,d3,FQ312003.1,1064900,1065212,+,gene-SL1344_0955,SL1344_0955,15bc
thiC,1,-0.90373,0.186655,1.0,d3,FQ312003.1,4401821,4403717,-,gene-SL1344_4103,SL1344_4103,15bc
fhuD,1,-0.25476,0.186655,1.0,d3,FQ312003.1,226769,227660,+,gene-SL1344_0194,SL1344_0194,15bc
stjB,3,-0.002729,0.339707,1.0,d3,FQ312003.1,4847046,4849455,-,gene-SL1344_4499,SL1344_4499,15bc
SL1344_4421,1,-0.23303,0.186655,1.0,d3,FQ312003.1,4759354,4761817,-,gene-SL1344_4421,SL1344_4421,15bc
hisD,1,-0.37461,0.186655,1.0,d3,FQ312003.1,2148331,2149636,+,gene-SL1344_2049,SL1344_2049,15bc
SL1344_1966,1,-0.27367,0.186655,1.0,d3,FQ312003.1,2071338,2072049,-,gene-SL1344_1966,SL1344_1966,15bc
mtr,1,-0.22485,0.186655,1.0,d3,FQ312003.1,3465491,3466652,-,gene-SL1344_3252,SL1344_3252,15bc
sciF,1,-0.24593,0.186655,1.0,d3,FQ312003.1,309914,310817,-,gene-SL1344_0265,SL1344_0265,15bc
proP,1,-0.304,0.186655,1.0,d3,FQ312003.1,4552261,4553764,+,gene-SL1344_4227,SL1344_4227,15bc
SL1344_0016,1,-0.28752,0.186655,1.0,d3,FQ312003.1,16492,17026,-,gene-SL1344_0016,SL1344_0016,15bc
SL1344_2698,2,-0.046979,0.371453,0.801097,d3,FQ312003.1,2879424,2880480,-,gene-SL1344_2698,SL1344_2698,15bc
yadA,1,-0.20697,0.186655,1.0,d3,HE654725.1,3970,4420,+,gene-SL1344_P2_0006,SL1344_P2_0006,15bc
yqjK,1,-0.18741,0.186655,1.0,d3,FQ312003.1,3418205,3418505,+,gene-SL1344_3203,SL1344_3203,15bc
SL1344_3128,1,-0.89082,0.186655,1.0,d3,FQ312003.1,3337750,3338266,-,gene-SL1344_3128,SL1344_3128,15bc
csgD,3,-0.19901,0.339707,1.0,d3,FQ312003.1,1185867,1186518,-,gene-SL1344_1079,SL1344_1079,15bc
SL1344_0707,1,-0.60971,0.186655,1.0,d3,FQ312003.1,790295,791129,+,gene-SL1344_0707,SL1344_0707,15bc
yeiH,1,-0.26888,0.186655,1.0,d3,FQ312003.1,2299246,2300296,+,gene-SL1344_2179,SL1344_2179,15bc
bcsC,1,-0.24995,0.186655,1.0,d3,FQ312003.1,3818742,3819852,-,gene-SL1344_3582,SL1344_3582,15bc
phnW,1,-0.22201,0.186655,1.0,d3,FQ312003.1,483693,484797,+,gene-SL1344_0425,SL1344_0425,15bc
pmbA,1,-0.26298,0.186655,1.0,d3,FQ312003.1,4702408,4703761,+,gene-SL1344_4368,SL1344_4368,15bc
SL1344_3515,1,-6.0507,0.186655,1.0,d3,FQ312003.1,3739736,3740708,+,gene-SL1344_3515,SL1344_3515,15bc
SL1344_1565,1,-0.20106,0.186655,1.0,d3,FQ312003.1,1682183,1682915,+,gene-SL1344_1565,SL1344_1565,15bc
SL1344_1938,1,-0.19567,0.186655,1.0,d3,FQ312003.1,2048955,2050884,-,gene-SL1344_1938,SL1344_1938,15bc
orgB,1,-0.17808,0.186655,1.0,d3,FQ312003.1,3036363,3037044,-,gene-SL1344_2849,SL1344_2849,15bc
orf408,1,-2.6127,0.186655,1.0,d3,FQ312003.1,1421657,1422884,-,gene-SL1344_1316,SL1344_1316,15bc
yiaN,2,-0.11114,0.371453,1.0,d3,FQ312003.1,3879998,3881276,+,gene-SL1344_3637,SL1344_3637,15bc
yfbK,1,-0.20514,0.186655,1.0,d3,FQ312003.1,2419400,2421182,-,gene-SL1344_2284,SL1344_2284,15bc
SL1344_0988,3,0.11128,0.542241,0.857165,d3,FQ312003.1,1093028,1095236,+,gene-SL1344_0988,SL1344_0988,15bc
SL1344_3934,5,0.41344,0.471827,0.474359,d3,FQ312003.1,4207661,4209485,+,gene-SL1344_3934,SL1344_3934,15bc
yhbO,1,-0.21472,0.186655,1.0,d3,FQ312003.1,3458456,3458975,+,gene-SL1344_3242,SL1344_3242,15bc
sinR,1,-0.18659,0.186655,1.0,d3,FQ312003.1,348087,349035,+,gene-SL1344_0300,SL1344_0300,15bc
pilK,3,0.6815,0.542241,0.004338,d3,HE654725.1,81772,82363,-,gene-SL1344_P2_0096,SL1344_P2_0096,15bc
yjeA,1,-5.83,0.33836,1.0,d3,FQ312003.1,4606675,4607653,+,gene-SL1344_4281,SL1344_4281,15bc
SL1344_2553,1,-0.23752,0.33836,1.0,d3,FQ312003.1,2735119,2738482,-,gene-SL1344_2553,SL1344_2553,15bc
ampG,1,-0.34795,0.33836,1.0,d3,FQ312003.1,498085,499561,-,gene-SL1344_0438,SL1344_0438,15bc
SL1344_0547,4,-0.17592,0.410882,0.732649,d3,FQ312003.1,614291,615944,-,gene-SL1344_0547,SL1344_0547,15bc
gtrAb,1,-0.29046,0.33836,1.0,d3,FQ312003.1,4448207,4448534,-,gene-SL1344_4141,SL1344_4141,15bc
SL1344_1443,2,-0.31674,0.371453,1.0,d3,FQ312003.1,1548927,1549110,+,gene-SL1344_1443,SL1344_1443,15bc
slrB,1,-0.20876,0.33836,1.0,d3,FQ312003.1,3002426,3002789,+,gene-SL1344_2814,SL1344_2814,15bc
nuoM,1,-2.0103,0.441314,1.0,d3,FQ312003.1,2423533,2425063,-,gene-SL1344_2286,SL1344_2286,15bc
nikB,1,-0.40876,0.441314,1.0,d3,HE654725.1,34311,37011,+,gene-SL1344_P2_0049,SL1344_P2_0049,15bc
malT,3,-0.049213,0.542241,1.0,d3,FQ312003.1,3698421,3701127,+,gene-SL1344_3482,SL1344_3482,15bc
dcuC,1,-0.19097,0.441314,1.0,d3,FQ312003.1,689878,691132,-,gene-SL1344_0615,SL1344_0615,15bc
SL1344_0860,1,-0.17351,0.441314,1.0,d3,FQ312003.1,953785,955129,+,gene-SL1344_0860,SL1344_0860,15bc
SL1344_1567,1,-0.24595,0.441314,1.0,d3,FQ312003.1,1683728,1685279,+,gene-SL1344_1567,SL1344_1567,15bc
SL1344_3748,5,-0.085498,0.471827,1.0,d3,FQ312003.1,4003542,4004901,-,gene-SL1344_3748,SL1344_3748,15bc
aac,1,-0.25464,0.441314,1.0,d3,FQ312003.1,1664210,1664648,+,gene-SL1344_1549,SL1344_1549,15bc
yafP,1,-0.27086,0.441314,1.0,d3,FQ312003.1,3859988,3860456,-,gene-SL1344_3619,SL1344_3619,15bc
SL1344_0739,1,-0.25165,0.441314,1.0,d3,FQ312003.1,824733,825579,-,gene-SL1344_0739,SL1344_0739,15bc
rec2,1,-0.20437,0.441314,1.0,d3,FQ312003.1,1024700,1026965,+,gene-SL1344_0920,SL1344_0920,15bc
SL1344_3334,1,-0.14614,0.441314,1.0,d3,FQ312003.1,3550649,3550916,+,gene-SL1344_3334,SL1344_3334,15bc
siiD,5,0.011032,0.471827,1.0,d3,FQ312003.1,4502471,4503749,+,gene-SL1344_4196,SL1344_4196,15bc
SL1344_2752,2,-0.36746,0.371453,1.0,d3,FQ312003.1,2930995,2932978,-,gene-SL1344_2752,SL1344_2752,15bc
leuD2,1,-0.39816,0.441314,1.0,d3,FQ312003.1,373673,374300,+,gene-SL1344_0325,SL1344_0325,15bc
trbE,1,-0.20628,0.441314,1.0,d3,HE654724.1,17182,17398,-,gene-SL1344_P1_0015,SL1344_P1_0015,15bc
SL1344_1801,1,-0.16615,0.441314,1.0,d3,FQ312003.1,1922079,1922343,-,gene-SL1344_1801,SL1344_1801,15bc
yaaA,1,-0.16047,0.441314,1.0,d3,FQ312003.1,5113,5887,-,gene-SL1344_0005,SL1344_0005,15bc
SL1344_4468,6,-0.10409,0.434871,1.0,d3,FQ312003.1,4816440,4817220,+,gene-SL1344_4468,SL1344_4468,15bc
scsD,1,-0.16998,0.441314,1.0,d3,FQ312003.1,1159382,1159889,+,gene-SL1344_1055,SL1344_1055,15bc
SL1344_1373,1,-0.19206,0.441314,1.0,d3,FQ312003.1,1473398,1475438,-,gene-SL1344_1373,SL1344_1373,15bc
SL1344_3564,2,0.024029,0.371453,1.0,d3,FQ312003.1,3792418,3793738,-,gene-SL1344_3564,SL1344_3564,15bc
yfaV,1,-0.22669,0.441314,1.0,d3,FQ312003.1,2394584,2395874,-,gene-SL1344_2259,SL1344_2259,15bc
SL1344_0234,1,-0.18187,0.441314,1.0,d3,FQ312003.1,274177,275941,+,gene-SL1344_0234,SL1344_0234,15bc
zntA,1,-0.15638,0.441314,1.0,d3,FQ312003.1,3763765,3765964,+,gene-SL1344_3541,SL1344_3541,15bc
sseJ,3,-0.1476,0.542241,1.0,d3,FQ312003.1,1678145,1679372,+,gene-SL1344_1561,SL1344_1561,15bc
dcm,1,-0.227,0.441314,1.0,d3,FQ312003.1,2031896,2033327,-,gene-SL1344_1920,SL1344_1920,15bc
acnB,2,-0.12393,0.371453,1.0,d3,FQ312003.1,185852,188450,+,gene-SL1344_0159,SL1344_0159,15bc
SL1344_2492,1,-0.15326,0.622023,1.0,d3,FQ312003.1,2660628,2663007,-,gene-SL1344_2492,SL1344_2492,15bc
SL1344_1066,3,0.28066,0.542241,0.857165,d3,FQ312003.1,1172763,1174260,-,gene-SL1344_1066,SL1344_1066,15bc
STM3026,1,-0.16157,0.622023,1.0,d3,FQ312003.1,3208085,3209162,-,gene-SL1344_3005,SL1344_3005,15bc
yehE,3,0.32426,0.542241,0.857165,d3,FQ312003.1,2245621,2245903,-,gene-SL1344_2130,SL1344_2130,15bc
SL1344_4135,1,-0.1244,0.622023,1.0,d3,FQ312003.1,4441732,4443478,-,gene-SL1344_4135,SL1344_4135,15bc
SL1344_3166,1,-0.11916,0.622023,1.0,d3,FQ312003.1,3377021,3377693,+,gene-SL1344_3166,SL1344_3166,15bc
ymdF,1,-0.16635,0.622023,1.0,d3,FQ312003.1,1162525,1162693,+,gene-SL1344_1059,SL1344_1059,15bc
tyrA,1,-0.15977,0.622023,1.0,d3,FQ312003.1,2810756,2811824,-,gene-SL1344_2627,SL1344_2627,15bc
cib,5,0.1864,0.471827,0.857165,d3,HE654725.1,8293,10174,+,gene-SL1344_P2_0012,SL1344_P2_0012,15bc
mglA,3,0.15933,0.542241,1.0,d3,FQ312003.1,2282679,2284200,-,gene-SL1344_2166,SL1344_2166,15bc
SL1344_3513,4,-0.0027627,0.431929,1.0,d3,FQ312003.1,3737958,3738906,+,gene-SL1344_3513,SL1344_3513,15bc
ymdA,1,-0.19076,0.622023,1.0,d3,FQ312003.1,1188743,1189064,+,gene-SL1344_1083,SL1344_1083,15bc
kduI,1,-0.15742,0.622023,1.0,d3,FQ312003.1,3199853,3200690,-,gene-SL1344_2996,SL1344_2996,15bc
SL1344_0347,1,-0.13958,0.622023,1.0,d3,FQ312003.1,396542,397553,-,gene-SL1344_0347,SL1344_0347,15bc
asnB,1,-0.16988,0.622023,1.0,d3,FQ312003.1,738349,740014,-,gene-SL1344_0662,SL1344_0662,15bc
SL1344_2551,2,-0.20609,0.371453,1.0,d3,FQ312003.1,2731591,2732416,-,gene-SL1344_2551,SL1344_2551,15bc
SL1344_4469,3,-0.12668,0.542241,1.0,d3,FQ312003.1,4817209,4818046,+,gene-SL1344_4469,SL1344_4469,15bc
ygiM,1,-0.10229,0.622023,1.0,d3,FQ312003.1,3389248,3389863,+,gene-SL1344_3176,SL1344_3176,15bc
gutQ,1,-0.14578,0.622023,1.0,d3,FQ312003.1,3004978,3005944,+,gene-SL1344_2818,SL1344_2818,15bc
SL1344_4424,2,0.14564,0.371453,0.38945,d3,FQ312003.1,4763844,4767522,-,gene-SL1344_4424,SL1344_4424,15bc
yheU,1,-0.12299,0.622023,1.0,d3,FQ312003.1,3635180,3635399,+,gene-SL1344_3430,SL1344_3430,15bc
yjgN,3,-0.10678,0.542241,1.0,d3,FQ312003.1,4736266,4737454,+,gene-SL1344_4404,SL1344_4404,15bc
SL1344_3920,1,-0.09158,0.622023,1.0,d3,FQ312003.1,4193914,4195258,+,gene-SL1344_3920,SL1344_3920,15bc
nuc,1,-0.10485,0.622023,1.0,d3,HE654725.1,62340,62892,-,gene-SL1344_P2_0072,SL1344_P2_0072,15bc
ltaA,1,-0.16752,0.622023,1.0,d3,FQ312003.1,965603,966605,-,gene-SL1344_0873,SL1344_0873,15bc
SL1344_0702,2,-0.14389,0.371453,1.0,d3,FQ312003.1,784575,785472,+,gene-SL1344_0702,SL1344_0702,15bc
trbA,1,-0.092378,0.622023,1.0,d3,HE654725.1,40420,41629,-,gene-SL1344_P2_0052,SL1344_P2_0052,15bc
yhiR,1,-0.080492,0.622023,1.0,d3,FQ312003.1,3788970,3789813,+,gene-SL1344_3561,SL1344_3561,15bc
rluD,1,-0.27716,0.622023,1.0,d3,FQ312003.1,2805959,2806940,-,gene-SL1344_2622,SL1344_2622,15bc
SL1344_4451,2,0.11725,0.371453,1.0,d3,FQ312003.1,4796505,4796649,-,gene-SL1344_4451,SL1344_4451,15bc
ydeY,1,-0.098969,0.622023,1.0,d3,FQ312003.1,4306467,4307511,+,gene-SL1344_4024,SL1344_4024,15bc
hmpA,1,-0.13784,0.622023,1.0,d3,FQ312003.1,2692975,2694166,+,gene-SL1344_2518,SL1344_2518,15bc
SL1344_0031,3,0.25823,0.542241,0.857165,d3,FQ312003.1,33363,34368,+,gene-SL1344_0031,SL1344_0031,15bc
SL1344_0030,2,-0.1841,0.371453,1.0,d3,FQ312003.1,32544,32994,-,gene-SL1344_0030,SL1344_0030,15bc
SL1344_3703,1,-0.07984,0.622023,1.0,d3,FQ312003.1,3950723,3951605,+,gene-SL1344_3703,SL1344_3703,15bc
proV,4,-0.080619,0.431929,1.0,d3,FQ312003.1,2978526,2979729,+,gene-SL1344_2794,SL1344_2794,15bc
phoN,1,-0.091227,0.622023,1.0,d3,FQ312003.1,4584168,4584921,-,gene-SL1344_4255,SL1344_4255,15bc
bglJ,1,-0.097474,0.622023,1.0,d3,FQ312003.1,4827385,4828060,+,gene-SL1344_4479,SL1344_4479,15bc
cyoE,1,-0.23,0.622023,1.0,d3,FQ312003.1,492839,493730,-,gene-SL1344_0433,SL1344_0433,15bc
nifJ,1,-0.092187,0.622023,1.0,d3,FQ312003.1,1698977,1702502,+,gene-SL1344_1581,SL1344_1581,15bc
sthB,1,-0.069505,0.622023,1.0,d3,FQ312003.1,4870091,4872629,-,gene-SL1344_4520,SL1344_4520,15bc
tonB,1,-0.18339,0.622023,1.0,d3,FQ312003.1,1788112,1788841,-,gene-SL1344_1668,SL1344_1668,15bc
eutT,1,-0.094326,0.622023,1.0,d3,FQ312003.1,2574271,2575075,-,gene-SL1344_2430,SL1344_2430,15bc
recEa,1,-0.079532,0.622023,1.0,d3,FQ312003.1,1057822,1060708,-,gene-SL1344_0946,SL1344_0946,15bc
sogL,1,-0.063656,0.622023,1.0,d3,HE654725.1,58483,62251,-,gene-SL1344_P2_0071,SL1344_P2_0071,15bc
SL1344_3228,1,-0.09784,0.622023,1.0,d3,FQ312003.1,3445115,3446543,+,gene-SL1344_3228,SL1344_3228,15bc
SL1344_0202,1,-0.079773,0.622023,1.0,d3,FQ312003.1,236259,237099,+,gene-SL1344_0202,SL1344_0202,15bc
SL1344_0814,2,-0.015749,0.371453,1.0,d3,FQ312003.1,906497,907241,+,gene-SL1344_0814,SL1344_0814,15bc
SL1344_2115,1,-0.078231,0.622023,1.0,d3,FQ312003.1,2230831,2231167,-,gene-SL1344_2115,SL1344_2115,15bc
fimC,1,-0.070363,0.622023,1.0,d3,FQ312003.1,604812,605505,+,gene-SL1344_0538,SL1344_0538,15bc
ssaE,1,-0.088896,0.622023,1.0,d3,FQ312003.1,1439946,1440189,+,gene-SL1344_1330,SL1344_1330,15bc
gtrBb,3,-0.059464,0.542241,1.0,d3,FQ312003.1,4447281,4448211,-,gene-SL1344_4140,SL1344_4140,15bc
uxuB,1,-0.098085,0.622023,1.0,d3,FQ312003.1,3318125,3319598,+,gene-SL1344_3110,SL1344_3110,15bc
SL1344_1049,1,-0.061199,0.622023,1.0,d3,FQ312003.1,1153999,1154362,-,gene-SL1344_1049,SL1344_1049,15bc
traF,5,-0.03469,0.471827,1.0,d3,HE654724.1,16421,17171,-,gene-SL1344_P1_0014,SL1344_P1_0014,15bc
traF,5,-0.03469,0.471827,1.0,d3,HE654725.1,66650,67853,-,gene-SL1344_P2_0078,SL1344_P2_0078,15bc
SL1344_2726,3,0.18704,0.542241,1.0,d3,FQ312003.1,2903008,2904202,+,gene-SL1344_2726,SL1344_2726,15bc
fimA,2,0.1306,0.371453,0.850223,d3,FQ312003.1,603617,604160,+,gene-SL1344_0536,SL1344_0536,15bc
ushA,1,-0.061617,0.622023,1.0,d3,FQ312003.1,553121,554774,+,gene-SL1344_0487,SL1344_0487,15bc
tktB,1,-0.049277,0.622023,1.0,d3,FQ312003.1,2581215,2583216,+,gene-SL1344_2437,SL1344_2437,15bc
yaeB,1,-0.03651,0.622023,1.0,d3,FQ312003.1,284286,284994,-,gene-SL1344_0244,SL1344_0244,15bc
yaeB,1,-0.03651,0.622023,1.0,d3,HE654725.1,4896,5166,-,gene-SL1344_P2_0008,SL1344_P2_0008,15bc
flhAb,1,-0.053429,0.622023,1.0,d3,FQ312003.1,2532573,2533407,-,gene-SL1344_2385,SL1344_2385,15bc
sciS,1,-0.053643,0.622023,1.0,d3,FQ312003.1,323836,327706,+,gene-SL1344_0280,SL1344_0280,15bc
uraA,2,-0.48353,0.371453,1.0,d3,FQ312003.1,2608371,2609661,-,gene-SL1344_2460,SL1344_2460,15bc
sdiA,1,-0.047826,0.656071,1.0,d3,FQ312003.1,1997225,1997948,-,gene-SL1344_1879,SL1344_1879,15bc
yidY,1,-0.034905,0.656071,1.0,d3,FQ312003.1,4075387,4076575,+,gene-SL1344_3814,SL1344_3814,15bc
sopE2,3,0.10968,0.644759,0.857165,d3,FQ312003.1,1909579,1910302,-,gene-SL1344_1784,SL1344_1784,15bc
stcB,1,-0.053015,0.656071,1.0,d3,FQ312003.1,2244073,2244757,-,gene-SL1344_2128,SL1344_2128,15bc
SL1344_0472,1,-0.041069,0.656071,1.0,d3,FQ312003.1,537417,538353,-,gene-SL1344_0472,SL1344_0472,15bc
feoB,1,-0.030308,0.656071,1.0,d3,FQ312003.1,3685657,3687976,+,gene-SL1344_3473,SL1344_3473,15bc
csgG,1,-0.036365,0.656071,1.0,d3,FQ312003.1,1184164,1184911,-,gene-SL1344_1076,SL1344_1076,15bc
fliB,1,-0.10141,0.656071,1.0,d3,FQ312003.1,2003941,2005147,-,gene-SL1344_1887,SL1344_1887,15bc
nanK,1,-0.02671,0.656071,1.0,d3,FQ312003.1,3526321,3527197,-,gene-SL1344_3308,SL1344_3308,15bc
pbpC,1,-0.035251,0.656071,1.0,d3,FQ312003.1,2663162,2665478,-,gene-SL1344_2493,SL1344_2493,15bc
pheP,1,-0.040245,0.656071,1.0,d3,FQ312003.1,623686,625081,+,gene-SL1344_0556,SL1344_0556,15bc
stfC,3,0.23103,0.644759,0.857165,d3,FQ312003.1,231298,233956,+,gene-SL1344_0197,SL1344_0197,15bc
SL1344_0338,1,-0.034434,0.656071,1.0,d3,FQ312003.1,386593,388168,+,gene-SL1344_0338,SL1344_0338,15bc
invA,4,0.11884,0.542241,0.763742,d3,FQ312003.1,3060975,3063033,-,gene-SL1344_2875,SL1344_2875,15bc
ybjZ,1,-0.026402,0.656071,1.0,d3,FQ312003.1,976262,978209,+,gene-SL1344_0881,SL1344_0881,15bc
ugpE,1,-0.016402,0.656071,1.0,d3,FQ312003.1,3745889,3746735,-,gene-SL1344_3521,SL1344_3521,15bc
SL1344_2536,2,-0.058952,0.371453,1.0,d3,FQ312003.1,2717130,2718327,-,gene-SL1344_2536,SL1344_2536,15bc
SL1344_0036,1,-0.016653,0.656071,1.0,d3,FQ312003.1,40130,41624,+,gene-SL1344_0036,SL1344_0036,15bc
ygiR,1,-0.01504,0.656071,1.0,d3,FQ312003.1,3349641,3351813,-,gene-SL1344_3142,SL1344_3142,15bc
traY,4,0.015688,0.542241,1.0,d3,HE654724.1,31263,31584,-,gene-SL1344_P1_0033,SL1344_P1_0033,15bc
traY,4,0.015688,0.542241,1.0,d3,HE654725.1,44632,46864,-,gene-SL1344_P2_0056,SL1344_P2_0056,15bc
orf48,1,-0.017199,0.656071,1.0,d3,FQ312003.1,1418591,1419935,-,gene-SL1344_1313,SL1344_1313,15bc
SL1344_4051,1,-0.013425,0.656071,1.0,d3,FQ312003.1,4334999,4335719,-,gene-SL1344_4051,SL1344_4051,15bc
pphB,2,0.19775,0.371453,0.38945,d3,FQ312003.1,3071346,3072003,+,gene-SL1344_2886,SL1344_2886,15bc
clcA,1,-0.010951,0.656071,1.0,d3,FQ312003.1,238656,240078,+,gene-SL1344_0204,SL1344_0204,15bc
SL1344_2567,1,-0.012601,0.656071,1.0,d3,FQ312003.1,2748580,2749609,-,gene-SL1344_2567,SL1344_2567,15bc
SL1344_0431,1,-0.0080492,0.656071,1.0,d3,FQ312003.1,489741,491253,+,gene-SL1344_0431,SL1344_0431,15bc
ssaL,2,-0.16314,0.371453,1.0,d3,FQ312003.1,1449080,1450097,+,gene-SL1344_1346,SL1344_1346,15bc
SL1344_1588,1,-0.0083835,0.656071,1.0,d3,FQ312003.1,1708129,1709284,-,gene-SL1344_1588,SL1344_1588,15bc
carB,1,-0.0089506,0.656071,1.0,d3,FQ312003.1,77049,80277,+,gene-SL1344_0068,SL1344_0068,15bc
