Name,number_of_barcodes,LFC,neg_selection_fdr,pos_selection_fdr,contrast,Chromosome,Start,End,Strand,ID,locus_tag,num_control_bcs
SL1344_3747,3,0.17729,0.822277,1.0,d3,FQ312003.1,4002065,4003550,-,gene-SL1344_3747,SL1344_3747,15bc
pilT,2,0.16738,0.8985,1.0,d3,FQ312003.1,3280648,3281629,-,gene-SL1344_3074,SL1344_3074,15bc
pilT,2,0.16738,0.8985,1.0,d3,HE654725.1,72935,73496,-,gene-SL1344_P2_0087,SL1344_P2_0087,15bc
yjjQ,1,0.86553,0.822277,1.0,d3,FQ312003.1,4826699,4827425,+,gene-SL1344_4478,SL1344_4478,15bc
ugpB,1,0.94853,0.822277,1.0,d3,FQ312003.1,3747682,3748975,-,gene-SL1344_3523,SL1344_3523,15bc
gtrBa,1,0.94545,0.822277,1.0,d3,FQ312003.1,615924,616851,-,gene-SL1344_0548,SL1344_0548,15bc
gltB,2,0.11467,0.8985,1.0,d3,FQ312003.1,3515939,3520400,+,gene-SL1344_3302,SL1344_3302,15bc
sthB,4,-0.0087991,0.873581,1.0,d3,FQ312003.1,4870091,4872629,-,gene-SL1344_4520,SL1344_4520,15bc
yijD,1,0.99295,0.822277,1.0,d3,FQ312003.1,4367667,4368027,+,gene-SL1344_4077,SL1344_4077,15bc
pilQ,2,0.42367,0.8985,1.0,d3,HE654725.1,75247,76801,-,gene-SL1344_P2_0090,SL1344_P2_0090,15bc
yeaG,1,1.0823,0.822277,1.0,d3,FQ312003.1,1318680,1320465,-,gene-SL1344_1220,SL1344_1220,15bc
malT,3,0.1807,0.822277,1.0,d3,FQ312003.1,3698421,3701127,+,gene-SL1344_3482,SL1344_3482,15bc
yjiS,1,1.0773,0.822277,1.0,d3,FQ312003.1,4796615,4796780,+,gene-SL1344_4452,SL1344_4452,15bc
yjcO,1,1.0374,0.822277,1.0,d3,FQ312003.1,4545775,4546387,-,gene-SL1344_4220,SL1344_4220,15bc
SL1344_P1_0082,2,0.1194,0.8985,1.0,d3,HE654724.1,75426,75723,+,gene-SL1344_P1_0082,SL1344_P1_0082,15bc
yceA,1,1.1436,0.822277,1.0,d3,FQ312003.1,1199896,1200949,+,gene-SL1344_1093,SL1344_1093,15bc
yceA,1,1.1436,0.822277,1.0,d3,HE654725.1,19489,19711,+,gene-SL1344_P2_0028,SL1344_P2_0028,15bc
nudF,1,1.2227,0.873581,1.0,d3,FQ312003.1,3368437,3369070,-,gene-SL1344_3159,SL1344_3159,15bc
SL1344_3498,1,1.0895,0.873581,1.0,d3,FQ312003.1,3716592,3718308,+,gene-SL1344_3498,SL1344_3498,15bc
STnc2130,1,1.0991,0.873581,1.0,d3,FQ312003.1,4475776,4475867,+,gene-STnc2130,,15bc
SL1344_2242,1,1.2078,0.873581,1.0,d3,FQ312003.1,2374472,2375675,-,gene-SL1344_2242,SL1344_2242,15bc
cib,5,0.47305,0.914611,1.0,d3,HE654725.1,8293,10174,+,gene-SL1344_P2_0012,SL1344_P2_0012,15bc
SL1344_1770,3,0.47654,0.822277,1.0,d3,FQ312003.1,1894787,1895027,+,gene-SL1344_1770,SL1344_1770,15bc
yejH,1,1.3273,0.873581,1.0,d3,FQ312003.1,2322263,2324024,+,gene-SL1344_2200,SL1344_2200,15bc
ldhA,1,1.4753,0.873581,1.0,d3,FQ312003.1,1696881,1697871,+,gene-SL1344_1577,SL1344_1577,15bc
ssaE,1,1.3092,0.873581,1.0,d3,FQ312003.1,1439946,1440189,+,gene-SL1344_1330,SL1344_1330,15bc
scsA,1,1.313,0.873581,1.0,d3,FQ312003.1,1156475,1156838,+,gene-SL1344_1052,SL1344_1052,15bc
SL1344_0742,1,1.4841,0.873581,1.0,d3,FQ312003.1,827805,829074,+,gene-SL1344_0742,SL1344_0742,15bc
phoE,2,0.59698,0.934605,1.0,d3,FQ312003.1,364457,365510,-,gene-SL1344_0316,SL1344_0316,15bc
orf245,1,1.4662,0.873581,1.0,d3,FQ312003.1,1420908,1421646,-,gene-SL1344_1315,SL1344_1315,15bc
SL1344_3934,3,1.442,0.90568,1.0,d3,FQ312003.1,4207661,4209485,+,gene-SL1344_3934,SL1344_3934,15bc
SL1344_3515,1,1.3632,0.914611,1.0,d3,FQ312003.1,3739736,3740708,+,gene-SL1344_3515,SL1344_3515,15bc
xapB,2,0.84819,0.934605,1.0,d3,FQ312003.1,2531262,2532519,-,gene-SL1344_2384,SL1344_2384,15bc
sseBa,1,1.3881,0.914611,1.0,d3,FQ312003.1,1440785,1441376,+,gene-SL1344_1332,SL1344_1332,15bc
shfB,1,1.3501,0.914611,1.0,d3,HE654725.1,70131,70383,+,gene-SL1344_P2_0081,SL1344_P2_0081,15bc
csgD,1,1.4832,0.914611,1.0,d3,FQ312003.1,1185867,1186518,-,gene-SL1344_1079,SL1344_1079,15bc
SL1344_4424,4,-0.059272,0.873581,1.0,d3,FQ312003.1,4763844,4767522,-,gene-SL1344_4424,SL1344_4424,15bc
uxaC,5,0.075225,0.914611,1.0,d3,FQ312003.1,3319609,3321022,+,gene-SL1344_3111,SL1344_3111,15bc
yicI,1,1.4473,0.914611,1.0,d3,FQ312003.1,3965889,3968208,-,gene-SL1344_3715,SL1344_3715,15bc
SL1344_0833,4,0.091959,0.873581,1.0,d3,FQ312003.1,927980,929144,+,gene-SL1344_0833,SL1344_0833,15bc
yjfI,1,1.5222,0.964417,1.0,d3,FQ312003.1,4635035,4635440,+,gene-SL1344_4303,SL1344_4303,15bc
pilP,4,0.058159,0.873581,1.0,d3,HE654725.1,76811,77264,-,gene-SL1344_P2_0091,SL1344_P2_0091,15bc
hilA,1,1.5627,0.964417,1.0,d3,FQ312003.1,3042431,3044093,+,gene-SL1344_2856,SL1344_2856,15bc
SL1344_2547,1,1.5935,0.964417,1.0,d3,FQ312003.1,2729141,2729588,+,gene-SL1344_2547,SL1344_2547,15bc
pgtE,2,0.66038,0.964417,1.0,d3,FQ312003.1,2503770,2504709,-,gene-SL1344_2363,SL1344_2363,15bc
phoN,2,0.52081,0.964417,1.0,d3,FQ312003.1,4584168,4584921,-,gene-SL1344_4255,SL1344_4255,15bc
bglA,1,1.7237,0.964417,1.0,d3,FQ312003.1,3230026,3231460,+,gene-SL1344_3027,SL1344_3027,15bc
ycdB,1,1.6335,0.964417,1.0,d3,HE654725.1,18805,19489,+,gene-SL1344_P2_0027,SL1344_P2_0027,15bc
siiB,2,0.56431,0.964417,1.0,d3,FQ312003.1,4499777,4501166,+,gene-SL1344_4194,SL1344_4194,15bc
fimY,1,1.8437,1.0,0.000226,d3,FQ312003.1,610979,611702,-,gene-SL1344_0543,SL1344_0543,15bc
sipD,5,0.23958,0.914611,1.0,d3,FQ312003.1,3049330,3050362,-,gene-SL1344_2862,SL1344_2862,15bc
SL1344_3564,3,0.24895,0.967893,1.0,d3,FQ312003.1,3792418,3793738,-,gene-SL1344_3564,SL1344_3564,15bc
SL1344_4132,1,1.7269,1.0,0.000226,d3,FQ312003.1,4440131,4440422,-,gene-SL1344_4132,SL1344_4132,15bc
fimH,1,1.8537,1.0,0.000226,d3,FQ312003.1,608162,609170,+,gene-SL1344_0540,SL1344_0540,15bc
SL1344_2880,1,1.8008,1.0,0.000226,d3,FQ312003.1,3067838,3068288,+,gene-SL1344_2880,SL1344_2880,15bc
ygjO,1,1.7044,1.0,0.000226,d3,FQ312003.1,3409058,3410195,-,gene-SL1344_3193,SL1344_3193,15bc
traP,2,0.73252,0.964417,1.0,d3,HE654724.1,27211,27808,-,gene-SL1344_P1_0027,SL1344_P1_0027,15bc
traP,2,0.73252,0.964417,1.0,d3,HE654725.1,54439,55144,-,gene-SL1344_P2_0065,SL1344_P2_0065,15bc
rtsA,3,1.0113,0.992566,1.0,d3,FQ312003.1,4581461,4582337,-,gene-SL1344_4251,SL1344_4251,15bc
ssrA,5,0.27347,0.914611,1.0,d3,FQ312003.1,1433687,1436450,-,gene-SL1344_1326,SL1344_1326,15bc
SL1344_2892,1,1.8419,1.0,0.000226,d3,FQ312003.1,3078124,3079621,-,gene-SL1344_2892,SL1344_2892,15bc
sptP,2,1.0962,0.964417,1.0,d3,FQ312003.1,3044646,3046278,-,gene-SL1344_2858,SL1344_2858,15bc
yjeJ,1,1.9633,1.0,0.000226,d3,FQ312003.1,4597982,4598840,-,gene-SL1344_4269,SL1344_4269,15bc
yddX,1,1.8796,1.0,0.000226,d3,FQ312003.1,1602033,1602249,+,gene-SL1344_1494,SL1344_1494,15bc
SL1344_0834,2,0.73307,0.964417,1.0,d3,FQ312003.1,929592,931278,+,gene-SL1344_0834,SL1344_0834,15bc
yqjK,1,1.9234,1.0,0.000226,d3,FQ312003.1,3418205,3418505,+,gene-SL1344_3203,SL1344_3203,15bc
pilK,4,0.10893,1.0,1.0,d3,HE654725.1,81772,82363,-,gene-SL1344_P2_0096,SL1344_P2_0096,15bc
SL1344_3167,1,1.9099,1.0,0.000226,d3,FQ312003.1,3377707,3378385,+,gene-SL1344_3167,SL1344_3167,15bc
dapB,1,2.2689,1.0,0.000226,d3,FQ312003.1,74019,74841,+,gene-SL1344_0065,SL1344_0065,15bc
ycaJ,1,2.4108,1.0,0.000226,d3,FQ312003.1,998756,1000100,+,gene-SL1344_0900,SL1344_0900,15bc
aldB,2,0.90402,0.964417,1.0,d3,FQ312003.1,3889287,3890826,-,gene-SL1344_3645,SL1344_3645,15bc
SL1344_0553,1,2.7197,1.0,0.000226,d3,FQ312003.1,621297,621534,+,gene-SL1344_0553,SL1344_0553,15bc
traS,5,0.19723,0.986409,1.0,d3,HE654724.1,10678,11173,-,gene-SL1344_P1_0009,SL1344_P1_0009,15bc
traS,5,0.19723,0.986409,1.0,d3,HE654725.1,53205,53394,-,gene-SL1344_P2_0062,SL1344_P2_0062,15bc
sifB,3,1.609,1.0,1.0,d3,FQ312003.1,1649033,1649984,+,gene-SL1344_1532,SL1344_1532,15bc
barA,1,2.8803,1.0,0.000226,d3,FQ312003.1,3127981,3130738,+,gene-SL1344_2939,SL1344_2939,15bc
maa,1,3.2025,1.0,0.000226,d3,FQ312003.1,526888,527440,-,gene-SL1344_0465,SL1344_0465,15bc
SL1344_0814,4,0.48454,1.0,1.0,d3,FQ312003.1,906497,907241,+,gene-SL1344_0814,SL1344_0814,15bc
pilS,6,0.18946,1.0,1.0,d3,HE654725.1,73505,74120,-,gene-SL1344_P2_0088,SL1344_P2_0088,15bc
envZ,2,2.9667,1.0,0.204487,d3,FQ312003.1,3679778,3681014,-,gene-SL1344_3468,SL1344_3468,15bc
hilC,2,2.7915,1.0,0.000226,d3,FQ312003.1,3034682,3035570,-,gene-SL1344_2847,SL1344_2847,15bc
hilD,3,7.5751,1.0,0.000226,d3,FQ312003.1,3040411,3041341,+,gene-SL1344_2855,SL1344_2855,15bc
rfaK,3,-6.2899,2e-05,1.0,d4,FQ312003.1,3930874,3931738,-,gene-SL1344_3680,SL1344_3680,15bc
mobA,5,-4.6298,2e-05,1.0,d4,FQ312003.1,4223633,4224218,-,gene-SL1344_3942,SL1344_3942,15bc
mobA,5,-4.6298,2e-05,1.0,d4,HE654726.1,3337,5467,-,gene-SL1344_P3_0008,SL1344_P3_0008,15bc
rfaJ,4,-8.7889,2e-05,1.0,d4,FQ312003.1,3933800,3934811,-,gene-SL1344_3683,SL1344_3683,15bc
rfaI,3,-10.345,2e-05,1.0,d4,FQ312003.1,3934828,3935842,-,gene-SL1344_3684,SL1344_3684,15bc
rfbP,2,-9.4834,2e-05,1.0,d4,FQ312003.1,2158645,2160076,-,gene-SL1344_2059,SL1344_2059,15bc
strB,2,-1.7604,2e-05,1.0,d4,HE654726.1,7014,7860,-,gene-SL1344_P3_0013,SL1344_P3_0013,15bc
rfbN,2,-6.8779,2e-05,1.0,d4,FQ312003.1,2163007,2163952,-,gene-SL1344_2062,SL1344_2062,15bc
rfbI,2,-8.6578,2e-05,1.0,d4,FQ312003.1,2171834,2172827,-,gene-SL1344_2070,SL1344_2070,15bc
prgH,2,-8.9111,2e-05,1.0,d4,FQ312003.1,3038917,3040096,-,gene-SL1344_2854,SL1344_2854,15bc
rfc,2,-10.421,2e-05,1.0,d4,FQ312003.1,1366939,1368163,-,gene-SL1344_1266,SL1344_1266,15bc
rfaB,2,-8.4826,2e-05,1.0,d4,FQ312003.1,3935847,3936927,-,gene-SL1344_3685,SL1344_3685,15bc
nrdG,2,-4.5378,2e-05,1.0,d4,FQ312003.1,4712550,4713015,-,gene-SL1344_4381,SL1344_4381,15bc
rfaL,2,-10.804,2e-05,1.0,d4,FQ312003.1,3929603,3930818,+,gene-SL1344_3679,SL1344_3679,15bc
prgK,4,-4.029,2e-05,1.0,d4,FQ312003.1,3037571,3038330,-,gene-SL1344_2851,SL1344_2851,15bc
mdoH,3,-8.4948,2e-05,1.0,d4,FQ312003.1,1194086,1196630,+,gene-SL1344_1088,SL1344_1088,15bc
repA,4,-6.9418,2e-05,1.0,d4,HE654724.1,91052,91934,-,gene-SL1344_P1_0099,SL1344_P1_0099,15bc
repA,4,-6.9418,2e-05,1.0,d4,HE654726.1,1987,2827,-,gene-SL1344_P3_0004,SL1344_P3_0004,15bc
SL1344_3112,4,-0.25943,2e-05,0.903342,d4,FQ312003.1,3321321,3322380,-,gene-SL1344_3112,SL1344_3112,15bc
iroN,2,-1.2577,2e-05,1.0,d4,FQ312003.1,2946164,2948345,-,gene-SL1344_2762,SL1344_2762,15bc
malQ,1,-3.6913,2e-05,1.0,d4,FQ312003.1,3693346,3695425,-,gene-SL1344_3480,SL1344_3480,15bc
rfbH,2,-9.9437,2e-05,1.0,d4,FQ312003.1,2168640,2169954,-,gene-SL1344_2067,SL1344_2067,15bc
menC,2,-2.977,2e-05,1.0,d4,FQ312003.1,2410752,2411715,-,gene-SL1344_2275,SL1344_2275,15bc
focA,1,-5.1243,2e-05,1.0,d4,FQ312003.1,1014004,1014862,-,gene-SL1344_0911,SL1344_0911,15bc
hybC,1,-4.3304,2e-05,1.0,d4,FQ312003.1,3329489,3331193,-,gene-SL1344_3121,SL1344_3121,15bc
cpsB2,1,-11.063,2e-05,1.0,d4,FQ312003.1,2161567,2163007,-,gene-SL1344_2061,SL1344_2061,15bc
exc,4,-0.89826,0.021647,1.0,d4,HE654725.1,43905,44568,-,gene-SL1344_P2_0055,SL1344_P2_0055,15bc
siiD,2,-1.5999,2e-05,1.0,d4,FQ312003.1,4502471,4503749,+,gene-SL1344_4196,SL1344_4196,15bc
oxyR,1,-5.4174,2e-05,1.0,d4,FQ312003.1,4364517,4365435,+,gene-SL1344_4074,SL1344_4074,15bc
hybE,1,-4.3398,2e-05,1.0,d4,FQ312003.1,3328514,3329003,-,gene-SL1344_3119,SL1344_3119,15bc
fbp,1,-7.2635,2e-05,1.0,d4,FQ312003.1,4676078,4677077,-,gene-SL1344_4348,SL1344_4348,15bc
rfbV,1,-6.7263,2e-05,1.0,d4,FQ312003.1,2165333,2166335,-,gene-SL1344_2064,SL1344_2064,15bc
SL1344_4052,4,-0.50034,0.049243,1.0,d4,FQ312003.1,4335721,4336720,-,gene-SL1344_4052,SL1344_4052,15bc
rfbF,1,-7.2084,2e-05,1.0,d4,FQ312003.1,2171064,2171838,-,gene-SL1344_2069,SL1344_2069,15bc
ssaL,2,-1.4361,2e-05,1.0,d4,FQ312003.1,1449080,1450097,+,gene-SL1344_1346,SL1344_1346,15bc
pilK,4,-0.77391,0.049243,0.63753,d4,HE654725.1,81772,82363,-,gene-SL1344_P2_0096,SL1344_P2_0096,15bc
recO,1,-3.1096,2e-05,1.0,d4,FQ312003.1,2720901,2721630,-,gene-SL1344_2541,SL1344_2541,15bc
rfbG,1,-10.652,2e-05,1.0,d4,FQ312003.1,2169980,2171060,-,gene-SL1344_2068,SL1344_2068,15bc
rfaP,3,-7.3885,2e-05,1.0,d4,FQ312003.1,3937261,3938059,-,gene-SL1344_3687,SL1344_3687,15bc
SL1344_2745,4,-0.68026,0.10021,1.0,d4,FQ312003.1,2924045,2925920,+,gene-SL1344_2745,SL1344_2745,15bc
iap,1,-2.0911,2e-05,1.0,d4,FQ312003.1,3098110,3099157,+,gene-SL1344_2915,SL1344_2915,15bc
steC,2,-1.2638,2e-05,1.0,d4,FQ312003.1,1747009,1748383,-,gene-SL1344_1628,SL1344_1628,15bc
adhP,2,-1.265,2e-05,1.0,d4,FQ312003.1,1604727,1605657,+,gene-SL1344_1497,SL1344_1497,15bc
SL1344_0033,9,-0.39128,0.102685,1.0,d4,FQ312003.1,35338,37057,+,gene-SL1344_0033,SL1344_0033,15bc
metR,1,-1.2455,2e-05,1.0,d4,FQ312003.1,4190104,4191058,-,gene-SL1344_3918,SL1344_3918,15bc
yjeM,3,-0.50612,0.076943,1.0,d4,FQ312003.1,4607878,4609381,+,gene-SL1344_4282,SL1344_4282,15bc
yiiR,2,-1.0641,2e-05,1.0,d4,FQ312003.1,4313279,4313708,+,gene-SL1344_4032,SL1344_4032,15bc
SL1344_3958,2,-1.2778,2e-05,1.0,d4,FQ312003.1,4242293,4243535,-,gene-SL1344_3958,SL1344_3958,15bc
yjfK,2,-1.1061,2e-05,1.0,d4,FQ312003.1,4637195,4637879,+,gene-SL1344_4306,SL1344_4306,15bc
lrhA,2,-6.9065,2e-05,1.0,d4,FQ312003.1,2437840,2438779,-,gene-SL1344_2299,SL1344_2299,15bc
SL1344_4471,1,-1.8472,2e-05,1.0,d4,FQ312003.1,4819137,4820148,+,gene-SL1344_4471,SL1344_4471,15bc
emrD,2,-1.2088,2e-05,1.0,d4,FQ312003.1,4021001,4022186,+,gene-SL1344_3766,SL1344_3766,15bc
SL1344_P1_0082,2,-0.78772,2e-05,1.0,d4,HE654724.1,75426,75723,+,gene-SL1344_P1_0082,SL1344_P1_0082,15bc
SL1344_3663,3,-0.42976,0.076943,1.0,d4,FQ312003.1,3914039,3915218,+,gene-SL1344_3663,SL1344_3663,15bc
iolI2,2,-2.0901,2e-05,1.0,d4,FQ312003.1,4699953,4700769,+,gene-SL1344_4365,SL1344_4365,15bc
metF,1,-1.4709,2e-05,1.0,d4,FQ312003.1,4339965,4340856,+,gene-SL1344_4055,SL1344_4055,15bc
sdhD,2,-5.0104,2e-05,1.0,d4,FQ312003.1,797785,798133,+,gene-SL1344_0715,SL1344_0715,15bc
rfbU,1,-10.088,2e-05,1.0,d4,FQ312003.1,2163952,2165014,-,gene-SL1344_2063,SL1344_2063,15bc
SL1344_0947,2,-1.3304,2e-05,1.0,d4,FQ312003.1,1060834,1061134,-,gene-SL1344_0947,SL1344_0947,15bc
fdhD,2,0.60285,2e-05,0.903342,d4,FQ312003.1,4269440,4270277,+,gene-SL1344_3986,SL1344_3986,15bc
rfbX,1,-9.9299,2e-05,1.0,d4,FQ312003.1,2166339,2167632,-,gene-SL1344_2065,SL1344_2065,15bc
SL1344_4148,1,-1.563,2e-05,1.0,d4,FQ312003.1,4454730,4455255,-,gene-SL1344_4148,SL1344_4148,15bc
narQ,1,-3.4091,2e-05,1.0,d4,FQ312003.1,2589477,2591178,+,gene-SL1344_2443,SL1344_2443,15bc
hha,1,-9.8204,2e-05,1.0,d4,FQ312003.1,527618,527837,-,gene-SL1344_0466,SL1344_0466,15bc
yhjV,5,-0.59983,0.10021,1.0,d4,FQ312003.1,3830255,3831554,+,gene-SL1344_3591,SL1344_3591,15bc
smpA,1,-1.8511,2e-05,1.0,d4,FQ312003.1,2836261,2836600,+,gene-SL1344_2657,SL1344_2657,15bc
pilU,1,-1.9779,2e-05,1.0,d4,HE654725.1,72294,72951,-,gene-SL1344_P2_0086,SL1344_P2_0086,15bc
SL1344_4249,2,1.2335,2e-05,0.903342,d4,FQ312003.1,4580939,4581155,-,gene-SL1344_4249,SL1344_4249,15bc
bapA,1,-1.538,2e-05,1.0,d4,FQ312003.1,2838767,2850242,+,gene-SL1344_2661,SL1344_2661,15bc
traM,1,-1.4635,2e-05,1.0,d4,HE654724.1,32463,32844,-,gene-SL1344_P1_0035,SL1344_P1_0035,15bc
traM,1,-1.4635,2e-05,1.0,d4,HE654725.1,57429,58122,-,gene-SL1344_P2_0068,SL1344_P2_0068,15bc
arcB,2,-7.1325,2e-05,1.0,d4,FQ312003.1,3511908,3514245,-,gene-SL1344_3300,SL1344_3300,15bc
SL1344_3896,2,-1.2714,2e-05,1.0,d4,FQ312003.1,4171104,4171647,+,gene-SL1344_3896,SL1344_3896,15bc
rfbJ,1,-3.3732,2e-05,1.0,d4,FQ312003.1,2167713,2168613,-,gene-SL1344_2066,SL1344_2066,15bc
marT,1,-1.3528,2e-05,1.0,d4,FQ312003.1,3979511,3980300,-,gene-SL1344_3725,SL1344_3725,15bc
kup,1,-1.6171,2e-05,1.0,d4,FQ312003.1,4110904,4112773,+,gene-SL1344_3847,SL1344_3847,15bc
agp,1,-1.5294,2e-05,1.0,d4,FQ312003.1,1160021,1161263,+,gene-SL1344_1056,SL1344_1056,15bc
ydgI,1,-2.2572,2e-05,1.0,d4,FQ312003.1,1509396,1510779,-,gene-SL1344_1407,SL1344_1407,15bc
mgtB,2,-1.3491,2e-05,1.0,d4,FQ312003.1,3982855,3985582,-,gene-SL1344_3728,SL1344_3728,15bc
SL1344_0015,2,-1.1763,2e-05,1.0,d4,FQ312003.1,16087,16432,+,gene-SL1344_0015,SL1344_0015,15bc
hycD,2,-1.1885,2e-05,1.0,d4,FQ312003.1,3018196,3019120,-,gene-SL1344_2830,SL1344_2830,15bc
spvB,2,-1.0764,2e-05,1.0,d4,HE654724.1,63873,65649,+,gene-SL1344_P1_0068,SL1344_P1_0068,15bc
SL1344_3747,3,-0.61672,0.243669,0.903342,d4,FQ312003.1,4002065,4003550,-,gene-SL1344_3747,SL1344_3747,15bc
orgA,2,-1.9029,2e-05,1.0,d4,FQ312003.1,3037000,3037600,-,gene-SL1344_2850,SL1344_2850,15bc
araA,1,-1.3096,2e-05,1.0,d4,FQ312003.1,118079,119582,-,gene-SL1344_0102,SL1344_0102,15bc
yagA,4,-0.5097,0.10021,1.0,d4,HE654725.1,6668,8015,+,gene-SL1344_P2_0011,SL1344_P2_0011,15bc
ydfA,1,-1.1085,2e-05,1.0,d4,HE654725.1,29574,30009,+,gene-SL1344_P2_0042,SL1344_P2_0042,15bc
nhaB,1,-2.1902,2e-05,1.0,d4,FQ312003.1,1863680,1865225,+,gene-SL1344_1734,SL1344_1734,15bc
SL1344_2586,1,-1.4026,2e-05,1.0,d4,FQ312003.1,2764016,2764298,-,gene-SL1344_2586,SL1344_2586,15bc
sseI,1,-2.5128,2e-05,1.0,d4,FQ312003.1,1096292,1097261,+,gene-SL1344_0991,SL1344_0991,15bc
lpp,1,-9.4756,2e-05,1.0,d4,FQ312003.1,1416230,1416467,-,gene-SL1344_1311,SL1344_1311,15bc
sthA,1,-1.0124,2e-05,1.0,d4,FQ312003.1,4872674,4873358,-,gene-SL1344_4521,SL1344_4521,15bc
dkgB,2,-0.63139,2e-05,1.0,d4,FQ312003.1,295059,295863,+,gene-SL1344_0250,SL1344_0250,15bc
yhbE,2,-1.1897,2e-05,1.0,d4,FQ312003.1,3492822,3493833,-,gene-SL1344_3274,SL1344_3274,15bc
yjgM,1,-1.7039,2e-05,1.0,d4,FQ312003.1,4735568,4736072,-,gene-SL1344_4403,SL1344_4403,15bc
tufB,2,-5.0944,2e-05,1.0,d4,FQ312003.1,4381933,4383118,+,gene-SL1344_4085,SL1344_4085,15bc
yieN,1,-1.5874,2e-05,1.0,d4,FQ312003.1,4109060,4110557,-,gene-SL1344_3846,SL1344_3846,15bc
SL1344_4523,2,1.1978,2e-05,0.63753,d4,FQ312003.1,4874312,4874984,-,gene-SL1344_4523,SL1344_4523,15bc
SL1344_3635,2,-2.1556,2e-05,1.0,d4,FQ312003.1,3878451,3879384,+,gene-SL1344_3635,SL1344_3635,15bc
pilJ,2,-0.55731,2e-05,1.0,d4,HE654725.1,82412,82865,-,gene-SL1344_P2_0097,SL1344_P2_0097,15bc
pilP,4,-0.39223,0.10021,1.0,d4,HE654725.1,76811,77264,-,gene-SL1344_P2_0091,SL1344_P2_0091,15bc
ydiO,1,-1.5738,2e-05,1.0,d4,FQ312003.1,1393555,1394707,-,gene-SL1344_1290,SL1344_1290,15bc
acrB,1,-9.3054,2e-05,1.0,d4,FQ312003.1,528734,531884,-,gene-SL1344_0468,SL1344_0468,15bc
caiC,1,-1.2854,2e-05,1.0,d4,FQ312003.1,82566,84120,-,gene-SL1344_0072,SL1344_0072,15bc
pncB,1,-1.746,2e-05,1.0,d4,FQ312003.1,1053397,1054600,-,gene-SL1344_0941,SL1344_0941,15bc
araJ,1,-1.7233,2e-05,1.0,d4,FQ312003.1,444381,445554,-,gene-SL1344_0389,SL1344_0389,15bc
SL1344_1761,1,-1.3272,2e-05,1.0,d4,FQ312003.1,1887925,1888786,+,gene-SL1344_1761,SL1344_1761,15bc
gtrBb,2,-0.75254,0.071105,1.0,d4,FQ312003.1,4447281,4448211,-,gene-SL1344_4140,SL1344_4140,15bc
dprA,1,-0.96089,2e-05,1.0,d4,FQ312003.1,3597161,3598286,-,gene-SL1344_3372,SL1344_3372,15bc
SL1344_4131,2,-0.055726,0.071105,0.986622,d4,FQ312003.1,4439206,4439935,-,gene-SL1344_4131,SL1344_4131,15bc
yliD,1,-1.6783,2e-05,1.0,d4,FQ312003.1,921787,922699,+,gene-SL1344_0827,SL1344_0827,15bc
yiaN,2,-0.35426,0.15144,1.0,d4,FQ312003.1,3879998,3881276,+,gene-SL1344_3637,SL1344_3637,15bc
SL1344_4364,1,-0.93871,2e-05,1.0,d4,FQ312003.1,4698566,4699793,+,gene-SL1344_4364,SL1344_4364,15bc
recQ,1,-1.1884,2e-05,1.0,d4,FQ312003.1,4184102,4185950,+,gene-SL1344_3912,SL1344_3912,15bc
pilR,8,-0.33081,0.245919,0.63753,d4,HE654725.1,74137,75235,-,gene-SL1344_P2_0089,SL1344_P2_0089,15bc
clpA,1,-1.2297,2e-05,1.0,d4,FQ312003.1,979234,981511,+,gene-SL1344_0884,SL1344_0884,15bc
pstS,1,-9.0104,2e-05,1.0,d4,FQ312003.1,4084895,4085936,-,gene-SL1344_3824,SL1344_3824,15bc
yibF,1,-2.243,2e-05,1.0,d4,FQ312003.1,3895497,3896106,-,gene-SL1344_3649,SL1344_3649,15bc
SL1344_4046,1,-1.032,2e-05,1.0,d4,FQ312003.1,4327458,4328121,-,gene-SL1344_4046,SL1344_4046,15bc
hydH,1,-0.8322,2e-05,1.0,d4,FQ312003.1,4409766,4411164,+,gene-SL1344_4112,SL1344_4112,15bc
stfC,2,-0.66535,0.252107,1.0,d4,FQ312003.1,231298,233956,+,gene-SL1344_0197,SL1344_0197,15bc
yhhL,1,-1.5455,2e-05,1.0,d4,FQ312003.1,3762251,3762524,+,gene-SL1344_3538,SL1344_3538,15bc
shfC,2,-0.46805,0.252107,1.0,d4,HE654725.1,70652,71006,+,gene-SL1344_P2_0083,SL1344_P2_0083,15bc
rfbK,1,-8.8707,2e-05,1.0,d4,FQ312003.1,2160147,2161581,-,gene-SL1344_2060,SL1344_2060,15bc
ydcP,1,-1.5396,2e-05,1.0,d4,FQ312003.1,1650488,1652453,-,gene-SL1344_1534,SL1344_1534,15bc
pflB,1,-1.6712,2e-05,1.0,d4,FQ312003.1,1011662,1013945,-,gene-SL1344_0910,SL1344_0910,15bc
pcnB,2,-0.69671,0.252107,1.0,d4,FQ312003.1,213869,215288,-,gene-SL1344_0185,SL1344_0185,15bc
panF,1,-1.4062,2e-05,1.0,d4,FQ312003.1,3573685,3575137,+,gene-SL1344_3355,SL1344_3355,15bc
SL1344_4139,6,-0.06105,0.24894,0.99644,d4,FQ312003.1,4445734,4447282,-,gene-SL1344_4139,SL1344_4139,15bc
