Name,number_of_barcodes,LFC,neg_selection_fdr,pos_selection_fdr,contrast,Chromosome,Start,End,Strand,ID,locus_tag,num_control_bcs
slrP,2,-0.097119,0.822071,1.0,d3,FQ312003.1,866198,868496,+,gene-SL1344_0776,SL1344_0776,15bc
SL1344_1302,1,0.2476,0.96275,0.929616,d3,FQ312003.1,1407393,1408740,-,gene-SL1344_1302,SL1344_1302,15bc
ycjX,1,0.27141,0.96275,0.929616,d3,FQ312003.1,1735780,1737184,-,gene-SL1344_1615,SL1344_1615,15bc
fimA,2,-0.064083,0.822071,1.0,d3,FQ312003.1,603617,604160,+,gene-SL1344_0536,SL1344_0536,15bc
ycgL,1,0.24754,0.96275,0.929616,d3,FQ312003.1,1868520,1868853,-,gene-SL1344_1741,SL1344_1741,15bc
pipA,1,0.24443,0.96275,0.929616,d3,FQ312003.1,1131869,1132550,-,gene-SL1344_1026,SL1344_1026,15bc
aroQ,1,0.25938,0.96275,0.929616,d3,FQ312003.1,1306705,1307251,+,gene-SL1344_1204,SL1344_1204,15bc
SL1344_1068,3,-0.019482,0.259077,1.0,d3,FQ312003.1,1175782,1176943,+,gene-SL1344_1068,SL1344_1068,15bc
clcA,2,-0.042922,0.822071,1.0,d3,FQ312003.1,238656,240078,+,gene-SL1344_0204,SL1344_0204,15bc
entF,3,-0.37463,0.259077,1.0,d3,FQ312003.1,644949,648834,+,gene-SL1344_0576,SL1344_0576,15bc
SL1344_1544,2,0.24465,0.822071,0.168745,d3,FQ312003.1,1660057,1661371,+,gene-SL1344_1544,SL1344_1544,15bc
marB,1,0.2547,0.96275,0.929616,d3,FQ312003.1,1553702,1553918,-,gene-SL1344_1448,SL1344_1448,15bc
pipC,1,0.26754,0.96275,0.929616,d3,FQ312003.1,1134194,1134536,-,gene-SL1344_1029,SL1344_1029,15bc
mppA,1,0.28875,0.96275,0.929616,d3,FQ312003.1,1728850,1730464,-,gene-SL1344_1609,SL1344_1609,15bc
sseD,1,0.31294,0.96275,0.929616,d3,FQ312003.1,1443318,1443906,+,gene-SL1344_1335,SL1344_1335,15bc
sseC,1,0.29891,0.96275,0.929616,d3,FQ312003.1,1441848,1443303,+,gene-SL1344_1334,SL1344_1334,15bc
SL1344_1602,2,-0.01582,0.822071,1.0,d3,FQ312003.1,1722494,1723607,+,gene-SL1344_1602,SL1344_1602,15bc
dmsA1,1,0.24881,0.96275,0.929616,d3,FQ312003.1,1533805,1536247,-,gene-SL1344_1429,SL1344_1429,15bc
SL1344_2221,1,0.28094,0.96275,0.929616,d3,FQ312003.1,2343124,2343688,-,gene-SL1344_2221,SL1344_2221,15bc
fliD,1,0.31417,0.96275,0.929616,d3,FQ312003.1,2006969,2008373,+,gene-SL1344_1889,SL1344_1889,15bc
SL1344_2586,1,0.22356,0.96275,0.929616,d3,FQ312003.1,2764016,2764298,-,gene-SL1344_2586,SL1344_2586,15bc
SL1344_1970,1,0.32967,0.96275,0.929616,d3,FQ312003.1,2075146,2075686,+,gene-SL1344_1970,SL1344_1970,15bc
ompN,3,-0.10533,0.459617,1.0,d3,FQ312003.1,1506528,1507662,-,gene-SL1344_1404,SL1344_1404,15bc
SL1344_1969,2,0.033223,0.822071,1.0,d3,FQ312003.1,2074182,2075010,+,gene-SL1344_1969,SL1344_1969,15bc
sseG,1,0.34891,0.96275,0.929616,d3,FQ312003.1,1445605,1446295,+,gene-SL1344_1339,SL1344_1339,15bc
SL1344_2328,2,-0.0011301,0.822071,1.0,d3,FQ312003.1,2467468,2468890,-,gene-SL1344_2328,SL1344_2328,15bc
SL1344_0035,4,-0.25283,8e-06,1.0,d3,FQ312003.1,38772,39534,-,gene-SL1344_0035,SL1344_0035,15bc
ydaL,2,-0.018787,0.822071,1.0,d3,FQ312003.1,1709694,1710258,-,gene-SL1344_1589,SL1344_1589,15bc
SL1344_1566,1,0.3333,0.96275,0.929616,d3,FQ312003.1,1682911,1683592,+,gene-SL1344_1566,SL1344_1566,15bc
hdeB,1,0.32891,0.96275,0.929616,d3,FQ312003.1,1600410,1600740,-,gene-SL1344_1492,SL1344_1492,15bc
ssaT,2,0.112,0.884086,1.0,d3,FQ312003.1,1456506,1457286,+,gene-SL1344_1355,SL1344_1355,15bc
sseBa,2,0.10764,0.884086,1.0,d3,FQ312003.1,1440785,1441376,+,gene-SL1344_1332,SL1344_1332,15bc
SL1344_1482,2,0.11805,0.884086,1.0,d3,FQ312003.1,1584771,1585680,+,gene-SL1344_1482,SL1344_1482,15bc
SL1344_0956,1,0.3613,0.96275,0.929616,d3,FQ312003.1,1065289,1065580,+,gene-SL1344_0956,SL1344_0956,15bc
yncD,1,0.4162,0.96275,0.929616,d3,FQ312003.1,1630762,1632883,+,gene-SL1344_1518,SL1344_1518,15bc
wcaD,2,0.0139,0.884086,1.0,d3,FQ312003.1,2192792,2194007,-,gene-SL1344_2089,SL1344_2089,15bc
sseF,2,0.029753,0.884086,1.0,d3,FQ312003.1,1444826,1445609,+,gene-SL1344_1338,SL1344_1338,15bc
SL1344_1049,2,0.065705,0.884086,1.0,d3,FQ312003.1,1153999,1154362,-,gene-SL1344_1049,SL1344_1049,15bc
SL1344_2551,4,0.089951,8e-06,1.0,d3,FQ312003.1,2731591,2732416,-,gene-SL1344_2551,SL1344_2551,15bc
ydiM,3,0.0011071,0.591396,1.0,d3,FQ312003.1,1399803,1401015,-,gene-SL1344_1296,SL1344_1296,15bc
SL1344_1563,1,0.36484,1.0,0.000265,d3,FQ312003.1,1680743,1681505,+,gene-SL1344_1563,SL1344_1563,15bc
sicP,1,0.30524,1.0,0.000265,d3,FQ312003.1,3046264,3046657,-,gene-SL1344_2859,SL1344_2859,15bc
SL1344_1036,2,0.099111,0.884086,1.0,d3,FQ312003.1,1140774,1141185,+,gene-SL1344_1036,SL1344_1036,15bc
cvrA,1,0.37859,1.0,0.000265,d3,FQ312003.1,1856661,1858395,+,gene-SL1344_1729,SL1344_1729,15bc
metL,2,0.48948,0.923867,0.168745,d3,FQ312003.1,4332313,4334746,+,gene-SL1344_4050,SL1344_4050,15bc
SL1344_1896,2,0.055453,0.923867,1.0,d3,FQ312003.1,2013069,2013456,+,gene-SL1344_1896,SL1344_1896,15bc
phoP,1,0.41343,1.0,0.000265,d3,FQ312003.1,1275541,1276216,-,gene-SL1344_1169,SL1344_1169,15bc
wcaM,2,0.089226,0.923867,1.0,d3,FQ312003.1,2177742,2179146,-,gene-SL1344_2076,SL1344_2076,15bc
SL1344_0547,3,-0.14014,0.819753,1.0,d3,FQ312003.1,614291,615944,-,gene-SL1344_0547,SL1344_0547,15bc
SL1344_0830,1,0.45682,1.0,0.000265,d3,FQ312003.1,925441,925957,+,gene-SL1344_0830,SL1344_0830,15bc
orf408,3,-0.05903,0.819753,1.0,d3,FQ312003.1,1421657,1422884,-,gene-SL1344_1316,SL1344_1316,15bc
ydiP,2,0.37311,0.923867,0.168745,d3,FQ312003.1,1392589,1393480,+,gene-SL1344_1289,SL1344_1289,15bc
SL1344_0739,2,0.11583,0.923867,1.0,d3,FQ312003.1,824733,825579,-,gene-SL1344_0739,SL1344_0739,15bc
yncC,3,0.29482,0.928746,0.422454,d3,FQ312003.1,1632949,1633615,-,gene-SL1344_1519,SL1344_1519,15bc
invA,10,-0.36689,8e-06,1.0,d3,FQ312003.1,3060975,3063033,-,gene-SL1344_2875,SL1344_2875,15bc
pagO,2,0.14792,0.986228,1.0,d3,FQ312003.1,1917074,1917989,+,gene-SL1344_1793,SL1344_1793,15bc
SL1344_1344,1,0.64323,1.0,0.000265,d3,FQ312003.1,1447895,1448444,+,gene-SL1344_1344,SL1344_1344,15bc
SL1344_1201,3,0.11768,0.928746,1.0,d3,FQ312003.1,1305043,1305892,+,gene-SL1344_1201,SL1344_1201,15bc
stcC,5,-0.13913,8e-06,1.0,d3,FQ312003.1,2241570,2244060,-,gene-SL1344_2127,SL1344_2127,15bc
SL1344_2555,1,0.83204,1.0,0.000265,d3,FQ312003.1,2739088,2739826,-,gene-SL1344_2555,SL1344_2555,15bc
SL1344_1568,2,0.14374,1.0,1.0,d3,FQ312003.1,1685742,1686405,+,gene-SL1344_1568,SL1344_1568,15bc
invH,3,-0.036127,0.928746,1.0,d3,FQ312003.1,3066964,3067408,+,gene-SL1344_2879,SL1344_2879,15bc
sufD,1,0.80766,1.0,0.000265,d3,FQ312003.1,1411768,1413040,+,gene-SL1344_1306,SL1344_1306,15bc
SL1344_1263,3,0.097558,0.928746,1.0,d3,FQ312003.1,1363970,1364930,-,gene-SL1344_1263,SL1344_1263,15bc
oafA,4,-0.019137,0.891584,1.0,d3,FQ312003.1,2329845,2331675,+,gene-SL1344_2208,SL1344_2208,15bc
div,1,0.86713,1.0,0.000265,d3,FQ312003.1,2481310,2482312,+,gene-SL1344_2340,SL1344_2340,15bc
ssrA,3,0.041641,0.961276,1.0,d3,FQ312003.1,1433687,1436450,-,gene-SL1344_1326,SL1344_1326,15bc
celD,2,0.27609,1.0,1.0,d3,FQ312003.1,1350907,1351672,+,gene-SL1344_1250,SL1344_1250,15bc
SL1344_1550,4,0.21666,0.891584,0.714711,d3,FQ312003.1,1664694,1665897,-,gene-SL1344_1550,SL1344_1550,15bc
hilC,1,0.90337,1.0,0.000265,d3,FQ312003.1,3034682,3035570,-,gene-SL1344_2847,SL1344_2847,15bc
SL1344_2243,6,-0.21547,8e-06,1.0,d3,FQ312003.1,2375689,2377015,-,gene-SL1344_2243,SL1344_2243,15bc
glpB,1,2.146,1.0,0.000265,d3,FQ312003.1,2389569,2390829,+,gene-SL1344_2254,SL1344_2254,15bc
SL1344_1069,2,0.34095,1.0,0.168745,d3,FQ312003.1,1176988,1177681,+,gene-SL1344_1069,SL1344_1069,15bc
envF,2,0.44673,1.0,0.168745,d3,FQ312003.1,1285041,1285830,-,gene-SL1344_1179,SL1344_1179,15bc
barA,1,2.2531,1.0,0.000265,d3,FQ312003.1,3127981,3130738,+,gene-SL1344_2939,SL1344_2939,15bc
sseJ,4,0.19675,0.96275,1.0,d3,FQ312003.1,1678145,1679372,+,gene-SL1344_1561,SL1344_1561,15bc
ssaB,4,0.18281,0.981697,0.714711,d3,FQ312003.1,1436850,1437252,+,gene-SL1344_1327,SL1344_1327,15bc
SL1344_0940,6,0.12968,0.845759,0.184885,d3,FQ312003.1,1051883,1053320,+,gene-SL1344_0940,SL1344_0940,15bc
fepE,2,0.53833,1.0,0.000265,d3,FQ312003.1,649083,650220,+,gene-SL1344_0577,SL1344_0577,15bc
sifB,3,0.34358,1.0,0.422454,d3,FQ312003.1,1649033,1649984,+,gene-SL1344_1532,SL1344_1532,15bc
ssaV,4,0.20556,1.0,0.714711,d3,FQ312003.1,1450507,1452553,+,gene-SL1344_1348,SL1344_1348,15bc
pqaA,2,0.76716,1.0,0.000265,d3,FQ312003.1,1576635,1578192,-,gene-SL1344_1473,SL1344_1473,15bc
hilD,2,2.4018,1.0,0.000265,d3,FQ312003.1,3040411,3041341,+,gene-SL1344_2855,SL1344_2855,15bc
rfaI,3,-11.294,1.6e-05,1.0,d4,FQ312003.1,3934828,3935842,-,gene-SL1344_3684,SL1344_3684,15bc
mobA,4,-5.2728,1.6e-05,1.0,d4,FQ312003.1,4223633,4224218,-,gene-SL1344_3942,SL1344_3942,15bc
mobA,4,-5.2728,1.6e-05,1.0,d4,HE654726.1,3337,5467,-,gene-SL1344_P3_0008,SL1344_P3_0008,15bc
rfaL,2,-10.72,1.6e-05,1.0,d4,FQ312003.1,3929603,3930818,+,gene-SL1344_3679,SL1344_3679,15bc
purF,2,-9.546,1.6e-05,1.0,d4,FQ312003.1,2472051,2473569,-,gene-SL1344_2331,SL1344_2331,15bc
rfbU,2,-8.3737,1.6e-05,1.0,d4,FQ312003.1,2163952,2165014,-,gene-SL1344_2063,SL1344_2063,15bc
focA,3,-5.3555,1.6e-05,1.0,d4,FQ312003.1,1014004,1014862,-,gene-SL1344_0911,SL1344_0911,15bc
rfaK,2,-8.1134,1.6e-05,1.0,d4,FQ312003.1,3930874,3931738,-,gene-SL1344_3680,SL1344_3680,15bc
rfbH,2,-8.3542,1.6e-05,1.0,d4,FQ312003.1,2168640,2169954,-,gene-SL1344_2067,SL1344_2067,15bc
rfaP,2,-8.2352,1.6e-05,1.0,d4,FQ312003.1,3937261,3938059,-,gene-SL1344_3687,SL1344_3687,15bc
rfaG,2,-8.0797,1.6e-05,1.0,d4,FQ312003.1,3938051,3939176,-,gene-SL1344_3688,SL1344_3688,15bc
repC,2,-7.2358,1.6e-05,1.0,d4,HE654724.1,92241,92487,-,gene-SL1344_P1_0102,SL1344_P1_0102,15bc
repC,2,-7.2358,1.6e-05,1.0,d4,HE654726.1,1149,1998,-,gene-SL1344_P3_0003,SL1344_P3_0003,15bc
rfbK,2,-6.0046,1.6e-05,1.0,d4,FQ312003.1,2160147,2161581,-,gene-SL1344_2060,SL1344_2060,15bc
SL1344_4239,3,-2.9052,1.6e-05,1.0,d4,FQ312003.1,4569885,4570152,-,gene-SL1344_4239,SL1344_4239,15bc
ydeW,2,-5.5946,1.6e-05,1.0,d4,FQ312003.1,4303723,4304683,-,gene-SL1344_4022,SL1344_4022,15bc
yagA,7,-1.3661,1.6e-05,1.0,d4,HE654725.1,6668,8015,+,gene-SL1344_P2_0011,SL1344_P2_0011,15bc
repA,2,-4.3522,1.6e-05,1.0,d4,HE654724.1,91052,91934,-,gene-SL1344_P1_0099,SL1344_P1_0099,15bc
repA,2,-4.3522,1.6e-05,1.0,d4,HE654726.1,1987,2827,-,gene-SL1344_P3_0004,SL1344_P3_0004,15bc
yibR,2,-3.1742,1.6e-05,1.0,d4,FQ312003.1,3936996,3937230,-,gene-SL1344_3686,SL1344_3686,15bc
rfbC,2,-6.4041,1.6e-05,1.0,d4,FQ312003.1,2172832,2173384,-,gene-SL1344_2071,SL1344_2071,15bc
pilV,11,-1.1233,1.6e-05,1.0,d4,HE654725.1,71002,72295,-,gene-SL1344_P2_0085,SL1344_P2_0085,15bc
yiaB,5,-1.4283,1.6e-05,1.0,d4,FQ312003.1,3865699,3866053,-,gene-SL1344_3624,SL1344_3624,15bc
rfaB,1,-10.532,1.6e-05,1.0,d4,FQ312003.1,3935847,3936927,-,gene-SL1344_3685,SL1344_3685,15bc
traG,9,-1.1001,1.6e-05,1.0,d4,HE654724.1,11188,14011,-,gene-SL1344_P1_0010,SL1344_P1_0010,15bc
traG,9,-1.1001,1.6e-05,1.0,d4,HE654725.1,66006,66591,-,gene-SL1344_P2_0077,SL1344_P2_0077,15bc
rfaZ,2,-1.7716,1.6e-05,1.0,d4,FQ312003.1,3932120,3932930,-,gene-SL1344_3681,SL1344_3681,15bc
sulII,1,-5.1333,1.6e-05,1.0,d4,HE654726.1,26,842,-,gene-SL1344_P3_0001,SL1344_P3_0001,15bc
SL1344_3500,1,-9.5122,1.6e-05,1.0,d4,FQ312003.1,3719300,3720056,-,gene-SL1344_3500,SL1344_3500,15bc
SL1344_3499,3,-1.7834,1.6e-05,1.0,d4,FQ312003.1,3718351,3719257,+,gene-SL1344_3499,SL1344_3499,15bc
rfaJ,1,-10.17,1.6e-05,1.0,d4,FQ312003.1,3933800,3934811,-,gene-SL1344_3683,SL1344_3683,15bc
purD,1,-9.9666,1.6e-05,1.0,d4,FQ312003.1,4412491,4413781,-,gene-SL1344_4114,SL1344_4114,15bc
prgH,3,-1.7459,1.6e-05,1.0,d4,FQ312003.1,3038917,3040096,-,gene-SL1344_2854,SL1344_2854,15bc
yebC,2,-3.3732,1.6e-05,1.0,d4,FQ312003.1,1951352,1952093,-,gene-SL1344_1834,SL1344_1834,15bc
fimY,3,-0.061633,1.6e-05,1.0,d4,FQ312003.1,610979,611702,-,gene-SL1344_0543,SL1344_0543,15bc
deaD,2,-2.8836,1.6e-05,1.0,d4,FQ312003.1,3466889,3468779,-,gene-SL1344_3253,SL1344_3253,15bc
hybA,1,-7.3989,1.6e-05,1.0,d4,FQ312003.1,3332357,3333344,-,gene-SL1344_3123,SL1344_3123,15bc
SL1344_3112,3,-1.4821,1.6e-05,1.0,d4,FQ312003.1,3321321,3322380,-,gene-SL1344_3112,SL1344_3112,15bc
srgC,3,-1.5726,1.6e-05,1.0,d4,HE654724.1,89116,89875,+,gene-SL1344_P1_0097,SL1344_P1_0097,15bc
SL1344_4047,7,-1.0265,1.6e-05,1.0,d4,FQ312003.1,4328321,4330112,-,gene-SL1344_4047,SL1344_4047,15bc
pefC,2,-1.7798,1.6e-05,1.0,d4,HE654724.1,80611,82909,+,gene-SL1344_P1_0088,SL1344_P1_0088,15bc
SL1344_4052,3,-0.91863,1.6e-05,1.0,d4,FQ312003.1,4335721,4336720,-,gene-SL1344_4052,SL1344_4052,15bc
hybC,1,-7.6587,1.6e-05,1.0,d4,FQ312003.1,3329489,3331193,-,gene-SL1344_3121,SL1344_3121,15bc
SL1344_3227,3,-1.326,1.6e-05,1.0,d4,FQ312003.1,3444174,3445089,+,gene-SL1344_3227,SL1344_3227,15bc
rfaQ,1,-8.5066,1.6e-05,1.0,d4,FQ312003.1,3939172,3940207,-,gene-SL1344_3689,SL1344_3689,15bc
rfbG,1,-8.464,1.6e-05,1.0,d4,FQ312003.1,2169980,2171060,-,gene-SL1344_2068,SL1344_2068,15bc
mdoG,1,-7.199,1.6e-05,1.0,d4,FQ312003.1,1192558,1194094,+,gene-SL1344_1087,SL1344_1087,15bc
SL1344_P1_0036,4,-1.6339,1.6e-05,1.0,d4,HE654724.1,33258,33729,+,gene-SL1344_P1_0036,SL1344_P1_0036,15bc
lpfC,2,-1.0706,1.6e-05,1.0,d4,FQ312003.1,3845429,3847958,-,gene-SL1344_3604,SL1344_3604,15bc
SL1344_4355,2,-1.4807,1.6e-05,1.0,d4,FQ312003.1,4686465,4687290,+,gene-SL1344_4355,SL1344_4355,15bc
SL1344_4441,1,-5.2797,1.6e-05,1.0,d4,FQ312003.1,4784908,4785643,+,gene-SL1344_4441,SL1344_4441,15bc
trbC,2,-1.2979,1.6e-05,1.0,d4,HE654724.1,19687,20326,-,gene-SL1344_P1_0017,SL1344_P1_0017,15bc
trbC,2,-1.2979,1.6e-05,1.0,d4,HE654725.1,37047,39339,-,gene-SL1344_P2_0050,SL1344_P2_0050,15bc
frdA,1,-5.7292,1.6e-05,1.0,d4,FQ312003.1,4604562,4606353,-,gene-SL1344_4280,SL1344_4280,15bc
ptsA,1,-4.3705,1.6e-05,1.0,d4,FQ312003.1,4345928,4348430,-,gene-SL1344_4060,SL1344_4060,15bc
SL1344_3635,3,-1.0096,1.6e-05,1.0,d4,FQ312003.1,3878451,3879384,+,gene-SL1344_3635,SL1344_3635,15bc
hybE,1,-4.9746,1.6e-05,1.0,d4,FQ312003.1,3328514,3329003,-,gene-SL1344_3119,SL1344_3119,15bc
pgm,1,-6.7901,1.6e-05,1.0,d4,FQ312003.1,759168,760809,+,gene-SL1344_0680,SL1344_0680,15bc
exc,3,-1.5293,1.6e-05,1.0,d4,HE654725.1,43905,44568,-,gene-SL1344_P2_0055,SL1344_P2_0055,15bc
SL1344_3750,3,-1.1576,1.6e-05,1.0,d4,FQ312003.1,4005260,4005734,-,gene-SL1344_3750,SL1344_3750,15bc
metJ,1,-5.3317,1.6e-05,1.0,d4,FQ312003.1,4330568,4330886,-,gene-SL1344_4048,SL1344_4048,15bc
fbp,1,-3.6912,1.6e-05,1.0,d4,FQ312003.1,4676078,4677077,-,gene-SL1344_4348,SL1344_4348,15bc
pilP,3,-1.4194,1.6e-05,1.0,d4,HE654725.1,76811,77264,-,gene-SL1344_P2_0091,SL1344_P2_0091,15bc
sogL,3,-1.1565,1.6e-05,1.0,d4,HE654725.1,58483,62251,-,gene-SL1344_P2_0071,SL1344_P2_0071,15bc
arcB,1,-6.0816,1.6e-05,1.0,d4,FQ312003.1,3511908,3514245,-,gene-SL1344_3300,SL1344_3300,15bc
aroD,1,-5.4621,1.6e-05,1.0,d4,FQ312003.1,1396469,1397228,-,gene-SL1344_1292,SL1344_1292,15bc
SL1344_3060,1,-3.2541,1.6e-05,1.0,d4,FQ312003.1,3267799,3268549,-,gene-SL1344_3060,SL1344_3060,15bc
yneB,2,-1.3141,1.6e-05,1.0,d4,FQ312003.1,4309588,4310464,+,gene-SL1344_4027,SL1344_4027,15bc
ychF,1,-4.8399,1.6e-05,1.0,d4,FQ312003.1,1838670,1839762,+,gene-SL1344_1712,SL1344_1712,15bc
SL1344_P1_0064,2,-1.7655,1.6e-05,1.0,d4,HE654724.1,58659,59685,+,gene-SL1344_P1_0064,SL1344_P1_0064,15bc
SL1344_3746,8,-0.93728,4.7e-05,1.0,d4,FQ312003.1,4001142,4002003,-,gene-SL1344_3746,SL1344_3746,15bc
minC,1,-3.1406,1.6e-05,1.0,d4,FQ312003.1,1868939,1869647,+,gene-SL1344_1742,SL1344_1742,15bc
SL1344_4375,4,-1.0242,0.001663,1.0,d4,FQ312003.1,4707050,4708184,+,gene-SL1344_4375,SL1344_4375,15bc
SL1344_4470,1,-2.5558,1.6e-05,1.0,d4,FQ312003.1,4818058,4819120,+,gene-SL1344_4470,SL1344_4470,15bc
hflC,1,-2.2641,1.6e-05,1.0,d4,FQ312003.1,4628292,4629297,+,gene-SL1344_4298,SL1344_4298,15bc
smpB,1,-4.1519,1.6e-05,1.0,d4,FQ312003.1,2837671,2838154,+,gene-SL1344_2660,SL1344_2660,15bc
pmgI,1,-3.3764,1.6e-05,1.0,d4,FQ312003.1,3918877,3920422,+,gene-SL1344_3670,SL1344_3670,15bc
mgtC,3,-1.1363,1.6e-05,1.0,d4,FQ312003.1,3985801,3986497,-,gene-SL1344_3729,SL1344_3729,15bc
rffE,1,-2.9306,1.6e-05,1.0,d4,FQ312003.1,4150834,4151965,+,gene-SL1344_3879,SL1344_3879,15bc
rsmD,1,-2.8976,1.6e-05,1.0,d4,FQ312003.1,3761668,3762265,+,gene-SL1344_3537,SL1344_3537,15bc
ybaJ,1,-3.9127,1.6e-05,1.0,d4,FQ312003.1,527864,528239,-,gene-SL1344_0467,SL1344_0467,15bc
yjcC,3,-0.88588,1.6e-05,1.0,d4,FQ312003.1,4523672,4525274,+,gene-SL1344_4200,SL1344_4200,15bc
rfbB,1,-3.1684,1.6e-05,1.0,d4,FQ312003.1,2175209,2176295,-,gene-SL1344_2074,SL1344_2074,15bc
yhdP,2,-1.5582,1.6e-05,1.0,d4,FQ312003.1,3557359,3561073,-,gene-SL1344_3341,SL1344_3341,15bc
SL1344_3655,3,-1.2655,1.6e-05,1.0,d4,FQ312003.1,3901815,3902499,+,gene-SL1344_3655,SL1344_3655,15bc
SL1344_P1_0072,1,-1.808,1.6e-05,1.0,d4,HE654724.1,68173,68524,+,gene-SL1344_P1_0072,SL1344_P1_0072,15bc
pilT,1,-2.4763,1.6e-05,1.0,d4,FQ312003.1,3280648,3281629,-,gene-SL1344_3074,SL1344_3074,15bc
pilT,1,-2.4763,1.6e-05,1.0,d4,HE654725.1,72935,73496,-,gene-SL1344_P2_0087,SL1344_P2_0087,15bc
nuc,1,-1.9869,1.6e-05,1.0,d4,HE654725.1,62340,62892,-,gene-SL1344_P2_0072,SL1344_P2_0072,15bc
yneA,2,-1.9145,1.6e-05,1.0,d4,FQ312003.1,4308537,4309560,+,gene-SL1344_4026,SL1344_4026,15bc
flgF,1,-2.0528,1.6e-05,1.0,d4,FQ312003.1,1217181,1217937,+,gene-SL1344_1115,SL1344_1115,15bc
rfaY,1,-2.4275,1.6e-05,1.0,d4,FQ312003.1,3933079,3933634,-,gene-SL1344_3682,SL1344_3682,15bc
dppC,1,-2.1837,1.6e-05,1.0,d4,FQ312003.1,3833658,3834561,-,gene-SL1344_3594,SL1344_3594,15bc
mig-14,2,-1.1903,1.6e-05,1.0,d4,FQ312003.1,2952170,2953067,+,gene-SL1344_2765,SL1344_2765,15bc
trkH,1,-3.2622,1.6e-05,1.0,d4,FQ312003.1,4215217,4216669,+,gene-SL1344_3939,SL1344_3939,15bc
yafB,3,-1.2127,0.001486,1.0,d4,HE654725.1,5712,6315,-,gene-SL1344_P2_0010,SL1344_P2_0010,15bc
traV,1,-1.8862,1.6e-05,1.0,d4,HE654724.1,26476,26992,-,gene-SL1344_P1_0025,SL1344_P1_0025,15bc
traV,1,-1.8862,1.6e-05,1.0,d4,HE654725.1,48673,49288,-,gene-SL1344_P2_0059,SL1344_P2_0059,15bc
prgI,1,-2.7178,1.6e-05,1.0,d4,FQ312003.1,3038650,3038893,-,gene-SL1344_2853,SL1344_2853,15bc
SL1344_P1_0073A,1,-1.7932,1.6e-05,1.0,d4,HE654724.1,69030,69687,-,gene-SL1344_P1_0073A,SL1344_P1_0073A,15bc
SL1344_0336,1,-2.0869,1.6e-05,1.0,d4,FQ312003.1,385056,385821,+,gene-SL1344_0336,SL1344_0336,15bc
trcD,1,-1.8926,1.6e-05,1.0,d4,HE654725.1,83429,83996,-,gene-SL1344_P2_0100,SL1344_P2_0100,15bc
shfB,1,-1.6713,1.6e-05,1.0,d4,HE654725.1,70131,70383,+,gene-SL1344_P2_0081,SL1344_P2_0081,15bc
pilS,6,-0.86353,0.001461,1.0,d4,HE654725.1,73505,74120,-,gene-SL1344_P2_0088,SL1344_P2_0088,15bc
SL1344_P1_0061,1,-2.8018,1.6e-05,1.0,d4,HE654724.1,55571,56312,+,gene-SL1344_P1_0061,SL1344_P1_0061,15bc
finP,1,-1.3803,1.6e-05,1.0,d4,HE654724.1,32229,32397,+,gene-finP,,15bc
SL1344_4378,1,-1.4053,1.6e-05,1.0,d4,FQ312003.1,4710039,4711953,+,gene-SL1344_4378,SL1344_4378,15bc
ybhM,2,-1.7183,1.6e-05,1.0,d4,FQ312003.1,873494,874202,+,gene-SL1344_0784,SL1344_0784,15bc
comD,1,-1.3115,1.6e-05,1.0,d4,FQ312003.1,3665884,3666286,-,gene-SL1344_3456,SL1344_3456,15bc
SL1344_2752,2,-1.1651,1.6e-05,1.0,d4,FQ312003.1,2930995,2932978,-,gene-SL1344_2752,SL1344_2752,15bc
ompL,3,-1.1686,0.010466,1.0,d4,FQ312003.1,4246447,4247140,-,gene-SL1344_3962,SL1344_3962,15bc
rtsB,1,-1.8653,1.6e-05,1.0,d4,FQ312003.1,4581177,4581465,-,gene-SL1344_4250,SL1344_4250,15bc
glnE,2,-1.3171,1.6e-05,1.0,d4,FQ312003.1,3384744,3387588,-,gene-SL1344_3174,SL1344_3174,15bc
ppc,1,-1.4822,1.6e-05,1.0,d4,FQ312003.1,4356690,4359342,-,gene-SL1344_4069,SL1344_4069,15bc
oppA,2,-1.4907,1.6e-05,1.0,d4,FQ312003.1,1796460,1798092,-,gene-SL1344_1677,SL1344_1677,15bc
mrcB,1,-2.2966,1.6e-05,1.0,d4,FQ312003.1,220919,223442,+,gene-SL1344_0191,SL1344_0191,15bc
bioDb,1,-1.875,1.6e-05,1.0,d4,FQ312003.1,1523300,1523996,+,gene-SL1344_1419,SL1344_1419,15bc
finO,1,-1.5293,1.6e-05,1.0,d4,HE654724.1,20,584,-,gene-SL1344_P1_0001,SL1344_P1_0001,15bc
SL1344_2676,1,-1.6415,1.6e-05,1.0,d4,FQ312003.1,2864336,2865956,-,gene-SL1344_2676,SL1344_2676,15bc
SL1344_4253,1,-1.6045,1.6e-05,1.0,d4,FQ312003.1,4583139,4583433,+,gene-SL1344_4253,SL1344_4253,15bc
fumB,1,-1.841,1.6e-05,1.0,d4,FQ312003.1,4566656,4568303,-,gene-SL1344_4237,SL1344_4237,15bc
traY,5,-1.1014,0.000818,1.0,d4,HE654724.1,31263,31584,-,gene-SL1344_P1_0033,SL1344_P1_0033,15bc
traY,5,-1.1014,0.000818,1.0,d4,HE654725.1,44632,46864,-,gene-SL1344_P2_0056,SL1344_P2_0056,15bc
