Name,number_of_barcodes,LFC,neg_selection_fdr,pos_selection_fdr,contrast,Chromosome,Start,End,Strand,ID,locus_tag,num_control_bcs
sciK,1,0.63152,0.999995,0.904677,d3,FQ312003.1,316868,317354,+,gene-SL1344_0271,SL1344_0271,5bc
SL1344_0015,1,0.67195,0.999995,0.904677,d3,FQ312003.1,16087,16432,+,gene-SL1344_0015,SL1344_0015,5bc
SL1344_0739,2,0.27086,0.999995,0.953437,d3,FQ312003.1,824733,825579,-,gene-SL1344_0739,SL1344_0739,5bc
SL1344_1265,1,0.61659,0.999995,0.904677,d3,FQ312003.1,1365482,1366238,+,gene-SL1344_1265,SL1344_1265,5bc
rseB,1,0.70605,0.999995,0.904677,d3,FQ312003.1,2778202,2779159,-,gene-SL1344_2602,SL1344_2602,5bc
mppA,1,0.63725,0.999995,0.904677,d3,FQ312003.1,1728850,1730464,-,gene-SL1344_1609,SL1344_1609,5bc
pipA,1,0.62361,0.999995,0.904677,d3,FQ312003.1,1131869,1132550,-,gene-SL1344_1026,SL1344_1026,5bc
yjcC,3,0.047887,0.999995,0.904677,d3,FQ312003.1,4523672,4525274,+,gene-SL1344_4200,SL1344_4200,5bc
fimA,2,0.40815,0.999995,0.930112,d3,FQ312003.1,603617,604160,+,gene-SL1344_0536,SL1344_0536,5bc
cvrA,1,0.70581,0.999995,0.904677,d3,FQ312003.1,1856661,1858395,+,gene-SL1344_1729,SL1344_1729,5bc
avrA,2,0.41373,0.999995,0.905428,d3,FQ312003.1,3032476,3033382,-,gene-SL1344_2845,SL1344_2845,5bc
sufD,1,0.72491,0.999995,0.904677,d3,FQ312003.1,1411768,1413040,+,gene-SL1344_1306,SL1344_1306,5bc
SL1344_3655,3,0.19894,0.999995,0.999995,d3,FQ312003.1,3901815,3902499,+,gene-SL1344_3655,SL1344_3655,5bc
ycgL,1,0.70416,0.999995,0.904677,d3,FQ312003.1,1868520,1868853,-,gene-SL1344_1741,SL1344_1741,5bc
yncD,1,0.58556,0.999995,0.904677,d3,FQ312003.1,1630762,1632883,+,gene-SL1344_1518,SL1344_1518,5bc
pbpC,3,0.36848,0.999995,0.91207,d3,FQ312003.1,2663162,2665478,-,gene-SL1344_2493,SL1344_2493,5bc
ssaU,1,0.70093,0.999995,0.904677,d3,FQ312003.1,1457282,1458341,+,gene-SL1344_1356,SL1344_1356,5bc
ydgJ,1,0.64919,0.999995,0.904677,d3,FQ312003.1,1493232,1494273,+,gene-SL1344_1394,SL1344_1394,5bc
yjfL,1,0.77004,0.999995,0.904677,d3,FQ312003.1,4637896,4638295,+,gene-SL1344_4307,SL1344_4307,5bc
fimZ,2,0.57645,0.999995,0.905428,d3,FQ312003.1,609743,610376,-,gene-SL1344_0542,SL1344_0542,5bc
pduD,1,0.69112,0.999995,0.904677,d3,FQ312003.1,2117347,2118022,+,gene-SL1344_2017,SL1344_2017,5bc
SL1344_0973,1,0.61458,0.999995,0.904677,d3,FQ312003.1,1079404,1079728,+,gene-SL1344_0973,SL1344_0973,5bc
siiF,6,0.3184,0.999995,0.905428,d3,FQ312003.1,4520484,4522551,+,gene-SL1344_4198,SL1344_4198,5bc
SL1344_1028,1,0.82383,0.999995,0.904677,d3,FQ312003.1,1133858,1134185,+,gene-SL1344_1028,SL1344_1028,5bc
rfaZ,2,0.49267,0.999995,0.905428,d3,FQ312003.1,3932120,3932930,-,gene-SL1344_3681,SL1344_3681,5bc
ybhC,1,0.74383,0.999995,0.904677,d3,FQ312003.1,849573,850857,-,gene-SL1344_0763,SL1344_0763,5bc
wcaD,2,0.2793,0.999995,0.953966,d3,FQ312003.1,2192792,2194007,-,gene-SL1344_2089,SL1344_2089,5bc
orf32,1,0.7743,0.999995,0.904677,d3,FQ312003.1,1419956,1420850,-,gene-SL1344_1314,SL1344_1314,5bc
rtcA,1,0.91204,0.999995,0.904677,d3,FQ312003.1,3701861,3702881,-,gene-SL1344_3485,SL1344_3485,5bc
SL1344_1021,2,0.44726,0.999995,0.905428,d3,FQ312003.1,1128493,1129042,+,gene-SL1344_1021,SL1344_1021,5bc
SL1344_3991,1,0.88937,0.999995,0.904677,d3,FQ312003.1,4274278,4274845,+,gene-SL1344_3991,SL1344_3991,5bc
SL1344_1873,2,0.34412,0.999995,0.963184,d3,FQ312003.1,1990695,1992135,-,gene-SL1344_1873,SL1344_1873,5bc
SL1344_1457,1,0.64705,0.999995,0.904677,d3,FQ312003.1,1561038,1561953,+,gene-SL1344_1457,SL1344_1457,5bc
yecD,1,0.69505,0.999995,0.904677,d3,FQ312003.1,1954774,1955341,+,gene-SL1344_1837,SL1344_1837,5bc
tldD,1,0.68217,0.999995,0.904677,d3,FQ312003.1,3555769,3557215,-,gene-SL1344_3340,SL1344_3340,5bc
SL1344_1049,2,0.43022,0.999995,0.930112,d3,FQ312003.1,1153999,1154362,-,gene-SL1344_1049,SL1344_1049,5bc
sseF,2,0.51171,0.999995,0.905428,d3,FQ312003.1,1444826,1445609,+,gene-SL1344_1338,SL1344_1338,5bc
SL1344_3717,3,0.22168,0.999995,0.905428,d3,FQ312003.1,3970300,3970669,-,gene-SL1344_3717,SL1344_3717,5bc
sifB,3,0.51372,0.999995,0.905428,d3,FQ312003.1,1649033,1649984,+,gene-SL1344_1532,SL1344_1532,5bc
SL1344_0834,2,0.37168,0.999995,0.980678,d3,FQ312003.1,929592,931278,+,gene-SL1344_0834,SL1344_0834,5bc
yegN,1,0.78495,0.999995,0.904677,d3,FQ312003.1,2213240,2216363,+,gene-SL1344_2104,SL1344_2104,5bc
sfcA,1,0.71604,0.999995,0.904677,d3,FQ312003.1,1602663,1604361,+,gene-SL1344_1496,SL1344_1496,5bc
comD,1,0.95082,0.999995,0.904677,d3,FQ312003.1,3665884,3666286,-,gene-SL1344_3456,SL1344_3456,5bc
bioF,1,0.78486,0.999995,0.904677,d3,FQ312003.1,860461,861619,+,gene-SL1344_0772,SL1344_0772,5bc
SL1344_1565,1,0.74413,0.999995,0.904677,d3,FQ312003.1,1682183,1682915,+,gene-SL1344_1565,SL1344_1565,5bc
SL1344_0560,2,0.53079,0.999995,0.905428,d3,FQ312003.1,631674,632661,-,gene-SL1344_0560,SL1344_0560,5bc
dgt,2,0.60709,0.999995,0.905428,d3,FQ312003.1,243050,244358,+,gene-SL1344_0209,SL1344_0209,5bc
SL1344_1550,4,0.6433,0.999995,0.754078,d3,FQ312003.1,1664694,1665897,-,gene-SL1344_1550,SL1344_1550,5bc
SL1344_1976,1,0.6137,0.999995,0.904677,d3,FQ312003.1,2078784,2079774,+,gene-SL1344_1976,SL1344_1976,5bc
SL1344_1066,4,0.27889,0.999995,0.99133,d3,FQ312003.1,1172763,1174260,-,gene-SL1344_1066,SL1344_1066,5bc
csgC,1,0.82022,0.999995,0.904677,d3,FQ312003.1,1188286,1188613,+,gene-SL1344_1082,SL1344_1082,5bc
ydiM,3,0.19744,0.999995,0.999995,d3,FQ312003.1,1399803,1401015,-,gene-SL1344_1296,SL1344_1296,5bc
nam,1,0.8448,0.999995,0.904677,d3,FQ312003.1,1327967,1328624,-,gene-SL1344_1228,SL1344_1228,5bc
ssaH,1,0.87522,0.999995,0.904677,d3,FQ312003.1,1446644,1446872,+,gene-SL1344_1341,SL1344_1341,5bc
SL1344_1950,1,0.79172,0.999995,0.904677,d3,FQ312003.1,2058603,2060337,-,gene-SL1344_1950,SL1344_1950,5bc
traM,1,0.83848,0.999995,0.904677,d3,HE654724.1,32463,32844,-,gene-SL1344_P1_0035,SL1344_P1_0035,5bc
traM,1,0.83848,0.999995,0.904677,d3,HE654725.1,57429,58122,-,gene-SL1344_P2_0068,SL1344_P2_0068,5bc
SL1344_4425,2,0.67443,0.999995,0.904677,d3,FQ312003.1,4767567,4771209,-,gene-SL1344_4425,SL1344_4425,5bc
invA,10,0.43843,0.999995,0.912392,d3,FQ312003.1,3060975,3063033,-,gene-SL1344_2875,SL1344_2875,5bc
SL1344_2342,1,0.98447,0.999995,0.904677,d3,FQ312003.1,2483666,2484041,-,gene-SL1344_2342,SL1344_2342,5bc
pduJ,1,0.92237,0.999995,0.904677,d3,FQ312003.1,2120758,2121034,+,gene-SL1344_2021,SL1344_2021,5bc
SL1344_1602,2,0.5087,0.999995,0.905428,d3,FQ312003.1,1722494,1723607,+,gene-SL1344_1602,SL1344_1602,5bc
cyoA,2,0.45634,0.999995,0.905428,d3,FQ312003.1,496676,497633,-,gene-SL1344_0437,SL1344_0437,5bc
SL1344_3073,1,1.0215,0.999995,0.904677,d3,FQ312003.1,3279830,3280517,-,gene-SL1344_3073,SL1344_3073,5bc
SL1344_4139,6,0.20532,0.999995,0.999995,d3,FQ312003.1,4445734,4447282,-,gene-SL1344_4139,SL1344_4139,5bc
hdeB,1,0.91243,0.999995,0.904677,d3,FQ312003.1,1600410,1600740,-,gene-SL1344_1492,SL1344_1492,5bc
SL1344_1482,2,0.52458,0.999995,0.905428,d3,FQ312003.1,1584771,1585680,+,gene-SL1344_1482,SL1344_1482,5bc
envF,2,0.50998,0.999995,0.905428,d3,FQ312003.1,1285041,1285830,-,gene-SL1344_1179,SL1344_1179,5bc
wzx,1,0.92214,0.999995,0.890388,d3,FQ312003.1,2181675,2183154,-,gene-SL1344_2079,SL1344_2079,5bc
sufI,1,1.0163,0.999995,0.890388,d3,FQ312003.1,3355170,3356583,-,gene-SL1344_3146,SL1344_3146,5bc
grxB,1,1.0277,0.999995,0.890388,d3,FQ312003.1,1206491,1207139,-,gene-SL1344_1102,SL1344_1102,5bc
ycjE,1,0.90542,0.999995,0.890388,d3,FQ312003.1,1748571,1748871,+,gene-SL1344_1630,SL1344_1630,5bc
SL1344_0947,2,0.82435,0.999995,0.754078,d3,FQ312003.1,1060834,1061134,-,gene-SL1344_0947,SL1344_0947,5bc
celA,2,0.74224,0.999995,0.896567,d3,FQ312003.1,1348659,1348980,+,gene-SL1344_1247,SL1344_1247,5bc
SL1344_3028,1,1.0221,0.999995,0.873887,d3,FQ312003.1,3231507,3232401,-,gene-SL1344_3028,SL1344_3028,5bc
sseA,1,0.96177,0.999995,0.813492,d3,FQ312003.1,1440509,1440779,+,gene-SL1344_1331,SL1344_1331,5bc
yncC,3,0.40213,0.999995,0.905428,d3,FQ312003.1,1632949,1633615,-,gene-SL1344_1519,SL1344_1519,5bc
rzpR,1,1.0094,0.999995,0.809837,d3,FQ312003.1,2062518,2063004,-,gene-SL1344_1955,SL1344_1955,5bc
celD,2,0.69421,0.999995,0.904677,d3,FQ312003.1,1350907,1351672,+,gene-SL1344_1250,SL1344_1250,5bc
SL1344_2668,1,1.0288,0.999995,0.809837,d3,FQ312003.1,2857481,2860289,-,gene-SL1344_2668,SL1344_2668,5bc
orf408,3,0.31817,0.999995,0.905428,d3,FQ312003.1,1421657,1422884,-,gene-SL1344_1316,SL1344_1316,5bc
SL1344_3732,1,1.2398,0.999995,0.754078,d3,FQ312003.1,3989127,3989871,-,gene-SL1344_3732,SL1344_3732,5bc
SL1344_3144,2,0.56884,0.999995,0.905428,d3,FQ312003.1,3353325,3353808,+,gene-SL1344_3144,SL1344_3144,5bc
sseBa,2,0.66919,0.999995,0.904677,d3,FQ312003.1,1440785,1441376,+,gene-SL1344_1332,SL1344_1332,5bc
SL1344_2699,1,1.2464,0.999995,0.754078,d3,FQ312003.1,2880639,2880873,-,gene-SL1344_2699,SL1344_2699,5bc
bssS,1,1.0234,0.999995,0.754078,d3,FQ312003.1,1203792,1204050,-,gene-SL1344_1098,SL1344_1098,5bc
SL1344_1069,2,0.48496,0.999995,0.905428,d3,FQ312003.1,1176988,1177681,+,gene-SL1344_1069,SL1344_1069,5bc
hilA,3,1.133,0.999995,0.904677,d3,FQ312003.1,3042431,3044093,+,gene-SL1344_2856,SL1344_2856,5bc
SL1344_1488,1,1.0214,0.999995,0.754078,d3,FQ312003.1,1592912,1594988,-,gene-SL1344_1488,SL1344_1488,5bc
ssaL,1,1.1122,0.999995,0.754078,d3,FQ312003.1,1449080,1450097,+,gene-SL1344_1346,SL1344_1346,5bc
wcaF,2,0.53648,0.999995,0.905428,d3,FQ312003.1,2191463,2192018,-,gene-SL1344_2087,SL1344_2087,5bc
iolG1,1,1.1972,0.999995,0.754078,d3,FQ312003.1,4688488,4689499,+,gene-SL1344_4357,SL1344_4357,5bc
SL1344_1936,1,1.0738,0.999995,0.754078,d3,FQ312003.1,2046526,2047585,-,gene-SL1344_1936,SL1344_1936,5bc
ompN,3,0.43996,0.999995,0.905428,d3,FQ312003.1,1506528,1507662,-,gene-SL1344_1404,SL1344_1404,5bc
hsdM,2,0.71638,0.999995,0.905428,d3,FQ312003.1,4799594,4801184,-,gene-SL1344_4456,SL1344_4456,5bc
yicC,1,1.408,0.999995,0.754078,d3,FQ312003.1,3948834,3949698,+,gene-SL1344_3701,SL1344_3701,5bc
SL1344_2713,2,0.72048,0.999995,0.904677,d3,FQ312003.1,2891272,2892970,-,gene-SL1344_2713,SL1344_2713,5bc
SL1344_1600,1,1.0768,0.999995,0.754078,d3,FQ312003.1,1720109,1720955,-,gene-SL1344_1600,SL1344_1600,5bc
yeaJ,4,0.3989,0.999995,0.904677,d3,FQ312003.1,1315137,1316631,-,gene-SL1344_1218,SL1344_1218,5bc
fbaB,1,1.2532,0.999995,0.754078,d3,FQ312003.1,2232680,2233733,-,gene-SL1344_2118,SL1344_2118,5bc
rtsA,1,1.372,0.999995,0.754078,d3,FQ312003.1,4581461,4582337,-,gene-SL1344_4251,SL1344_4251,5bc
SL1344_1566,1,1.2665,0.999995,0.754078,d3,FQ312003.1,1682911,1683592,+,gene-SL1344_1566,SL1344_1566,5bc
SL1344_1795,2,0.65542,0.999995,0.905428,d3,FQ312003.1,1918289,1918904,+,gene-SL1344_1795,SL1344_1795,5bc
sseK3,1,1.1486,0.999995,0.754078,d3,FQ312003.1,2040502,2041510,+,gene-SL1344_1928,SL1344_1928,5bc
metH,1,1.6255,0.999995,0.754078,d3,FQ312003.1,4429627,4433311,+,gene-SL1344_4123,SL1344_4123,5bc
invG,3,0.58386,0.999995,0.904677,d3,FQ312003.1,3064172,3065861,-,gene-SL1344_2877,SL1344_2877,5bc
glpB,1,1.3469,0.999995,0.754078,d3,FQ312003.1,2389569,2390829,+,gene-SL1344_2254,SL1344_2254,5bc
sciV,1,1.1896,0.999995,0.754078,d3,FQ312003.1,328930,329452,+,gene-SL1344_0283,SL1344_0283,5bc
ydgF,1,1.3781,0.999995,0.754078,d3,FQ312003.1,1517103,1517466,+,gene-SL1344_1412,SL1344_1412,5bc
tqsA,1,1.5481,0.999995,0.754078,d3,FQ312003.1,1515651,1516686,-,gene-SL1344_1411,SL1344_1411,5bc
sipC,2,1.3845,0.999995,0.754078,d3,FQ312003.1,3050432,3051662,-,gene-SL1344_2863,SL1344_2863,5bc
comE,1,1.5555,0.999995,0.754078,d3,FQ312003.1,3664731,3665970,-,gene-SL1344_3455,SL1344_3455,5bc
ydaL,2,0.88451,0.999995,0.754078,d3,FQ312003.1,1709694,1710258,-,gene-SL1344_1589,SL1344_1589,5bc
ksgA,1,1.514,0.999995,0.754078,d3,FQ312003.1,102665,103487,-,gene-SL1344_0091,SL1344_0091,5bc
SL1344_4439,1,3.0807,0.999995,0.747024,d3,FQ312003.1,4783718,4783871,+,gene-SL1344_4439,SL1344_4439,5bc
invH,3,0.53313,0.999995,0.904677,d3,FQ312003.1,3066964,3067408,+,gene-SL1344_2879,SL1344_2879,5bc
ssaB,4,0.56365,0.999995,0.905428,d3,FQ312003.1,1436850,1437252,+,gene-SL1344_1327,SL1344_1327,5bc
SL1344_1544,2,1.4638,0.999995,0.754078,d3,FQ312003.1,1660057,1661371,+,gene-SL1344_1544,SL1344_1544,5bc
barA,1,7.4162,0.999995,0.62037,d3,FQ312003.1,3127981,3130738,+,gene-SL1344_2939,SL1344_2939,5bc
hilC,1,7.4486,0.999995,0.62037,d3,FQ312003.1,3034682,3035570,-,gene-SL1344_2847,SL1344_2847,5bc
sseJ,4,0.96214,0.999995,0.754078,d3,FQ312003.1,1678145,1679372,+,gene-SL1344_1561,SL1344_1561,5bc
SL1344_2163,3,0.7647,0.999995,0.904677,d3,FQ312003.1,2279108,2280350,+,gene-SL1344_2163,SL1344_2163,5bc
hilD,2,8.5271,0.999995,0.003968,d3,FQ312003.1,3040411,3041341,+,gene-SL1344_2855,SL1344_2855,5bc
rfaI,3,-10.027,0.003968,0.999995,d4,FQ312003.1,3934828,3935842,-,gene-SL1344_3684,SL1344_3684,5bc
focA,3,-5.5134,0.041667,0.999995,d4,FQ312003.1,1014004,1014862,-,gene-SL1344_0911,SL1344_0911,5bc
mobA,4,-4.3942,0.062698,0.999995,d4,FQ312003.1,4223633,4224218,-,gene-SL1344_3942,SL1344_3942,5bc
mobA,4,-4.3942,0.062698,0.999995,d4,HE654726.1,3337,5467,-,gene-SL1344_P3_0008,SL1344_P3_0008,5bc
pilS,6,-0.983,0.068122,0.999995,d4,HE654725.1,73505,74120,-,gene-SL1344_P2_0088,SL1344_P2_0088,5bc
prgH,3,-5.1514,0.056548,0.999995,d4,FQ312003.1,3038917,3040096,-,gene-SL1344_2854,SL1344_2854,5bc
purF,2,-9.3825,0.056548,0.999995,d4,FQ312003.1,2472051,2473569,-,gene-SL1344_2331,SL1344_2331,5bc
repA,2,-8.8992,0.080688,0.999995,d4,HE654724.1,91052,91934,-,gene-SL1344_P1_0099,SL1344_P1_0099,5bc
repA,2,-8.8992,0.080688,0.999995,d4,HE654726.1,1987,2827,-,gene-SL1344_P3_0004,SL1344_P3_0004,5bc
rfbU,2,-8.9019,0.080688,0.999995,d4,FQ312003.1,2163952,2165014,-,gene-SL1344_2063,SL1344_2063,5bc
rfbH,2,-8.9621,0.080688,0.999995,d4,FQ312003.1,2168640,2169954,-,gene-SL1344_2067,SL1344_2067,5bc
rfaL,2,-8.2415,0.09623,0.999995,d4,FQ312003.1,3929603,3930818,+,gene-SL1344_3679,SL1344_3679,5bc
repC,2,-8.3097,0.09623,0.999995,d4,HE654724.1,92241,92487,-,gene-SL1344_P1_0102,SL1344_P1_0102,5bc
repC,2,-8.3097,0.09623,0.999995,d4,HE654726.1,1149,1998,-,gene-SL1344_P3_0003,SL1344_P3_0003,5bc
rfbK,2,-8.5838,0.09623,0.999995,d4,FQ312003.1,2160147,2161581,-,gene-SL1344_2060,SL1344_2060,5bc
metL,2,-7.5161,0.099206,0.999995,d4,FQ312003.1,4332313,4334746,+,gene-SL1344_4050,SL1344_4050,5bc
ydeW,2,-7.008,0.099206,0.999995,d4,FQ312003.1,4303723,4304683,-,gene-SL1344_4022,SL1344_4022,5bc
entF,3,-2.4437,0.183584,0.999995,d4,FQ312003.1,644949,648834,+,gene-SL1344_0576,SL1344_0576,5bc
traY,5,-1.2291,0.213423,0.999995,d4,HE654724.1,31263,31584,-,gene-SL1344_P1_0033,SL1344_P1_0033,5bc
traY,5,-1.2291,0.213423,0.999995,d4,HE654725.1,44632,46864,-,gene-SL1344_P2_0056,SL1344_P2_0056,5bc
fucA,1,-10.213,0.099206,0.999995,d4,FQ312003.1,3147131,3147779,-,gene-SL1344_2954,SL1344_2954,5bc
rfbC,2,-6.9081,0.183584,0.999995,d4,FQ312003.1,2172832,2173384,-,gene-SL1344_2071,SL1344_2071,5bc
rfaP,2,-7.3832,0.183584,0.999995,d4,FQ312003.1,3937261,3938059,-,gene-SL1344_3687,SL1344_3687,5bc
rfaG,2,-7.2493,0.205026,0.999995,d4,FQ312003.1,3938051,3939176,-,gene-SL1344_3688,SL1344_3688,5bc
fepE,2,-3.2367,0.21381,0.999995,d4,FQ312003.1,649083,650220,+,gene-SL1344_0577,SL1344_0577,5bc
rfaK,2,-3.3949,0.24853,0.999995,d4,FQ312003.1,3930874,3931738,-,gene-SL1344_3680,SL1344_3680,5bc
traF,9,-0.7186,0.454455,0.999995,d4,HE654724.1,16421,17171,-,gene-SL1344_P1_0014,SL1344_P1_0014,5bc
traF,9,-0.7186,0.454455,0.999995,d4,HE654725.1,66650,67853,-,gene-SL1344_P2_0078,SL1344_P2_0078,5bc
flgF,1,-9.9865,0.183584,0.999995,d4,FQ312003.1,1217181,1217937,+,gene-SL1344_1115,SL1344_1115,5bc
SL1344_3500,1,-9.8185,0.204563,0.999995,d4,FQ312003.1,3719300,3720056,-,gene-SL1344_3500,SL1344_3500,5bc
rmbA,4,-1.1102,0.378339,0.999995,d4,FQ312003.1,3975382,3976000,+,gene-SL1344_3722,SL1344_3722,5bc
srgC,3,-1.9486,0.371965,0.999995,d4,HE654724.1,89116,89875,+,gene-SL1344_P1_0097,SL1344_P1_0097,5bc
deaD,2,-3.7091,0.3117,0.999995,d4,FQ312003.1,3466889,3468779,-,gene-SL1344_3253,SL1344_3253,5bc
yibR,2,-2.5852,0.3117,0.999995,d4,FQ312003.1,3936996,3937230,-,gene-SL1344_3686,SL1344_3686,5bc
frdA,1,-9.6196,0.210498,0.999995,d4,FQ312003.1,4604562,4606353,-,gene-SL1344_4280,SL1344_4280,5bc
SL1344_3112,3,-3.7376,0.374165,0.929512,d4,FQ312003.1,3321321,3322380,-,gene-SL1344_3112,SL1344_3112,5bc
fliO,1,-9.5983,0.21381,0.999995,d4,FQ312003.1,2022516,2022894,+,gene-SL1344_1907,SL1344_1907,5bc
fbp,1,-6.7107,0.220849,0.999995,d4,FQ312003.1,4676078,4677077,-,gene-SL1344_4348,SL1344_4348,5bc
siiE,28,-0.47273,0.740105,0.953039,d4,FQ312003.1,4503765,4520445,+,gene-SL1344_4197,SL1344_4197,5bc
yneB,2,-2.8373,0.374165,0.999995,d4,FQ312003.1,4309588,4310464,+,gene-SL1344_4027,SL1344_4027,5bc
rfbB,1,-9.446,0.266865,0.999995,d4,FQ312003.1,2175209,2176295,-,gene-SL1344_2074,SL1344_2074,5bc
purD,1,-9.315,0.280378,0.999995,d4,FQ312003.1,4412491,4413781,-,gene-SL1344_4114,SL1344_4114,5bc
yebC,2,-3.0964,0.41506,0.999995,d4,FQ312003.1,1951352,1952093,-,gene-SL1344_1834,SL1344_1834,5bc
rfaB,1,-9.2533,0.312128,0.999995,d4,FQ312003.1,3935847,3936927,-,gene-SL1344_3685,SL1344_3685,5bc
rfaJ,1,-8.9839,0.335618,0.999995,d4,FQ312003.1,3933800,3934811,-,gene-SL1344_3683,SL1344_3683,5bc
SL1344_3514,8,-0.38409,0.740105,0.999995,d4,FQ312003.1,3738921,3739683,+,gene-SL1344_3514,SL1344_3514,5bc
iagB,2,-1.5468,0.535628,0.999995,d4,FQ312003.1,3044110,3044593,+,gene-SL1344_2857,SL1344_2857,5bc
pilQ,3,-1.2357,0.631908,0.999995,d4,HE654725.1,75247,76801,-,gene-SL1344_P2_0090,SL1344_P2_0090,5bc
rfbG,1,-8.901,0.374165,0.999995,d4,FQ312003.1,2169980,2171060,-,gene-SL1344_2068,SL1344_2068,5bc
yhjV,10,-0.43569,0.772443,0.980117,d4,FQ312003.1,3830255,3831554,+,gene-SL1344_3591,SL1344_3591,5bc
prgI,1,-6.2819,0.374165,0.999995,d4,FQ312003.1,3038650,3038893,-,gene-SL1344_2853,SL1344_2853,5bc
fliD,1,-8.8731,0.378339,0.999995,d4,FQ312003.1,2006969,2008373,+,gene-SL1344_1889,SL1344_1889,5bc
rfaY,1,-6.2184,0.378339,0.999995,d4,FQ312003.1,3933079,3933634,-,gene-SL1344_3682,SL1344_3682,5bc
traG,9,-0.38339,0.80931,0.999995,d4,HE654724.1,11188,14011,-,gene-SL1344_P1_0010,SL1344_P1_0010,5bc
traG,9,-0.38339,0.80931,0.999995,d4,HE654725.1,66006,66591,-,gene-SL1344_P2_0077,SL1344_P2_0077,5bc
SL1344_P1_0071,2,-1.8575,0.589558,0.999995,d4,HE654724.1,67692,67956,-,gene-SL1344_P1_0071,SL1344_P1_0071,5bc
SL1344_0547,3,-1.0348,0.69795,0.999995,d4,FQ312003.1,614291,615944,-,gene-SL1344_0547,SL1344_0547,5bc
pilR,5,-0.82234,0.771849,0.999995,d4,HE654725.1,74137,75235,-,gene-SL1344_P2_0089,SL1344_P2_0089,5bc
mdoG,1,-8.6352,0.42368,0.999995,d4,FQ312003.1,1192558,1194094,+,gene-SL1344_1087,SL1344_1087,5bc
bigA,3,-0.5291,0.71658,0.999995,d4,FQ312003.1,3650652,3656547,+,gene-SL1344_3445,SL1344_3445,5bc
symE,2,-1.2063,0.688526,0.999995,d4,FQ312003.1,4797629,4797962,-,gene-SL1344_4454,SL1344_4454,5bc
exc,3,-1.7329,0.740105,0.999995,d4,HE654725.1,43905,44568,-,gene-SL1344_P2_0055,SL1344_P2_0055,5bc
SL1344_4397,2,-1.816,0.704072,0.999995,d4,FQ312003.1,4729907,4731128,-,gene-SL1344_4397,SL1344_4397,5bc
cib,3,-1.5875,0.741662,0.953111,d4,HE654725.1,8293,10174,+,gene-SL1344_P2_0012,SL1344_P2_0012,5bc
ptsA,1,-5.0502,0.535628,0.999995,d4,FQ312003.1,4345928,4348430,-,gene-SL1344_4060,SL1344_4060,5bc
hybA,1,-4.5886,0.579281,0.999995,d4,FQ312003.1,3332357,3333344,-,gene-SL1344_3123,SL1344_3123,5bc
aroD,1,-7.5374,0.581066,0.999995,d4,FQ312003.1,1396469,1397228,-,gene-SL1344_1292,SL1344_1292,5bc
hybC,1,-4.5318,0.581066,0.999995,d4,FQ312003.1,3329489,3331193,-,gene-SL1344_3121,SL1344_3121,5bc
rfaQ,1,-7.3529,0.589558,0.999995,d4,FQ312003.1,3939172,3940207,-,gene-SL1344_3689,SL1344_3689,5bc
smpB,1,-7.232,0.602335,0.999995,d4,FQ312003.1,2837671,2838154,+,gene-SL1344_2660,SL1344_2660,5bc
rtsB,1,-4.0354,0.621518,0.999995,d4,FQ312003.1,4581177,4581465,-,gene-SL1344_4250,SL1344_4250,5bc
stbA,3,-0.55577,0.843847,0.999995,d4,FQ312003.1,383886,384423,-,gene-SL1344_0335,SL1344_0335,5bc
stbA,3,-0.55577,0.843847,0.999995,d4,HE654725.1,15467,16442,+,gene-SL1344_P2_0021,SL1344_P2_0021,5bc
traE,4,-0.71994,0.914872,0.929512,d4,HE654724.1,29945,30512,-,gene-SL1344_P1_0030,SL1344_P1_0030,5bc
traE,4,-0.71994,0.914872,0.929512,d4,HE654725.1,67937,68762,-,gene-SL1344_P2_0079,SL1344_P2_0079,5bc
SL1344_2881,2,-1.6592,0.764697,0.999995,d4,FQ312003.1,3068272,3068620,+,gene-SL1344_2881,SL1344_2881,5bc
ybaJ,1,-7.0048,0.635859,0.999995,d4,FQ312003.1,527864,528239,-,gene-SL1344_0467,SL1344_0467,5bc
trbC,2,-1.0866,0.771849,0.999995,d4,HE654724.1,19687,20326,-,gene-SL1344_P1_0017,SL1344_P1_0017,5bc
trbC,2,-1.0866,0.771849,0.999995,d4,HE654725.1,37047,39339,-,gene-SL1344_P2_0050,SL1344_P2_0050,5bc
spvC,4,-0.98939,0.918976,0.929512,d4,HE654724.1,66046,66655,+,gene-SL1344_P1_0069,SL1344_P1_0069,5bc
metJ,1,-3.6518,0.688526,0.999995,d4,FQ312003.1,4330568,4330886,-,gene-SL1344_4048,SL1344_4048,5bc
rfbX,1,-6.6968,0.688526,0.999995,d4,FQ312003.1,2166339,2167632,-,gene-SL1344_2065,SL1344_2065,5bc
SL1344_3746,8,-0.51544,0.996657,0.999995,d4,FQ312003.1,4001142,4002003,-,gene-SL1344_3746,SL1344_3746,5bc
rcK,1,-3.3151,0.688526,0.999995,d4,HE654724.1,88292,88850,+,gene-SL1344_P1_0096,SL1344_P1_0096,5bc
hybE,1,-2.8461,0.710893,0.999995,d4,FQ312003.1,3328514,3329003,-,gene-SL1344_3119,SL1344_3119,5bc
